timestamp,heart rate zone,total minutes,data source
2024-05-13T12:53:00Z,FAT_BURN,1,Charge 5
2024-05-13T12:54:00Z,CARDIO,2,Charge 5
2024-05-13T12:55:00Z,CARDIO,2,Charge 5
2024-05-13T12:56:00Z,CARDIO,2,Charge 5
2024-05-13T12:57:00Z,FAT_BURN,1,Charge 5
2024-05-13T12:58:00Z,FAT_BURN,1,Charge 5
2024-05-13T12:59:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:00:00Z,CARDIO,2,Charge 5
2024-05-13T13:01:00Z,CARDIO,2,Charge 5
2024-05-13T13:02:00Z,CARDIO,2,Charge 5
2024-05-13T13:03:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:04:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:05:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:06:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:07:00Z,CARDIO,2,Charge 5
2024-05-13T13:08:00Z,CARDIO,2,Charge 5
2024-05-13T13:09:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:10:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:11:00Z,CARDIO,2,Charge 5
2024-05-13T13:12:00Z,CARDIO,2,Charge 5
2024-05-13T13:13:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:14:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:15:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:16:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:17:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:18:00Z,CARDIO,2,Charge 5
2024-05-13T13:19:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:20:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:21:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:22:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:23:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:24:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:25:00Z,CARDIO,2,Charge 5
2024-05-13T13:26:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:27:00Z,CARDIO,2,Charge 5
2024-05-13T13:28:00Z,CARDIO,2,Charge 5
2024-05-13T13:29:00Z,CARDIO,2,Charge 5
2024-05-13T13:30:00Z,CARDIO,2,Charge 5
2024-05-13T13:31:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:32:00Z,CARDIO,2,Charge 5
2024-05-13T13:33:00Z,CARDIO,2,Charge 5
2024-05-13T13:34:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:35:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:36:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:37:00Z,CARDIO,2,Charge 5
2024-05-13T13:38:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:39:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:40:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:41:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:42:00Z,CARDIO,2,Charge 5
2024-05-13T13:43:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:44:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:45:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:46:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:47:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:48:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:49:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:50:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:51:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:52:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:53:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:54:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:55:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:56:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:57:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:58:00Z,FAT_BURN,1,Charge 5
2024-05-13T13:59:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:00:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:02:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:03:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:05:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:06:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:07:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:08:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:09:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:10:00Z,CARDIO,2,Charge 5
2024-05-13T14:11:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:12:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:13:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:14:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:15:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:16:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:17:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:18:00Z,CARDIO,2,Charge 5
2024-05-13T14:19:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:20:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:21:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:22:00Z,CARDIO,2,Charge 5
2024-05-13T14:23:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:24:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:25:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:26:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:28:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:29:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:30:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:31:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:32:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:33:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:36:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:37:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:38:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:39:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:40:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:41:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:46:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:47:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:48:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:50:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:52:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:53:00Z,FAT_BURN,1,Charge 5
2024-05-13T14:54:00Z,FAT_BURN,1,Charge 5
2024-05-13T19:43:00Z,FAT_BURN,1,Charge 5
2024-05-14T11:33:00Z,FAT_BURN,1,Charge 5
2024-05-16T06:05:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:10:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:18:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:19:00Z,CARDIO,2,Charge 5
2024-05-18T10:20:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:21:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:22:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:23:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:24:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:25:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:27:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:28:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:29:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:30:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:31:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:32:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:33:00Z,CARDIO,2,Charge 5
2024-05-18T10:34:00Z,CARDIO,2,Charge 5
2024-05-18T10:35:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:36:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:37:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:38:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:39:00Z,CARDIO,2,Charge 5
2024-05-18T10:40:00Z,CARDIO,2,Charge 5
2024-05-18T10:41:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:42:00Z,CARDIO,2,Charge 5
2024-05-18T10:43:00Z,CARDIO,2,Charge 5
2024-05-18T10:44:00Z,CARDIO,2,Charge 5
2024-05-18T10:45:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:46:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:47:00Z,CARDIO,2,Charge 5
2024-05-18T10:48:00Z,CARDIO,2,Charge 5
2024-05-18T10:49:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:50:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:51:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:52:00Z,CARDIO,2,Charge 5
2024-05-18T10:53:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:54:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:55:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:56:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:57:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:58:00Z,FAT_BURN,1,Charge 5
2024-05-18T10:59:00Z,CARDIO,2,Charge 5
2024-05-18T11:00:00Z,CARDIO,2,Charge 5
2024-05-18T11:01:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:02:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:03:00Z,CARDIO,2,Charge 5
2024-05-18T11:04:00Z,CARDIO,2,Charge 5
2024-05-18T11:05:00Z,CARDIO,2,Charge 5
2024-05-18T11:06:00Z,CARDIO,2,Charge 5
2024-05-18T11:07:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:08:00Z,CARDIO,2,Charge 5
2024-05-18T11:09:00Z,CARDIO,2,Charge 5
2024-05-18T11:10:00Z,CARDIO,2,Charge 5
2024-05-18T11:11:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:12:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:13:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:14:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:15:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:16:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:17:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:18:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:19:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:20:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:21:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:22:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:23:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:24:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:25:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:26:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:28:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:29:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:33:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:34:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:35:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:36:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:37:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:38:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:39:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:40:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:41:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:43:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:46:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:49:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:50:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:51:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:54:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:57:00Z,FAT_BURN,1,Charge 5
2024-05-18T11:58:00Z,FAT_BURN,1,Charge 5
2024-05-18T12:00:00Z,FAT_BURN,1,Charge 5
2024-05-18T12:02:00Z,FAT_BURN,1,Charge 5
2024-05-18T12:03:00Z,FAT_BURN,1,Charge 5
2024-05-18T12:04:00Z,FAT_BURN,1,Charge 5
2024-05-18T12:05:00Z,FAT_BURN,1,Charge 5
2024-05-18T12:06:00Z,FAT_BURN,1,Charge 5
2024-05-18T12:07:00Z,FAT_BURN,1,Charge 5
2024-05-18T12:09:00Z,FAT_BURN,1,Charge 5
2024-05-18T12:10:00Z,FAT_BURN,1,Charge 5
2024-05-18T12:11:00Z,FAT_BURN,1,Charge 5
2024-05-18T12:13:00Z,FAT_BURN,1,Charge 5
2024-05-18T12:15:00Z,FAT_BURN,1,Charge 5
2024-05-18T12:16:00Z,FAT_BURN,1,Charge 5
2024-05-18T12:17:00Z,FAT_BURN,1,Charge 5
2024-05-18T12:18:00Z,FAT_BURN,1,Charge 5
2024-05-18T12:19:00Z,FAT_BURN,1,Charge 5
2024-05-18T12:20:00Z,FAT_BURN,1,Charge 5
2024-05-18T12:21:00Z,FAT_BURN,1,Charge 5
2024-05-18T12:22:00Z,FAT_BURN,1,Charge 5
2024-05-18T12:23:00Z,FAT_BURN,1,Charge 5
2024-05-18T12:35:00Z,FAT_BURN,1,Charge 5
2024-05-18T13:27:00Z,FAT_BURN,1,Charge 5
2024-05-18T13:31:00Z,FAT_BURN,1,Charge 5
2024-05-18T13:32:00Z,FAT_BURN,1,Charge 5
2024-05-18T13:34:00Z,FAT_BURN,1,Charge 5
2024-05-18T13:35:00Z,FAT_BURN,1,Charge 5
2024-05-18T13:43:00Z,FAT_BURN,1,Charge 5
2024-05-18T13:44:00Z,FAT_BURN,1,Charge 5
2024-05-18T13:45:00Z,FAT_BURN,1,Charge 5
2024-05-18T13:58:00Z,FAT_BURN,1,Charge 5
2024-05-18T14:00:00Z,FAT_BURN,1,Charge 5
2024-05-18T14:01:00Z,FAT_BURN,1,Charge 5
2024-05-18T14:02:00Z,FAT_BURN,1,Charge 5
2024-05-18T14:03:00Z,FAT_BURN,1,Charge 5
2024-05-18T14:04:00Z,FAT_BURN,1,Charge 5
2024-05-18T14:05:00Z,FAT_BURN,1,Charge 5
2024-05-18T14:06:00Z,FAT_BURN,1,Charge 5
2024-05-18T14:07:00Z,FAT_BURN,1,Charge 5
2024-05-18T14:08:00Z,FAT_BURN,1,Charge 5
2024-05-18T14:09:00Z,FAT_BURN,1,Charge 5
2024-05-18T14:12:00Z,FAT_BURN,1,Charge 5
2024-05-18T14:13:00Z,FAT_BURN,1,Charge 5
2024-05-20T15:08:00Z,FAT_BURN,1,Charge 5
2024-05-20T15:58:00Z,FAT_BURN,1,Charge 5
2024-05-21T05:34:00Z,FAT_BURN,1,Charge 5
2024-05-21T06:16:00Z,FAT_BURN,1,Charge 5
2024-05-21T10:04:00Z,FAT_BURN,1,Charge 5
2024-05-21T17:11:00Z,FAT_BURN,1,Charge 5
2024-05-21T17:12:00Z,FAT_BURN,1,Charge 5
2024-05-21T18:04:00Z,FAT_BURN,1,Charge 5
2024-05-21T18:05:00Z,FAT_BURN,1,Charge 5
2024-05-21T18:06:00Z,FAT_BURN,1,Charge 5
2024-05-21T18:14:00Z,FAT_BURN,1,Charge 5
2024-05-21T19:49:00Z,FAT_BURN,1,Charge 5
2024-05-21T19:50:00Z,FAT_BURN,1,Charge 5
2024-05-21T19:51:00Z,FAT_BURN,1,Charge 5
2024-05-21T19:52:00Z,FAT_BURN,1,Charge 5
2024-05-21T19:53:00Z,FAT_BURN,1,Charge 5
2024-05-21T19:54:00Z,FAT_BURN,1,Charge 5
2024-05-21T19:55:00Z,FAT_BURN,1,Charge 5
2024-05-21T19:56:00Z,FAT_BURN,1,Charge 5
2024-05-21T19:58:00Z,FAT_BURN,1,Charge 5
2024-05-22T06:05:00Z,FAT_BURN,1,Charge 5
2024-05-23T09:12:00Z,FAT_BURN,1,Charge 5
2024-05-23T09:38:00Z,FAT_BURN,1,Charge 5
2024-05-24T06:13:00Z,FAT_BURN,1,Charge 5
2024-05-24T08:11:00Z,FAT_BURN,1,Charge 5
2024-05-24T10:24:00Z,FAT_BURN,1,Charge 5
2024-05-24T10:25:00Z,FAT_BURN,1,Charge 5
2024-05-24T10:26:00Z,FAT_BURN,1,Charge 5
2024-05-27T06:44:00Z,FAT_BURN,1,Charge 5
2024-05-27T14:58:00Z,FAT_BURN,1,Charge 5
2024-05-28T10:03:00Z,FAT_BURN,1,Charge 5
2024-05-28T14:54:00Z,FAT_BURN,1,Charge 5
2024-05-28T15:15:00Z,FAT_BURN,1,Charge 5
2024-05-28T15:16:00Z,FAT_BURN,1,Charge 5
2024-05-28T15:17:00Z,FAT_BURN,1,Charge 5
2024-05-28T16:17:00Z,FAT_BURN,1,Charge 5
2024-05-28T16:54:00Z,FAT_BURN,1,Charge 5
2024-05-28T17:00:00Z,FAT_BURN,1,Charge 5
2024-05-28T17:01:00Z,FAT_BURN,1,Charge 5
2024-05-28T17:09:00Z,FAT_BURN,1,Charge 5
2024-05-28T17:12:00Z,FAT_BURN,1,Charge 5
2024-05-28T17:14:00Z,FAT_BURN,1,Charge 5
2024-05-28T17:15:00Z,FAT_BURN,1,Charge 5
2024-05-28T17:17:00Z,FAT_BURN,1,Charge 5
2024-05-28T17:18:00Z,FAT_BURN,1,Charge 5
2024-05-28T17:19:00Z,FAT_BURN,1,Charge 5
2024-05-28T17:20:00Z,FAT_BURN,1,Charge 5
2024-05-28T17:21:00Z,FAT_BURN,1,Charge 5
2024-05-28T17:22:00Z,FAT_BURN,1,Charge 5
2024-05-28T17:32:00Z,FAT_BURN,1,Charge 5
2024-05-28T17:33:00Z,FAT_BURN,1,Charge 5
2024-05-28T17:34:00Z,FAT_BURN,1,Charge 5
2024-05-28T17:35:00Z,FAT_BURN,1,Charge 5
2024-05-28T17:36:00Z,FAT_BURN,1,Charge 5
2024-05-28T17:37:00Z,FAT_BURN,1,Charge 5
2024-05-28T17:40:00Z,FAT_BURN,1,Charge 5
2024-05-28T17:41:00Z,FAT_BURN,1,Charge 5
2024-05-28T17:42:00Z,FAT_BURN,1,Charge 5
2024-05-28T17:43:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:02:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:04:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:08:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:09:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:11:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:13:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:14:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:15:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:16:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:21:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:23:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:24:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:27:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:28:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:33:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:34:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:35:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:38:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:39:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:40:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:41:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:42:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:43:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:44:00Z,FAT_BURN,1,Charge 5
2024-05-28T18:45:00Z,FAT_BURN,1,Charge 5
2024-05-28T19:06:00Z,FAT_BURN,1,Charge 5
2024-05-28T19:07:00Z,FAT_BURN,1,Charge 5
2024-05-28T19:08:00Z,FAT_BURN,1,Charge 5
2024-05-28T19:09:00Z,FAT_BURN,1,Charge 5
2024-05-28T19:10:00Z,FAT_BURN,1,Charge 5
2024-05-28T19:11:00Z,FAT_BURN,1,Charge 5
2024-05-28T19:12:00Z,FAT_BURN,1,Charge 5
2024-05-28T19:13:00Z,FAT_BURN,1,Charge 5
2024-05-28T19:14:00Z,FAT_BURN,1,Charge 5
2024-05-28T19:15:00Z,FAT_BURN,1,Charge 5
2024-05-28T19:16:00Z,FAT_BURN,1,Charge 5
2024-05-28T19:17:00Z,FAT_BURN,1,Charge 5
2024-05-28T19:18:00Z,FAT_BURN,1,Charge 5
2024-05-28T19:19:00Z,FAT_BURN,1,Charge 5
2024-05-28T19:20:00Z,FAT_BURN,1,Charge 5
2024-05-28T19:21:00Z,FAT_BURN,1,Charge 5
2024-05-28T19:30:00Z,FAT_BURN,1,Charge 5
2024-05-28T19:31:00Z,FAT_BURN,1,Charge 5
2024-05-28T19:32:00Z,FAT_BURN,1,Charge 5
2024-05-28T19:33:00Z,FAT_BURN,1,Charge 5
2024-05-29T12:19:00Z,FAT_BURN,1,Charge 5
2024-05-29T12:20:00Z,FAT_BURN,1,Charge 5
2024-05-29T12:21:00Z,FAT_BURN,1,Charge 5
2024-05-29T12:22:00Z,FAT_BURN,1,Charge 5
2024-05-29T12:23:00Z,FAT_BURN,1,Charge 5
2024-05-30T12:39:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:01:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:03:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:04:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:05:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:06:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:08:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:11:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:12:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:13:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:14:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:15:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:16:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:17:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:18:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:19:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:20:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:21:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:22:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:23:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:24:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:25:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:26:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:27:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:28:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:29:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:30:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:31:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:32:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:33:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:34:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:35:00Z,CARDIO,2,Charge 5
2024-05-30T13:36:00Z,CARDIO,2,Charge 5
2024-05-30T13:37:00Z,CARDIO,2,Charge 5
2024-05-30T13:38:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:39:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:40:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:41:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:42:00Z,CARDIO,2,Charge 5
2024-05-30T13:43:00Z,CARDIO,2,Charge 5
2024-05-30T13:44:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:45:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:46:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:47:00Z,CARDIO,2,Charge 5
2024-05-30T13:48:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:49:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:50:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:51:00Z,CARDIO,2,Charge 5
2024-05-30T13:52:00Z,CARDIO,2,Charge 5
2024-05-30T13:53:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:54:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:55:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:56:00Z,CARDIO,2,Charge 5
2024-05-30T13:57:00Z,CARDIO,2,Charge 5
2024-05-30T13:58:00Z,FAT_BURN,1,Charge 5
2024-05-30T13:59:00Z,FAT_BURN,1,Charge 5
2024-05-30T14:00:00Z,FAT_BURN,1,Charge 5
2024-05-30T14:01:00Z,FAT_BURN,1,Charge 5
2024-05-30T14:02:00Z,CARDIO,2,Charge 5
2024-05-30T14:03:00Z,FAT_BURN,1,Charge 5
2024-05-30T14:04:00Z,FAT_BURN,1,Charge 5
2024-05-30T14:05:00Z,FAT_BURN,1,Charge 5
2024-05-30T14:06:00Z,CARDIO,2,Charge 5
