start time,end time,data source
2021-06-18T06:09:00Z,2021-06-18T06:28:00Z,Fitbit App
2021-06-18T06:29:00Z,2021-06-18T07:11:00Z,Fitbit App
2021-06-18T07:12:00Z,2021-06-18T07:37:00Z,Fitbit App
2021-06-18T09:00:00Z,2021-06-18T09:13:00Z,Fitbit App
2021-06-18T09:14:00Z,2021-06-18T09:44:00Z,Fitbit App
2021-06-18T09:52:00Z,2021-06-18T10:06:00Z,Fitbit App
2021-06-18T10:28:00Z,2021-06-18T12:02:00Z,Fitbit App
2021-06-18T16:11:00Z,2021-06-18T16:44:00Z,Fitbit App
2021-06-18T16:52:00Z,2021-06-18T17:07:00Z,Fitbit App
2021-06-18T18:52:00Z,2021-06-18T19:02:00Z,Fitbit App
2021-06-18T19:33:00Z,2021-06-18T19:58:00Z,Fitbit App
2021-06-18T20:12:00Z,2021-06-18T20:52:00Z,Fitbit App
2021-06-18T23:31:00Z,2021-06-18T23:43:00Z,Fitbit App
2021-06-18T23:44:00Z,2021-06-18T23:58:00Z,Fitbit App
