start time,end time,data source
2022-06-14T00:18:00Z,2022-06-14T00:46:00Z,Fitbit App
2022-06-14T06:39:00Z,2022-06-14T07:01:00Z,Fitbit App
2022-06-14T07:49:00Z,2022-06-14T08:28:00Z,Fitbit App
2022-06-14T09:18:00Z,2022-06-14T09:35:00Z,Fitbit App
2022-06-14T11:01:00Z,2022-06-14T11:13:00Z,Fitbit App
2022-06-14T12:05:00Z,2022-06-14T12:28:00Z,Fitbit App
2022-06-14T12:39:00Z,2022-06-14T12:56:00Z,Fitbit App
2022-06-14T13:12:00Z,2022-06-14T13:30:00Z,Fitbit App
2022-06-14T13:43:00Z,2022-06-14T14:17:00Z,Fitbit App
2022-06-14T14:18:00Z,2022-06-14T15:48:00Z,Fitbit App
2022-06-14T16:26:00Z,2022-06-14T16:54:00Z,Fitbit App
2022-06-14T17:25:00Z,2022-06-14T17:38:00Z,Fitbit App
2022-06-14T17:48:00Z,2022-06-14T18:03:00Z,Fitbit App
2022-06-14T18:07:00Z,2022-06-14T18:29:00Z,Fitbit App
2022-06-14T18:30:00Z,2022-06-14T18:48:00Z,Fitbit App
2022-06-14T18:55:00Z,2022-06-14T20:17:00Z,Fitbit App
2022-06-14T20:18:00Z,2022-06-14T20:55:00Z,Fitbit App
2022-06-14T20:57:00Z,2022-06-14T22:00:00Z,Fitbit App
2022-06-14T22:16:00Z,2022-06-14T22:30:00Z,Fitbit App
2022-06-14T22:32:00Z,2022-06-14T23:19:00Z,Fitbit App
2022-06-14T23:20:00Z,2022-06-14T23:44:00Z,Fitbit App
