start time,end time,data source
2025-02-02T00:12:00Z,2025-02-02T00:35:00Z,Fitbit App
2025-02-02T00:36:00Z,2025-02-02T01:06:00Z,Fitbit App
2025-02-02T01:07:00Z,2025-02-02T02:39:00Z,Fitbit App
2025-02-02T02:47:00Z,2025-02-02T04:26:00Z,Fitbit App
2025-02-02T04:27:00Z,2025-02-02T05:00:00Z,Fitbit App
2025-02-02T05:10:00Z,2025-02-02T06:23:00Z,Fitbit App
2025-02-02T06:24:00Z,2025-02-02T06:36:00Z,Fitbit App
2025-02-02T14:48:00Z,2025-02-02T15:31:00Z,Fitbit App
2025-02-02T15:35:00Z,2025-02-02T16:28:00Z,Fitbit App
2025-02-02T16:45:00Z,2025-02-02T17:03:00Z,Fitbit App
2025-02-02T17:05:00Z,2025-02-02T17:15:00Z,Fitbit App
2025-02-02T17:16:00Z,2025-02-02T18:42:00Z,Fitbit App
2025-02-02T18:48:00Z,2025-02-02T19:11:00Z,Fitbit App
2025-02-02T20:08:00Z,2025-02-02T21:26:00Z,Fitbit App
2025-02-02T21:27:00Z,2025-02-02T21:52:00Z,Fitbit App
2025-02-02T21:56:00Z,2025-02-02T22:25:00Z,Fitbit App
2025-02-02T22:48:00Z,2025-02-02T23:28:00Z,Fitbit App
2025-02-02T23:37:00Z,2025-02-03T00:17:00Z,Fitbit App
