start time,end time,data source
2023-09-02T01:35:00Z,2023-09-02T01:45:00Z,Fitbit App
2023-09-02T02:24:00Z,2023-09-02T03:23:00Z,Fitbit App
2023-09-02T14:39:00Z,2023-09-02T14:53:00Z,Fitbit App
2023-09-02T15:05:00Z,2023-09-02T15:36:00Z,Fitbit App
2023-09-02T15:37:00Z,2023-09-02T16:01:00Z,Fitbit App
2023-09-02T16:03:00Z,2023-09-02T16:18:00Z,Fitbit App
2023-09-02T16:26:00Z,2023-09-02T16:42:00Z,Fitbit App
2023-09-02T17:15:00Z,2023-09-02T17:34:00Z,Fitbit App
2023-09-02T17:41:00Z,2023-09-02T18:03:00Z,Fitbit App
2023-09-02T18:04:00Z,2023-09-02T19:02:00Z,Fitbit App
2023-09-02T19:51:00Z,2023-09-02T20:34:00Z,Fitbit App
2023-09-02T20:39:00Z,2023-09-02T20:52:00Z,Fitbit App
2023-09-02T21:06:00Z,2023-09-02T21:16:00Z,Fitbit App
