start time,end time,data source
2020-12-02T08:39:00Z,2020-12-02T08:49:00Z,Fitbit App
2020-12-02T08:53:00Z,2020-12-02T09:08:00Z,Fitbit App
2020-12-02T09:21:00Z,2020-12-02T10:43:00Z,Fitbit App
2020-12-02T10:49:00Z,2020-12-02T11:24:00Z,Fitbit App
2020-12-02T11:27:00Z,2020-12-02T11:39:00Z,Fitbit App
2020-12-02T11:52:00Z,2020-12-02T12:06:00Z,Fitbit App
2020-12-02T14:20:00Z,2020-12-02T14:41:00Z,Fitbit App
2020-12-02T14:59:00Z,2020-12-02T15:19:00Z,Fitbit App
2020-12-02T15:28:00Z,2020-12-02T17:16:00Z,Fitbit App
2020-12-02T18:07:00Z,2020-12-02T18:19:00Z,Fitbit App
2020-12-02T18:25:00Z,2020-12-02T18:54:00Z,Fitbit App
2020-12-02T18:55:00Z,2020-12-02T19:08:00Z,Fitbit App
