start time,end time,data source
2021-03-15T06:06:00Z,2021-03-15T06:40:00Z,Fitbit App
2021-03-15T06:41:00Z,2021-03-15T07:51:00Z,Fitbit App
2021-03-15T07:53:00Z,2021-03-15T10:39:00Z,Fitbit App
2021-03-15T11:04:00Z,2021-03-15T12:06:00Z,Fitbit App
2021-03-15T12:09:00Z,2021-03-15T14:00:00Z,Fitbit App
2021-03-15T14:04:00Z,2021-03-15T14:18:00Z,Fitbit App
2021-03-15T14:29:00Z,2021-03-15T14:48:00Z,Fitbit App
2021-03-15T15:00:00Z,2021-03-15T17:04:00Z,Fitbit App
2021-03-15T17:20:00Z,2021-03-15T17:33:00Z,Fitbit App
2021-03-15T17:34:00Z,2021-03-15T17:56:00Z,Fitbit App
2021-03-15T17:58:00Z,2021-03-15T18:17:00Z,Fitbit App
2021-03-15T18:18:00Z,2021-03-15T19:09:00Z,Fitbit App
2021-03-15T19:19:00Z,2021-03-15T20:23:00Z,Fitbit App
2021-03-15T20:31:00Z,2021-03-15T20:59:00Z,Fitbit App
2021-03-15T21:18:00Z,2021-03-15T23:00:00Z,Fitbit App
2021-03-15T23:00:00Z,2021-03-15T23:43:00Z,Fitbit App
