timestamp,steps,distance millimeters,altitude gain millimeters,data source
2024-11-30T08:49:55Z,0,0,0,Charge 6
2024-11-30T08:49:56Z,2,0,0,Charge 6
2024-11-30T08:49:57Z,1,170,0,Charge 6
2024-11-30T08:49:58Z,2,260,0,Charge 6
2024-11-30T08:49:59Z,2,400,0,Charge 6
2024-11-30T08:50:00Z,2,560,0,Charge 6
2024-11-30T08:50:01Z,1,670,0,Charge 6
2024-11-30T08:50:02Z,2,770,0,Charge 6
2024-11-30T08:50:03Z,2,850,0,Charge 6
2024-11-30T08:50:04Z,2,920,0,Charge 6
2024-11-30T08:50:05Z,1,940,0,Charge 6
2024-11-30T08:50:06Z,2,990,0,Charge 6
2024-11-30T08:50:07Z,2,1270,0,Charge 6
2024-11-30T08:50:08Z,2,1290,0,Charge 6
2024-11-30T08:50:09Z,2,1310,0,Charge 6
2024-11-30T08:50:10Z,1,1330,0,Charge 6
2024-11-30T08:50:11Z,2,1340,0,Charge 6
2024-11-30T08:50:12Z,2,1350,0,Charge 6
2024-11-30T08:50:13Z,2,1360,0,Charge 6
2024-11-30T08:50:14Z,2,1360,0,Charge 6
2024-11-30T08:50:15Z,1,1370,0,Charge 6
2024-11-30T08:50:16Z,2,1370,0,Charge 6
2024-11-30T08:50:17Z,2,1360,0,Charge 6
2024-11-30T08:50:18Z,2,1380,0,Charge 6
2024-11-30T08:50:19Z,2,1370,0,Charge 6
2024-11-30T08:50:20Z,1,1380,0,Charge 6
2024-11-30T08:50:21Z,2,1370,0,Charge 6
2024-11-30T08:50:22Z,2,1380,0,Charge 6
2024-11-30T08:50:23Z,2,1380,0,Charge 6
2024-11-30T08:50:24Z,2,1370,0,Charge 6
2024-11-30T08:50:25Z,2,1380,0,Charge 6
2024-11-30T08:50:26Z,2,1410,0,Charge 6
2024-11-30T08:50:27Z,1,1420,0,Charge 6
2024-11-30T08:50:28Z,2,1410,0,Charge 6
2024-11-30T08:50:29Z,2,1420,0,Charge 6
2024-11-30T08:50:30Z,2,1410,0,Charge 6
2024-11-30T08:50:31Z,1,1410,0,Charge 6
2024-11-30T08:50:32Z,2,1400,0,Charge 6
2024-11-30T08:50:33Z,2,1410,0,Charge 6
2024-11-30T08:50:34Z,1,1400,0,Charge 6
2024-11-30T08:50:35Z,2,1400,0,Charge 6
2024-11-30T08:50:36Z,2,1390,0,Charge 6
2024-11-30T08:50:37Z,2,1400,0,Charge 6
2024-11-30T08:50:38Z,2,1400,0,Charge 6
2024-11-30T08:50:39Z,2,1430,0,Charge 6
2024-11-30T08:50:40Z,2,1430,0,Charge 6
2024-11-30T08:50:41Z,1,1430,0,Charge 6
2024-11-30T08:50:42Z,2,1430,0,Charge 6
2024-11-30T08:50:43Z,2,1430,0,Charge 6
2024-11-30T08:50:44Z,2,1430,0,Charge 6
2024-11-30T08:50:45Z,2,1420,0,Charge 6
2024-11-30T08:50:46Z,2,1430,0,Charge 6
2024-11-30T08:50:47Z,1,1430,0,Charge 6
2024-11-30T08:50:48Z,2,1420,0,Charge 6
2024-11-30T08:50:49Z,2,1420,0,Charge 6
2024-11-30T08:50:50Z,2,1430,0,Charge 6
2024-11-30T08:50:51Z,2,1420,0,Charge 6
2024-11-30T08:50:52Z,2,1420,0,Charge 6
2024-11-30T08:50:53Z,2,1430,0,Charge 6
2024-11-30T08:50:54Z,1,1430,0,Charge 6
2024-11-30T08:50:55Z,2,1420,0,Charge 6
2024-11-30T08:50:56Z,2,1420,0,Charge 6
2024-11-30T08:50:57Z,2,1420,0,Charge 6
2024-11-30T08:50:58Z,2,1430,0,Charge 6
2024-11-30T08:50:59Z,2,1420,0,Charge 6
2024-11-30T08:51:00Z,1,1420,0,Charge 6
2024-11-30T08:51:01Z,2,1420,0,Charge 6
2024-11-30T08:51:02Z,2,1420,0,Charge 6
2024-11-30T08:51:03Z,2,1430,0,Charge 6
2024-11-30T08:51:04Z,2,1420,0,Charge 6
2024-11-30T08:51:05Z,2,1420,0,Charge 6
2024-11-30T08:51:06Z,2,1420,0,Charge 6
2024-11-30T08:51:07Z,2,1420,0,Charge 6
2024-11-30T08:51:08Z,2,1430,0,Charge 6
2024-11-30T08:51:09Z,2,1430,0,Charge 6
2024-11-30T08:51:10Z,2,1430,0,Charge 6
2024-11-30T08:51:11Z,1,1430,0,Charge 6
2024-11-30T08:51:12Z,2,1430,0,Charge 6
2024-11-30T08:51:13Z,2,1430,0,Charge 6
2024-11-30T08:51:14Z,2,1430,0,Charge 6
2024-11-30T08:51:15Z,2,1430,0,Charge 6
2024-11-30T08:51:16Z,2,1430,0,Charge 6
2024-11-30T08:51:17Z,1,1430,0,Charge 6
2024-11-30T08:51:18Z,2,1430,0,Charge 6
2024-11-30T08:51:19Z,2,1420,0,Charge 6
2024-11-30T08:51:20Z,2,1420,0,Charge 6
2024-11-30T08:51:21Z,2,1420,0,Charge 6
2024-11-30T08:51:22Z,2,1430,0,Charge 6
2024-11-30T08:51:23Z,2,1430,0,Charge 6
2024-11-30T08:51:24Z,2,1430,0,Charge 6
2024-11-30T08:51:25Z,2,1440,0,Charge 6
2024-11-30T08:51:26Z,2,1440,0,Charge 6
2024-11-30T08:51:27Z,2,1430,0,Charge 6
2024-11-30T08:51:28Z,1,1440,0,Charge 6
2024-11-30T08:51:29Z,2,1440,0,Charge 6
2024-11-30T08:51:30Z,2,1440,0,Charge 6
2024-11-30T08:51:31Z,2,1430,0,Charge 6
2024-11-30T08:51:32Z,2,1430,0,Charge 6
2024-11-30T08:51:33Z,2,1430,0,Charge 6
2024-11-30T08:51:34Z,1,1430,0,Charge 6
2024-11-30T08:51:35Z,2,1430,0,Charge 6
2024-11-30T08:51:36Z,2,1430,0,Charge 6
2024-11-30T08:51:37Z,2,1430,0,Charge 6
2024-11-30T08:51:38Z,0,1340,0,Charge 6
2024-11-30T08:51:39Z,3,1340,0,Charge 6
2024-11-30T08:51:40Z,3,1350,0,Charge 6
2024-11-30T08:51:41Z,1,1340,0,Charge 6
2024-11-30T08:51:42Z,2,1340,0,Charge 6
2024-11-30T08:51:43Z,1,1360,0,Charge 6
2024-11-30T08:51:44Z,1,1350,0,Charge 6
2024-11-30T08:51:45Z,1,1240,0,Charge 6
2024-11-30T08:51:46Z,2,1190,0,Charge 6
2024-11-30T08:51:47Z,1,1130,0,Charge 6
2024-11-30T08:51:48Z,2,1120,0,Charge 6
2024-11-30T08:51:49Z,2,1110,0,Charge 6
2024-11-30T08:51:50Z,2,1130,0,Charge 6
2024-11-30T08:51:51Z,2,1130,0,Charge 6
2024-11-30T08:51:52Z,2,1230,0,Charge 6
