start time,end time,data source
2020-09-28T05:52:00Z,2020-09-28T06:12:00Z,Fitbit App
2020-09-28T07:51:00Z,2020-09-28T08:29:00Z,Fitbit App
2020-09-28T08:46:00Z,2020-09-28T08:57:00Z,Fitbit App
2020-09-28T09:28:00Z,2020-09-28T11:59:00Z,Fitbit App
2020-09-28T12:00:00Z,2020-09-28T14:54:00Z,Fitbit App
2020-09-28T19:33:00Z,2020-09-28T19:55:00Z,Fitbit App
2020-09-28T19:56:00Z,2020-09-28T20:50:00Z,Fitbit App
2020-09-28T21:01:00Z,2020-09-28T21:40:00Z,Fitbit App
2020-09-28T21:43:00Z,2020-09-28T22:00:00Z,Fitbit App
2020-09-28T22:00:00Z,2020-09-28T22:23:00Z,Fitbit App
2020-09-28T22:24:00Z,2020-09-28T23:32:00Z,Fitbit App
