start time,end time,data source
2023-12-06T01:01:00Z,2023-12-06T01:40:00Z,Fitbit App
2023-12-06T01:47:00Z,2023-12-06T02:30:00Z,Fitbit App
2023-12-06T02:31:00Z,2023-12-06T03:01:00Z,Fitbit App
2023-12-06T03:11:00Z,2023-12-06T04:26:00Z,Fitbit App
2023-12-06T11:34:00Z,2023-12-06T11:45:00Z,Fitbit App
2023-12-06T11:49:00Z,2023-12-06T12:49:00Z,Fitbit App
2023-12-06T12:53:00Z,2023-12-06T13:16:00Z,Fitbit App
2023-12-06T13:21:00Z,2023-12-06T13:42:00Z,Fitbit App
2023-12-06T13:46:00Z,2023-12-06T14:10:00Z,Fitbit App
2023-12-06T14:12:00Z,2023-12-06T14:35:00Z,Fitbit App
2023-12-06T15:04:00Z,2023-12-06T15:29:00Z,Fitbit App
2023-12-06T15:30:00Z,2023-12-06T15:52:00Z,Fitbit App
2023-12-06T15:57:00Z,2023-12-06T16:24:00Z,Fitbit App
2023-12-06T18:17:00Z,2023-12-06T18:34:00Z,Fitbit App
2023-12-06T20:03:00Z,2023-12-06T20:28:00Z,Fitbit App
2023-12-06T22:07:00Z,2023-12-06T23:24:00Z,Fitbit App
2023-12-06T23:43:00Z,2023-12-06T23:58:00Z,Fitbit App
2023-12-06T23:59:00Z,2023-12-07T00:12:00Z,Fitbit App
