start time,end time,data source
2024-06-04T06:40:00Z,2024-06-04T07:38:00Z,Fitbit App
2024-06-04T07:53:00Z,2024-06-04T08:07:00Z,Fitbit App
2024-06-04T08:26:00Z,2024-06-04T10:15:00Z,Fitbit App
2024-06-04T10:26:00Z,2024-06-04T12:12:00Z,Fitbit App
2024-06-04T12:13:00Z,2024-06-04T14:02:00Z,Fitbit App
2024-06-04T14:13:00Z,2024-06-04T14:23:00Z,Fitbit App
2024-06-04T17:14:00Z,2024-06-04T17:29:00Z,Fitbit App
2024-06-04T19:43:00Z,2024-06-04T20:03:00Z,Fitbit App
2024-06-04T20:15:00Z,2024-06-04T20:50:00Z,Fitbit App
2024-06-04T20:55:00Z,2024-06-04T21:14:00Z,Fitbit App
2024-06-04T21:20:00Z,2024-06-04T22:00:00Z,Fitbit App
