timestamp,beats per minute,data source
2023-08-08T00:00:03Z,82.0,Charge 5
2023-08-08T00:00:08Z,81.0,Charge 5
2023-08-08T00:00:13Z,80.0,Charge 5
2023-08-08T00:00:28Z,79.0,Charge 5
2023-08-08T00:00:38Z,81.0,Charge 5
2023-08-08T00:00:53Z,81.0,Charge 5
2023-08-08T00:01:08Z,81.0,Charge 5
2023-08-08T00:01:13Z,81.0,Charge 5
2023-08-08T00:01:18Z,82.0,Charge 5
2023-08-08T00:01:33Z,82.0,Charge 5
2023-08-08T00:01:48Z,82.0,Charge 5
2023-08-08T00:01:53Z,83.0,Charge 5
2023-08-08T00:01:58Z,84.0,Charge 5
2023-08-08T00:02:03Z,84.0,Charge 5
2023-08-08T00:02:08Z,83.0,Charge 5
2023-08-08T00:02:13Z,82.0,Charge 5
2023-08-08T00:02:18Z,81.0,Charge 5
2023-08-08T00:02:23Z,80.0,Charge 5
2023-08-08T00:02:28Z,80.0,Charge 5
2023-08-08T00:02:33Z,80.0,Charge 5
2023-08-08T00:02:38Z,81.0,Charge 5
2023-08-08T00:02:43Z,83.0,Charge 5
2023-08-08T00:02:48Z,82.0,Charge 5
2023-08-08T00:02:53Z,81.0,Charge 5
2023-08-08T00:03:03Z,82.0,Charge 5
2023-08-08T00:03:08Z,82.0,Charge 5
2023-08-08T00:03:13Z,83.0,Charge 5
2023-08-08T00:03:23Z,85.0,Charge 5
2023-08-08T00:03:28Z,86.0,Charge 5
2023-08-08T00:03:33Z,87.0,Charge 5
2023-08-08T00:03:38Z,86.0,Charge 5
2023-08-08T00:03:43Z,85.0,Charge 5
2023-08-08T00:03:48Z,84.0,Charge 5
2023-08-08T00:03:53Z,83.0,Charge 5
2023-08-08T00:03:58Z,83.0,Charge 5
2023-08-08T00:04:13Z,84.0,Charge 5
2023-08-08T00:04:18Z,85.0,Charge 5
2023-08-08T00:04:28Z,84.0,Charge 5
2023-08-08T00:04:33Z,83.0,Charge 5
2023-08-08T00:04:43Z,82.0,Charge 5
2023-08-08T00:04:53Z,85.0,Charge 5
2023-08-08T00:04:58Z,86.0,Charge 5
2023-08-08T00:05:13Z,86.0,Charge 5
2023-08-08T00:05:18Z,87.0,Charge 5
2023-08-08T00:05:33Z,86.0,Charge 5
2023-08-08T00:05:38Z,85.0,Charge 5
2023-08-08T00:05:43Z,84.0,Charge 5
2023-08-08T00:05:58Z,83.0,Charge 5
2023-08-08T00:06:03Z,82.0,Charge 5
2023-08-08T00:06:18Z,82.0,Charge 5
2023-08-08T00:06:23Z,82.0,Charge 5
2023-08-08T00:06:28Z,82.0,Charge 5
2023-08-08T00:06:43Z,82.0,Charge 5
2023-08-08T00:06:58Z,84.0,Charge 5
2023-08-08T00:07:03Z,83.0,Charge 5
2023-08-08T00:07:18Z,83.0,Charge 5
2023-08-08T00:07:23Z,84.0,Charge 5
2023-08-08T00:07:28Z,82.0,Charge 5
2023-08-08T00:07:33Z,82.0,Charge 5
2023-08-08T00:07:48Z,82.0,Charge 5
2023-08-08T00:07:53Z,80.0,Charge 5
2023-08-08T00:07:58Z,80.0,Charge 5
2023-08-08T00:08:03Z,81.0,Charge 5
2023-08-08T00:08:08Z,82.0,Charge 5
2023-08-08T00:08:13Z,84.0,Charge 5
2023-08-08T00:08:28Z,84.0,Charge 5
2023-08-08T00:08:38Z,83.0,Charge 5
2023-08-08T00:08:43Z,82.0,Charge 5
2023-08-08T00:08:48Z,80.0,Charge 5
2023-08-08T00:08:53Z,80.0,Charge 5
2023-08-08T00:08:59Z,81.0,Charge 5
2023-08-08T00:09:04Z,81.0,Charge 5
2023-08-08T00:09:09Z,82.0,Charge 5
2023-08-08T00:09:19Z,82.0,Charge 5
2023-08-08T00:09:34Z,82.0,Charge 5
2023-08-08T00:09:49Z,82.0,Charge 5
2023-08-08T00:10:04Z,82.0,Charge 5
2023-08-08T00:10:19Z,82.0,Charge 5
2023-08-08T00:10:24Z,83.0,Charge 5
2023-08-08T00:10:39Z,83.0,Charge 5
2023-08-08T00:10:54Z,83.0,Charge 5
2023-08-08T00:11:09Z,82.0,Charge 5
2023-08-08T00:11:19Z,81.0,Charge 5
2023-08-08T00:11:29Z,83.0,Charge 5
2023-08-08T00:11:34Z,81.0,Charge 5
