timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-12-08T06:01:01Z,1,0,0,Charge 6
2025-12-08T06:01:02Z,2,0,0,Charge 6
2025-12-08T06:01:03Z,1,160,0,Charge 6
2025-12-08T06:01:04Z,2,270,0,Charge 6
2025-12-08T06:01:05Z,2,400,0,Charge 6
2025-12-08T06:01:06Z,2,560,0,Charge 6
2025-12-08T06:01:07Z,2,700,0,Charge 6
2025-12-08T06:01:08Z,1,790,0,Charge 6
2025-12-08T06:01:09Z,2,860,0,Charge 6
2025-12-08T06:01:10Z,2,930,0,Charge 6
2025-12-08T06:01:11Z,2,930,0,Charge 6
2025-12-08T06:01:12Z,2,990,0,Charge 6
2025-12-08T06:01:13Z,2,1020,0,Charge 6
2025-12-08T06:01:14Z,1,1290,0,Charge 6
2025-12-08T06:01:15Z,2,1310,0,Charge 6
2025-12-08T06:01:16Z,2,1330,0,Charge 6
2025-12-08T06:01:17Z,2,1340,0,Charge 6
2025-12-08T06:01:18Z,2,1350,0,Charge 6
2025-12-08T06:01:19Z,1,1350,0,Charge 6
2025-12-08T06:01:20Z,2,1360,0,Charge 6
2025-12-08T06:01:21Z,2,1370,0,Charge 6
2025-12-08T06:01:22Z,2,1360,0,Charge 6
2025-12-08T06:01:23Z,2,1370,0,Charge 6
2025-12-08T06:01:24Z,2,1410,0,Charge 6
2025-12-08T06:01:25Z,2,1430,0,Charge 6
2025-12-08T06:01:26Z,1,1440,0,Charge 6
2025-12-08T06:01:27Z,2,1440,0,Charge 6
2025-12-08T06:01:28Z,2,1440,0,Charge 6
2025-12-08T06:01:29Z,2,1430,0,Charge 6
2025-12-08T06:01:30Z,2,1430,0,Charge 6
2025-12-08T06:01:31Z,2,1460,0,Charge 6
2025-12-08T06:01:32Z,2,1470,0,Charge 6
2025-12-08T06:01:33Z,1,1480,0,Charge 6
2025-12-08T06:01:34Z,2,1470,0,Charge 6
2025-12-08T06:01:35Z,2,1470,0,Charge 6
2025-12-08T06:01:36Z,2,1470,0,Charge 6
2025-12-08T06:01:37Z,2,1460,0,Charge 6
2025-12-08T06:01:38Z,2,1470,0,Charge 6
2025-12-08T06:01:39Z,2,1460,0,Charge 6
2025-12-08T06:01:40Z,2,1470,0,Charge 6
2025-12-08T06:01:41Z,2,1470,0,Charge 6
2025-12-08T06:01:42Z,2,1470,0,Charge 6
2025-12-08T06:01:43Z,1,1470,0,Charge 6
2025-12-08T06:01:44Z,2,1470,0,Charge 6
