timestamp,steps,distance millimeters,altitude gain millimeters,data source
2020-10-28T19:34:39Z,0,0,0,Charge 4
2020-10-28T19:34:40Z,2,0,0,Charge 4
2020-10-28T19:34:41Z,2,0,0,Charge 4
2020-10-28T19:34:42Z,2,0,0,Charge 4
2020-10-28T19:35:09Z,0,0,0,Charge 4
2020-10-28T19:35:10Z,3,0,0,Charge 4
2020-10-28T19:35:11Z,0,0,0,Charge 4
2020-10-28T19:35:12Z,3,80,2133,Charge 4
2020-10-28T19:35:13Z,3,230,-609,Charge 4
2020-10-28T19:35:14Z,2,400,-609,Charge 4
2020-10-28T19:35:15Z,2,590,-1219,Charge 4
2020-10-28T19:35:16Z,2,800,-609,Charge 4
2020-10-28T19:35:17Z,3,970,2743,Charge 4
2020-10-28T19:35:18Z,1,1030,-304,Charge 4
2020-10-28T19:35:19Z,3,1120,-304,Charge 4
2020-10-28T19:35:20Z,1,1150,-304,Charge 4
2020-10-28T19:35:21Z,1,1150,304,Charge 4
2020-10-28T19:35:22Z,2,1370,0,Charge 4
2020-10-28T19:35:23Z,1,1340,-304,Charge 4
2020-10-28T19:35:24Z,3,1300,0,Charge 4
2020-10-28T19:35:25Z,2,1320,0,Charge 4
2020-10-28T19:35:45Z,0,0,0,Charge 4
2020-10-28T19:35:46Z,4,0,0,Charge 4
2020-10-28T19:35:47Z,0,0,0,Charge 4
2020-10-28T19:35:48Z,3,80,304,Charge 4
2020-10-28T19:35:49Z,3,220,0,Charge 4
2020-10-28T19:35:50Z,4,470,-304,Charge 4
2020-10-28T19:35:51Z,3,940,1219,Charge 4
2020-10-28T19:35:52Z,3,1330,-609,Charge 4
2020-10-28T19:35:53Z,2,1590,-609,Charge 4
2020-10-28T19:35:54Z,3,1790,-304,Charge 4
2020-10-28T19:35:55Z,4,1950,-609,Charge 4
2020-10-28T19:35:56Z,2,2040,914,Charge 4
2020-10-28T19:35:57Z,3,2110,0,Charge 4
2020-10-28T19:35:58Z,3,2630,0,Charge 4
2020-10-28T19:35:59Z,3,2700,0,Charge 4
2020-10-28T19:36:00Z,2,2660,-609,Charge 4
2020-10-28T19:36:01Z,3,2670,0,Charge 4
2020-10-28T19:36:02Z,1,2590,609,Charge 4
2020-10-28T19:36:03Z,3,2520,304,Charge 4
2020-10-28T19:36:04Z,3,2480,0,Charge 4
2020-10-28T19:36:05Z,4,2530,-304,Charge 4
2020-10-28T19:36:06Z,3,2570,914,Charge 4
2020-10-28T19:36:07Z,2,2670,304,Charge 4
2020-10-28T19:36:08Z,3,2730,-1524,Charge 4
2020-10-28T19:36:09Z,2,2720,304,Charge 4
2020-10-28T19:36:10Z,2,2780,-609,Charge 4
2020-10-28T19:36:11Z,2,2760,304,Charge 4
2020-10-28T19:36:12Z,2,2750,304,Charge 4
2020-10-28T19:36:13Z,3,2740,0,Charge 4
2020-10-28T19:36:14Z,3,2720,-304,Charge 4
2020-10-28T19:36:15Z,3,2640,609,Charge 4
2020-10-28T19:36:16Z,1,2680,-304,Charge 4
2020-10-28T19:36:17Z,2,2670,-914,Charge 4
2020-10-28T19:36:18Z,2,2670,0,Charge 4
2020-10-28T19:36:19Z,2,2440,609,Charge 4
2020-10-28T19:36:20Z,2,1750,0,Charge 4
2020-10-28T19:36:21Z,3,1770,304,Charge 4
2020-10-28T19:36:22Z,2,1770,304,Charge 4
2020-10-28T19:36:23Z,2,1770,-1219,Charge 4
2020-10-28T19:36:24Z,2,2300,-304,Charge 4
2020-10-28T19:36:25Z,2,2310,914,Charge 4
2020-10-28T19:36:26Z,1,1640,0,Charge 4
2020-10-28T19:36:27Z,3,1660,-304,Charge 4
2020-10-28T19:36:28Z,2,1660,304,Charge 4
2020-10-28T19:36:29Z,2,1650,304,Charge 4
2020-10-28T19:36:30Z,2,1660,304,Charge 4
2020-10-28T19:36:31Z,1,1650,-304,Charge 4
2020-10-28T19:36:32Z,1,1520,-1219,Charge 4
2020-10-28T19:36:33Z,3,1490,609,Charge 4
2020-10-28T19:36:34Z,2,1450,304,Charge 4
2020-10-28T19:36:35Z,2,1470,-304,Charge 4
2020-10-28T19:36:36Z,2,1470,-304,Charge 4
2020-10-28T19:36:37Z,3,1540,609,Charge 4
2020-10-28T19:36:38Z,2,1560,304,Charge 4
2020-10-28T19:36:39Z,2,1560,-914,Charge 4
2020-10-28T19:36:40Z,1,1560,1219,Charge 4
2020-10-28T19:36:41Z,2,1570,304,Charge 4
2020-10-28T19:36:42Z,1,1460,-304,Charge 4
2020-10-28T19:36:43Z,2,1400,0,Charge 4
