start time,end time,data source
2023-01-04T00:16:00Z,2023-01-04T01:20:00Z,Fitbit App
2023-01-04T08:30:00Z,2023-01-04T08:47:00Z,Fitbit App
2023-01-04T08:48:00Z,2023-01-04T09:00:00Z,Fitbit App
2023-01-04T09:26:00Z,2023-01-04T09:46:00Z,Fitbit App
2023-01-04T09:54:00Z,2023-01-04T10:10:00Z,Fitbit App
2023-01-04T10:12:00Z,2023-01-04T11:08:00Z,Fitbit App
2023-01-04T11:49:00Z,2023-01-04T12:02:00Z,Fitbit App
2023-01-04T12:03:00Z,2023-01-04T12:54:00Z,Fitbit App
2023-01-04T13:50:00Z,2023-01-04T14:20:00Z,Fitbit App
2023-01-04T14:26:00Z,2023-01-04T14:58:00Z,Fitbit App
2023-01-04T14:59:00Z,2023-01-04T15:28:00Z,Fitbit App
2023-01-04T16:04:00Z,2023-01-04T16:24:00Z,Fitbit App
2023-01-04T16:38:00Z,2023-01-04T16:54:00Z,Fitbit App
2023-01-04T16:58:00Z,2023-01-04T17:19:00Z,Fitbit App
2023-01-04T17:21:00Z,2023-01-04T17:33:00Z,Fitbit App
2023-01-04T17:34:00Z,2023-01-04T17:50:00Z,Fitbit App
2023-01-04T17:55:00Z,2023-01-04T18:30:00Z,Fitbit App
2023-01-04T18:31:00Z,2023-01-04T19:02:00Z,Fitbit App
2023-01-04T19:17:00Z,2023-01-04T20:00:00Z,Fitbit App
2023-01-04T20:01:00Z,2023-01-04T20:18:00Z,Fitbit App
2023-01-04T20:21:00Z,2023-01-04T20:48:00Z,Fitbit App
2023-01-04T21:01:00Z,2023-01-04T21:42:00Z,Fitbit App
2023-01-04T21:46:00Z,2023-01-04T22:49:00Z,Fitbit App
2023-01-04T23:00:00Z,2023-01-04T23:33:00Z,Fitbit App
2023-01-04T23:40:00Z,2023-01-04T23:54:00Z,Fitbit App
2023-01-04T23:55:00Z,2023-01-05T01:11:00Z,Fitbit App
