timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-08-22T17:11:24Z,0,0,0,Charge 6
2025-08-22T17:11:25Z,2,0,0,Charge 6
2025-08-22T17:11:26Z,2,0,0,Charge 6
2025-08-22T17:11:27Z,0,0,0,Charge 6
2025-08-22T17:11:28Z,2,240,0,Charge 6
2025-08-22T17:11:29Z,2,350,0,Charge 6
2025-08-22T17:11:30Z,2,500,0,Charge 6
2025-08-22T17:11:31Z,2,610,0,Charge 6
2025-08-22T17:11:32Z,1,730,0,Charge 6
2025-08-22T17:11:33Z,2,830,0,Charge 6
2025-08-22T17:11:34Z,2,900,0,Charge 6
2025-08-22T17:11:35Z,1,920,0,Charge 6
2025-08-22T17:11:36Z,2,950,0,Charge 6
2025-08-22T17:11:37Z,1,960,0,Charge 6
2025-08-22T17:11:38Z,1,1150,0,Charge 6
2025-08-22T17:11:39Z,2,1140,0,Charge 6
2025-08-22T17:11:40Z,1,1110,0,Charge 6
2025-08-22T17:11:41Z,2,1100,0,Charge 6
2025-08-22T17:11:42Z,0,1110,0,Charge 6
2025-08-22T17:11:43Z,1,1090,0,Charge 6
2025-08-22T17:11:44Z,1,1090,0,Charge 6
2025-08-22T17:11:45Z,1,1070,0,Charge 6
2025-08-22T17:11:46Z,0,930,0,Charge 6
2025-08-22T17:11:47Z,2,750,0,Charge 6
2025-08-22T17:11:48Z,1,740,0,Charge 6
2025-08-22T17:11:49Z,1,720,0,Charge 6
2025-08-22T17:11:50Z,4,810,0,Charge 6
2025-08-22T17:11:51Z,1,900,0,Charge 6
2025-08-22T17:11:52Z,2,1130,0,Charge 6
2025-08-22T17:11:53Z,1,1190,0,Charge 6
2025-08-22T17:11:54Z,2,1270,0,Charge 6
2025-08-22T17:11:55Z,3,1300,0,Charge 6
2025-08-22T17:11:56Z,2,1360,0,Charge 6
2025-08-22T17:11:57Z,1,1360,0,Charge 6
2025-08-22T17:11:58Z,3,1440,0,Charge 6
2025-08-22T17:11:59Z,1,1460,0,Charge 6
2025-08-22T17:12:00Z,3,1480,0,Charge 6
2025-08-22T17:12:01Z,2,1490,0,Charge 6
2025-08-22T17:12:02Z,2,1540,0,Charge 6
2025-08-22T17:12:03Z,1,1540,0,Charge 6
2025-08-22T17:12:04Z,2,1530,0,Charge 6
2025-08-22T17:12:05Z,2,1530,0,Charge 6
2025-08-22T17:12:06Z,2,1530,0,Charge 6
2025-08-22T17:12:07Z,2,1530,0,Charge 6
2025-08-22T17:12:08Z,2,1520,0,Charge 6
2025-08-22T17:12:09Z,1,1520,0,Charge 6
2025-08-22T17:12:10Z,2,1520,0,Charge 6
2025-08-22T17:12:11Z,1,1510,0,Charge 6
2025-08-22T17:12:12Z,1,1400,0,Charge 6
2025-08-22T17:12:13Z,2,1320,0,Charge 6
2025-08-22T17:12:14Z,2,1310,0,Charge 6
2025-08-22T17:12:15Z,1,1250,0,Charge 6
2025-08-22T17:12:16Z,2,1250,0,Charge 6
2025-08-22T17:12:17Z,2,1260,0,Charge 6
2025-08-22T17:12:18Z,1,1250,0,Charge 6
2025-08-22T17:12:19Z,2,1260,0,Charge 6
2025-08-22T17:12:20Z,3,1320,0,Charge 6
2025-08-22T17:12:21Z,1,1330,0,Charge 6
2025-08-22T17:12:22Z,2,1330,0,Charge 6
2025-08-22T17:12:23Z,2,1370,0,Charge 6
2025-08-22T17:12:24Z,0,1380,0,Charge 6
2025-08-22T17:12:25Z,0,1220,0,Charge 6
2025-08-22T17:12:26Z,2,1070,0,Charge 6
2025-08-22T17:12:27Z,2,0,0,Charge 6
2025-08-22T17:12:28Z,1,0,0,Charge 6
2025-08-22T17:12:29Z,2,380,0,Charge 6
2025-08-22T17:12:30Z,2,500,0,Charge 6
2025-08-22T17:12:31Z,2,660,0,Charge 6
2025-08-22T17:12:32Z,1,820,0,Charge 6
2025-08-22T17:12:33Z,2,1010,0,Charge 6
2025-08-22T17:12:34Z,2,1080,0,Charge 6
2025-08-22T17:12:35Z,1,1090,0,Charge 6
2025-08-22T17:12:36Z,1,1070,0,Charge 6
2025-08-22T17:12:37Z,2,1100,0,Charge 6
2025-08-22T17:12:38Z,1,1070,0,Charge 6
2025-08-22T17:12:39Z,2,1140,0,Charge 6
2025-08-22T17:12:40Z,1,1140,0,Charge 6
2025-08-22T17:12:41Z,2,1140,0,Charge 6
2025-08-22T17:12:42Z,2,1140,0,Charge 6
2025-08-22T17:12:43Z,1,1150,0,Charge 6
2025-08-22T17:12:44Z,1,1140,0,Charge 6
2025-08-22T17:12:45Z,1,1140,0,Charge 6
2025-08-22T17:12:46Z,0,1050,0,Charge 6
2025-08-22T17:12:47Z,1,940,0,Charge 6
2025-08-22T17:12:48Z,1,810,0,Charge 6
2025-08-22T17:12:49Z,1,750,0,Charge 6
2025-08-22T17:12:50Z,2,740,0,Charge 6
2025-08-22T17:12:51Z,3,850,0,Charge 6
2025-08-22T17:12:52Z,1,930,0,Charge 6
2025-08-22T17:12:53Z,2,1080,0,Charge 6
2025-08-22T17:12:54Z,2,1190,0,Charge 6
2025-08-22T17:12:55Z,2,1270,0,Charge 6
2025-08-22T17:12:56Z,1,1270,0,Charge 6
2025-08-22T17:12:57Z,2,1300,0,Charge 6
2025-08-22T17:12:58Z,2,1320,0,Charge 6
2025-08-22T17:12:59Z,1,1320,0,Charge 6
2025-08-22T17:13:00Z,2,1310,0,Charge 6
2025-08-22T17:13:01Z,2,1330,0,Charge 6
2025-08-22T17:13:02Z,1,1330,0,Charge 6
2025-08-22T17:13:03Z,2,1330,0,Charge 6
2025-08-22T17:13:04Z,2,1330,0,Charge 6
2025-08-22T17:13:05Z,2,1320,0,Charge 6
2025-08-22T17:13:06Z,1,1330,0,Charge 6
2025-08-22T17:13:07Z,1,1330,0,Charge 6
2025-08-22T17:13:08Z,2,1330,0,Charge 6
2025-08-22T17:13:09Z,1,1330,0,Charge 6
2025-08-22T17:13:10Z,2,1320,0,Charge 6
2025-08-22T17:13:11Z,2,1320,0,Charge 6
2025-08-22T17:13:12Z,1,1320,0,Charge 6
2025-08-22T17:13:13Z,2,1310,0,Charge 6
2025-08-22T17:13:14Z,1,1310,0,Charge 6
2025-08-22T17:13:15Z,1,1300,0,Charge 6
2025-08-22T17:13:16Z,2,1310,0,Charge 6
2025-08-22T17:13:17Z,2,1300,0,Charge 6
2025-08-22T17:13:18Z,1,1300,0,Charge 6
2025-08-22T17:13:19Z,2,1290,0,Charge 6
2025-08-22T17:13:20Z,1,1300,0,Charge 6
2025-08-22T17:13:21Z,2,1300,0,Charge 6
2025-08-22T17:13:22Z,1,1290,0,Charge 6
2025-08-22T17:13:23Z,2,1290,0,Charge 6
2025-08-22T17:13:24Z,1,1280,0,Charge 6
2025-08-22T17:13:25Z,1,1270,0,Charge 6
2025-08-22T17:13:26Z,1,1190,0,Charge 6
2025-08-22T17:13:27Z,3,1190,0,Charge 6
2025-08-22T17:13:28Z,1,1180,0,Charge 6
2025-08-22T17:13:29Z,2,1190,0,Charge 6
2025-08-22T17:13:30Z,1,1190,0,Charge 6
2025-08-22T17:13:31Z,2,1230,0,Charge 6
2025-08-22T17:13:32Z,3,1240,0,Charge 6
2025-08-22T17:13:33Z,3,1240,0,Charge 6
2025-08-22T17:13:34Z,1,1240,0,Charge 6
2025-08-22T17:13:35Z,2,1240,0,Charge 6
2025-08-22T17:13:36Z,1,1250,0,Charge 6
2025-08-22T17:13:37Z,2,1250,0,Charge 6
2025-08-22T17:13:38Z,1,1250,0,Charge 6
2025-08-22T17:13:39Z,3,1250,0,Charge 6
2025-08-22T17:13:40Z,2,1250,0,Charge 6
2025-08-22T17:13:41Z,1,1260,0,Charge 6
2025-08-22T17:13:42Z,1,1260,0,Charge 6
2025-08-22T17:13:43Z,1,1260,0,Charge 6
2025-08-22T17:13:44Z,1,1170,0,Charge 6
2025-08-22T17:13:45Z,2,1110,0,Charge 6
2025-08-22T17:13:46Z,2,1110,0,Charge 6
2025-08-22T17:13:47Z,2,1110,0,Charge 6
2025-08-22T17:13:48Z,2,1110,0,Charge 6
2025-08-22T17:13:49Z,1,1130,0,Charge 6
2025-08-22T17:13:50Z,1,1120,0,Charge 6
2025-08-22T17:13:51Z,2,1130,0,Charge 6
2025-08-22T17:13:52Z,1,1120,0,Charge 6
2025-08-22T17:13:53Z,2,1130,0,Charge 6
2025-08-22T17:13:54Z,2,1120,0,Charge 6
2025-08-22T17:13:55Z,0,1130,0,Charge 6
2025-08-22T17:13:56Z,1,1070,0,Charge 6
2025-08-22T17:13:57Z,2,1070,0,Charge 6
2025-08-22T17:13:58Z,3,1080,0,Charge 6
2025-08-22T17:13:59Z,1,1070,0,Charge 6
2025-08-22T17:14:00Z,2,1150,0,Charge 6
2025-08-22T17:14:01Z,1,1210,0,Charge 6
2025-08-22T17:14:02Z,2,1210,0,Charge 6
2025-08-22T17:14:03Z,1,1220,0,Charge 6
2025-08-22T17:14:04Z,2,1210,0,Charge 6
2025-08-22T17:14:05Z,2,1210,0,Charge 6
2025-08-22T17:14:06Z,1,1210,0,Charge 6
2025-08-22T17:14:07Z,2,1210,0,Charge 6
2025-08-22T17:14:08Z,2,1220,0,Charge 6
2025-08-22T17:14:09Z,2,1220,0,Charge 6
2025-08-22T17:14:10Z,2,1220,0,Charge 6
2025-08-22T17:14:11Z,1,1230,0,Charge 6
2025-08-22T17:14:12Z,2,1230,0,Charge 6
2025-08-22T17:14:13Z,1,1240,0,Charge 6
2025-08-22T17:14:14Z,1,1190,0,Charge 6
2025-08-22T17:14:15Z,1,1120,0,Charge 6
2025-08-22T17:14:16Z,2,1130,0,Charge 6
2025-08-22T17:14:17Z,2,1110,0,Charge 6
2025-08-22T17:14:18Z,2,1130,0,Charge 6
2025-08-22T17:14:19Z,1,1120,0,Charge 6
2025-08-22T17:14:20Z,2,1140,0,Charge 6
2025-08-22T17:14:21Z,1,1130,0,Charge 6
2025-08-22T17:14:22Z,0,1080,0,Charge 6
2025-08-22T17:14:23Z,2,1040,0,Charge 6
2025-08-22T17:14:24Z,3,1040,0,Charge 6
2025-08-22T17:14:25Z,2,1050,0,Charge 6
2025-08-22T17:14:26Z,1,1050,0,Charge 6
2025-08-22T17:14:27Z,2,1180,0,Charge 6
2025-08-22T17:14:28Z,2,1250,0,Charge 6
2025-08-22T17:14:29Z,2,1270,0,Charge 6
2025-08-22T17:14:30Z,2,1270,0,Charge 6
2025-08-22T17:14:31Z,3,1370,0,Charge 6
2025-08-22T17:14:32Z,1,1410,0,Charge 6
2025-08-22T17:14:33Z,1,1420,0,Charge 6
2025-08-22T17:14:34Z,2,1410,0,Charge 6
2025-08-22T17:14:35Z,1,1410,0,Charge 6
2025-08-22T17:14:36Z,3,1400,0,Charge 6
2025-08-22T17:14:37Z,1,1400,0,Charge 6
2025-08-22T17:14:38Z,2,1390,0,Charge 6
2025-08-22T17:14:39Z,2,1400,0,Charge 6
2025-08-22T17:14:40Z,2,1430,0,Charge 6
