start time,end time,data source
2023-05-19T04:12:00Z,2023-05-19T04:31:00Z,Fitbit App
2023-05-19T05:30:00Z,2023-05-19T06:02:00Z,Fitbit App
2023-05-19T06:25:00Z,2023-05-19T06:50:00Z,Fitbit App
2023-05-19T07:27:00Z,2023-05-19T07:54:00Z,Fitbit App
2023-05-19T08:28:00Z,2023-05-19T08:45:00Z,Fitbit App
2023-05-19T09:27:00Z,2023-05-19T09:37:00Z,Fitbit App
2023-05-19T10:40:00Z,2023-05-19T10:57:00Z,Fitbit App
2023-05-19T11:12:00Z,2023-05-19T11:55:00Z,Fitbit App
2023-05-19T14:27:00Z,2023-05-19T14:48:00Z,Fitbit App
2023-05-19T15:11:00Z,2023-05-19T15:31:00Z,Fitbit App
2023-05-19T17:53:00Z,2023-05-19T18:11:00Z,Fitbit App
2023-05-19T18:57:00Z,2023-05-19T19:08:00Z,Fitbit App
2023-05-19T19:09:00Z,2023-05-19T19:40:00Z,Fitbit App
2023-05-19T20:17:00Z,2023-05-19T20:46:00Z,Fitbit App
2023-05-19T20:58:00Z,2023-05-19T21:53:00Z,Fitbit App
