start time,end time,data source
2020-11-17T07:14:00Z,2020-11-17T09:55:00Z,Fitbit App
2020-11-17T11:33:00Z,2020-11-17T12:06:00Z,Fitbit App
2020-11-17T13:00:00Z,2020-11-17T13:12:00Z,Fitbit App
2020-11-17T13:32:00Z,2020-11-17T13:44:00Z,Fitbit App
2020-11-17T14:16:00Z,2020-11-17T14:58:00Z,Fitbit App
2020-11-17T14:59:00Z,2020-11-17T16:53:00Z,Fitbit App
2020-11-17T17:36:00Z,2020-11-17T18:09:00Z,Fitbit App
2020-11-17T18:12:00Z,2020-11-17T20:30:00Z,Fitbit App
2020-11-17T20:32:00Z,2020-11-17T20:50:00Z,Fitbit App
2020-11-17T20:51:00Z,2020-11-17T21:38:00Z,Fitbit App
2020-11-17T21:40:00Z,2020-11-17T22:44:00Z,Fitbit App
2020-11-17T22:45:00Z,2020-11-17T23:00:00Z,Fitbit App
2020-11-17T23:00:00Z,2020-11-17T23:13:00Z,Fitbit App
