start time,end time,data source
2023-02-23T05:39:00Z,2023-02-23T05:51:00Z,Fitbit App
2023-02-23T05:52:00Z,2023-02-23T06:09:00Z,Fitbit App
2023-02-23T06:42:00Z,2023-02-23T07:13:00Z,Fitbit App
2023-02-23T07:15:00Z,2023-02-23T07:30:00Z,Fitbit App
2023-02-23T07:34:00Z,2023-02-23T07:50:00Z,Fitbit App
2023-02-23T07:57:00Z,2023-02-23T08:31:00Z,Fitbit App
2023-02-23T08:36:00Z,2023-02-23T08:50:00Z,Fitbit App
2023-02-23T08:51:00Z,2023-02-23T09:21:00Z,Fitbit App
2023-02-23T09:31:00Z,2023-02-23T10:23:00Z,Fitbit App
2023-02-23T10:56:00Z,2023-02-23T11:44:00Z,Fitbit App
2023-02-23T11:49:00Z,2023-02-23T12:16:00Z,Fitbit App
2023-02-23T12:22:00Z,2023-02-23T12:46:00Z,Fitbit App
2023-02-23T12:58:00Z,2023-02-23T13:16:00Z,Fitbit App
2023-02-23T13:18:00Z,2023-02-23T13:36:00Z,Fitbit App
2023-02-23T14:03:00Z,2023-02-23T15:26:00Z,Fitbit App
2023-02-23T15:37:00Z,2023-02-23T15:50:00Z,Fitbit App
2023-02-23T16:20:00Z,2023-02-23T16:53:00Z,Fitbit App
2023-02-23T18:35:00Z,2023-02-23T18:52:00Z,Fitbit App
2023-02-23T19:12:00Z,2023-02-23T20:27:00Z,Fitbit App
2023-02-23T20:29:00Z,2023-02-23T21:21:00Z,Fitbit App
2023-02-23T21:26:00Z,2023-02-23T21:41:00Z,Fitbit App
