start time,end time,data source
2020-12-30T08:43:00Z,2020-12-30T08:57:00Z,Fitbit App
2020-12-30T09:37:00Z,2020-12-30T10:10:00Z,Fitbit App
2020-12-30T10:11:00Z,2020-12-30T10:27:00Z,Fitbit App
2020-12-30T10:28:00Z,2020-12-30T10:40:00Z,Fitbit App
2020-12-30T10:42:00Z,2020-12-30T12:25:00Z,Fitbit App
2020-12-30T12:30:00Z,2020-12-30T13:09:00Z,Fitbit App
2020-12-30T13:14:00Z,2020-12-30T13:53:00Z,Fitbit App
2020-12-30T14:01:00Z,2020-12-30T14:12:00Z,Fitbit App
2020-12-30T15:50:00Z,2020-12-30T16:01:00Z,Fitbit App
2020-12-30T18:39:00Z,2020-12-30T18:59:00Z,Fitbit App
2020-12-30T19:11:00Z,2020-12-30T19:34:00Z,Fitbit App
2020-12-30T20:09:00Z,2020-12-30T20:29:00Z,Fitbit App
2020-12-30T20:31:00Z,2020-12-30T20:57:00Z,Fitbit App
2020-12-30T20:58:00Z,2020-12-30T22:55:00Z,Fitbit App
2020-12-30T23:00:00Z,2020-12-30T23:20:00Z,Fitbit App
2020-12-30T23:21:00Z,2020-12-30T23:31:00Z,Fitbit App
2020-12-30T23:32:00Z,2020-12-31T00:17:00Z,Fitbit App
