start time,end time,data source
2023-09-03T00:17:00Z,2023-09-03T00:30:00Z,Fitbit App
2023-09-03T02:40:00Z,2023-09-03T03:12:00Z,Fitbit App
2023-09-03T03:14:00Z,2023-09-03T03:31:00Z,Fitbit App
2023-09-03T11:11:00Z,2023-09-03T11:47:00Z,Fitbit App
2023-09-03T11:48:00Z,2023-09-03T12:45:00Z,Fitbit App
2023-09-03T13:49:00Z,2023-09-03T14:52:00Z,Fitbit App
2023-09-03T15:07:00Z,2023-09-03T15:19:00Z,Fitbit App
2023-09-03T15:21:00Z,2023-09-03T15:39:00Z,Fitbit App
2023-09-03T15:54:00Z,2023-09-03T16:30:00Z,Fitbit App
2023-09-03T16:52:00Z,2023-09-03T17:32:00Z,Fitbit App
2023-09-03T17:54:00Z,2023-09-03T20:19:00Z,Fitbit App
2023-09-03T20:20:00Z,2023-09-03T20:35:00Z,Fitbit App
2023-09-03T21:27:00Z,2023-09-03T22:10:00Z,Fitbit App
2023-09-03T23:25:00Z,2023-09-03T23:38:00Z,Fitbit App
2023-09-03T23:39:00Z,2023-09-03T23:53:00Z,Fitbit App
