start time,end time,data source
2023-03-06T05:48:00Z,2023-03-06T06:02:00Z,Fitbit App
2023-03-06T06:03:00Z,2023-03-06T06:37:00Z,Fitbit App
2023-03-06T06:41:00Z,2023-03-06T07:10:00Z,Fitbit App
2023-03-06T07:11:00Z,2023-03-06T07:39:00Z,Fitbit App
2023-03-06T07:40:00Z,2023-03-06T09:11:00Z,Fitbit App
2023-03-06T09:49:00Z,2023-03-06T10:32:00Z,Fitbit App
2023-03-06T10:39:00Z,2023-03-06T10:52:00Z,Fitbit App
2023-03-06T11:36:00Z,2023-03-06T13:28:00Z,Fitbit App
2023-03-06T13:39:00Z,2023-03-06T14:00:00Z,Fitbit App
2023-03-06T14:19:00Z,2023-03-06T15:04:00Z,Fitbit App
2023-03-06T15:16:00Z,2023-03-06T15:33:00Z,Fitbit App
2023-03-06T15:53:00Z,2023-03-06T16:05:00Z,Fitbit App
2023-03-06T16:19:00Z,2023-03-06T16:37:00Z,Fitbit App
2023-03-06T17:01:00Z,2023-03-06T17:20:00Z,Fitbit App
2023-03-06T17:21:00Z,2023-03-06T17:45:00Z,Fitbit App
2023-03-06T18:10:00Z,2023-03-06T18:20:00Z,Fitbit App
2023-03-06T18:38:00Z,2023-03-06T19:13:00Z,Fitbit App
2023-03-06T19:22:00Z,2023-03-06T19:42:00Z,Fitbit App
2023-03-06T19:53:00Z,2023-03-06T20:32:00Z,Fitbit App
2023-03-06T20:34:00Z,2023-03-06T20:57:00Z,Fitbit App
2023-03-06T21:00:00Z,2023-03-06T21:47:00Z,Fitbit App
2023-03-06T21:48:00Z,2023-03-06T22:20:00Z,Fitbit App
2023-03-06T22:21:00Z,2023-03-06T23:00:00Z,Fitbit App
