timestamp,steps,data source
2025-02-01T18:12:00Z,7,Charge 6
2025-02-01T18:13:00Z,10,Charge 6
2025-02-01T18:16:00Z,8,Charge 6
2025-02-01T18:17:00Z,15,Charge 6
2025-02-01T18:19:00Z,11,Charge 6
2025-02-01T18:20:00Z,12,Charge 6
2025-02-01T18:32:00Z,35,Charge 6
2025-02-01T18:33:00Z,20,Charge 6
2025-02-01T18:56:00Z,15,Charge 6
2025-02-01T18:57:00Z,51,Charge 6
2025-02-01T19:22:00Z,6,Charge 6
2025-02-01T19:25:00Z,12,Charge 6
2025-02-01T19:27:00Z,18,Charge 6
2025-02-01T19:37:00Z,9,Charge 6
2025-02-01T19:38:00Z,43,Charge 6
2025-02-01T19:54:00Z,4,Charge 6
2025-02-01T20:24:00Z,18,Charge 6
2025-02-01T20:25:00Z,35,Charge 6
2025-02-01T20:26:00Z,26,Charge 6
2025-02-01T20:30:00Z,6,Charge 6
2025-02-01T20:35:00Z,16,Charge 6
2025-02-01T20:36:00Z,18,Charge 6
2025-02-01T20:37:00Z,23,Charge 6
2025-02-01T20:39:00Z,26,Charge 6
2025-02-01T20:40:00Z,12,Charge 6
2025-02-01T21:03:00Z,10,Charge 6
2025-02-01T21:04:00Z,27,Charge 6
2025-02-01T21:05:00Z,6,Charge 6
2025-02-01T21:23:00Z,8,Charge 6
2025-02-01T21:49:00Z,8,Charge 6
2025-02-01T21:50:00Z,28,Charge 6
2025-02-01T21:51:00Z,14,Charge 6
2025-02-01T22:42:00Z,10,Charge 6
2025-02-01T22:43:00Z,22,Charge 6
2025-02-01T23:16:00Z,5,Charge 6
2025-02-01T23:18:00Z,7,Charge 6
2025-02-01T23:28:00Z,15,Charge 6
2025-02-01T23:29:00Z,27,Charge 6
2025-02-02T00:07:00Z,17,Charge 6
2025-02-02T00:09:00Z,7,Charge 6
2025-02-02T00:10:00Z,16,Charge 6
2025-02-02T00:11:00Z,3,Charge 6
2025-02-02T00:34:00Z,20,Charge 6
2025-02-02T00:35:00Z,25,Charge 6
2025-02-02T01:01:00Z,4,Charge 6
2025-02-02T01:05:00Z,21,Charge 6
2025-02-02T01:06:00Z,28,Charge 6
2025-02-02T01:07:00Z,7,Charge 6
2025-02-02T01:53:00Z,7,Charge 6
2025-02-02T02:26:00Z,7,Charge 6
2025-02-02T02:39:00Z,32,Charge 6
2025-02-02T02:44:00Z,21,Charge 6
2025-02-02T02:45:00Z,23,Charge 6
2025-02-02T02:46:00Z,37,Charge 6
2025-02-02T03:27:00Z,12,Charge 6
2025-02-02T03:47:00Z,19,Charge 6
2025-02-02T04:26:00Z,102,Charge 6
2025-02-02T04:45:00Z,5,Charge 6
2025-02-02T05:07:00Z,16,Charge 6
2025-02-02T05:08:00Z,10,Charge 6
2025-02-02T05:09:00Z,23,Charge 6
2025-02-02T06:22:00Z,18,Charge 6
2025-02-02T06:23:00Z,9,Charge 6
2025-02-02T06:36:00Z,13,Charge 6
2025-02-02T06:37:00Z,28,Charge 6
2025-02-02T06:38:00Z,57,Charge 6
2025-02-02T06:40:00Z,63,Charge 6
2025-02-02T06:41:00Z,11,Charge 6
2025-02-02T06:44:00Z,10,Charge 6
2025-02-02T06:46:00Z,15,Charge 6
2025-02-02T06:47:00Z,3,Charge 6
2025-02-02T06:49:00Z,16,Charge 6
2025-02-02T06:54:00Z,5,Charge 6
2025-02-02T09:42:00Z,9,Charge 6
2025-02-02T11:31:00Z,4,Charge 6
2025-02-02T15:32:00Z,7,Charge 6
2025-02-02T15:33:00Z,7,Charge 6
2025-02-02T15:34:00Z,27,Charge 6
2025-02-02T15:40:00Z,17,Charge 6
2025-02-02T15:45:00Z,22,Charge 6
2025-02-02T15:48:00Z,12,Charge 6
2025-02-02T15:49:00Z,3,Charge 6
2025-02-02T16:27:00Z,23,Charge 6
2025-02-02T16:28:00Z,18,Charge 6
2025-02-02T16:32:00Z,13,Charge 6
2025-02-02T16:33:00Z,7,Charge 6
2025-02-02T16:38:00Z,6,Charge 6
2025-02-02T16:39:00Z,8,Charge 6
2025-02-02T16:42:00Z,16,Charge 6
2025-02-02T16:43:00Z,30,Charge 6
2025-02-02T16:44:00Z,5,Charge 6
2025-02-02T17:03:00Z,12,Charge 6
2025-02-02T17:04:00Z,18,Charge 6
2025-02-02T17:15:00Z,6,Charge 6
2025-02-02T17:28:00Z,16,Charge 6
2025-02-02T18:04:00Z,6,Charge 6
2025-02-02T18:06:00Z,4,Charge 6
2025-02-02T18:42:00Z,18,Charge 6
2025-02-02T18:46:00Z,11,Charge 6
2025-02-02T18:47:00Z,51,Charge 6
2025-02-02T19:04:00Z,6,Charge 6
2025-02-02T19:11:00Z,48,Charge 6
2025-02-02T19:12:00Z,7,Charge 6
2025-02-02T19:16:00Z,17,Charge 6
2025-02-02T19:24:00Z,44,Charge 6
2025-02-02T19:25:00Z,12,Charge 6
2025-02-02T19:29:00Z,10,Charge 6
2025-02-02T19:30:00Z,21,Charge 6
2025-02-02T19:31:00Z,6,Charge 6
2025-02-02T19:33:00Z,13,Charge 6
2025-02-02T19:34:00Z,7,Charge 6
2025-02-02T19:35:00Z,6,Charge 6
2025-02-02T19:36:00Z,8,Charge 6
2025-02-02T19:37:00Z,23,Charge 6
2025-02-02T19:39:00Z,5,Charge 6
2025-02-02T19:41:00Z,36,Charge 6
2025-02-02T19:42:00Z,9,Charge 6
2025-02-02T19:43:00Z,39,Charge 6
2025-02-02T19:44:00Z,17,Charge 6
2025-02-02T19:45:00Z,15,Charge 6
2025-02-02T19:46:00Z,20,Charge 6
2025-02-02T19:47:00Z,14,Charge 6
2025-02-02T19:57:00Z,9,Charge 6
2025-02-02T20:00:00Z,11,Charge 6
2025-02-02T20:04:00Z,22,Charge 6
2025-02-02T20:05:00Z,11,Charge 6
2025-02-02T20:07:00Z,13,Charge 6
2025-02-02T20:15:00Z,12,Charge 6
2025-02-02T20:32:00Z,16,Charge 6
2025-02-02T20:33:00Z,10,Charge 6
2025-02-02T20:46:00Z,15,Charge 6
2025-02-02T20:47:00Z,22,Charge 6
2025-02-02T21:25:00Z,24,Charge 6
2025-02-02T21:26:00Z,34,Charge 6
2025-02-02T21:36:00Z,8,Charge 6
2025-02-02T21:52:00Z,9,Charge 6
2025-02-02T21:53:00Z,6,Charge 6
2025-02-02T21:54:00Z,15,Charge 6
2025-02-02T21:55:00Z,17,Charge 6
2025-02-02T22:25:00Z,7,Charge 6
2025-02-02T22:26:00Z,21,Charge 6
2025-02-02T22:27:00Z,29,Charge 6
2025-02-02T22:28:00Z,28,Charge 6
2025-02-02T22:29:00Z,61,Charge 6
2025-02-02T22:30:00Z,50,Charge 6
2025-02-02T22:31:00Z,35,Charge 6
2025-02-02T22:32:00Z,12,Charge 6
2025-02-02T22:36:00Z,48,Charge 6
2025-02-02T22:37:00Z,30,Charge 6
2025-02-02T22:38:00Z,52,Charge 6
2025-02-02T22:43:00Z,15,Charge 6
2025-02-02T22:44:00Z,36,Charge 6
2025-02-02T22:45:00Z,6,Charge 6
2025-02-02T22:46:00Z,19,Charge 6
2025-02-02T22:57:00Z,7,Charge 6
2025-02-02T23:20:00Z,5,Charge 6
2025-02-02T23:21:00Z,5,Charge 6
2025-02-02T23:22:00Z,19,Charge 6
2025-02-02T23:28:00Z,34,Charge 6
2025-02-02T23:31:00Z,6,Charge 6
2025-02-02T23:33:00Z,23,Charge 6
2025-02-02T23:34:00Z,25,Charge 6
2025-02-02T23:35:00Z,75,Charge 6
2025-02-02T23:36:00Z,20,Charge 6
2025-02-02T23:41:00Z,17,Charge 6
2025-02-03T00:17:00Z,6,Charge 6
2025-02-03T00:18:00Z,26,Charge 6
2025-02-03T00:19:00Z,20,Charge 6
2025-02-03T00:20:00Z,12,Charge 6
2025-02-03T00:33:00Z,14,Charge 6
2025-02-03T00:39:00Z,35,Charge 6
2025-02-03T00:40:00Z,16,Charge 6
2025-02-03T01:10:00Z,30,Charge 6
2025-02-03T01:11:00Z,29,Charge 6
2025-02-03T01:12:00Z,28,Charge 6
2025-02-03T01:15:00Z,5,Charge 6
2025-02-03T01:22:00Z,4,Charge 6
2025-02-03T01:50:00Z,7,Charge 6
2025-02-03T01:57:00Z,10,Charge 6
2025-02-03T02:06:00Z,13,Charge 6
2025-02-03T02:09:00Z,10,Charge 6
2025-02-03T02:10:00Z,13,Charge 6
2025-02-03T02:17:00Z,22,Charge 6
2025-02-03T02:19:00Z,8,Charge 6
2025-02-03T02:20:00Z,8,Charge 6
2025-02-03T02:34:00Z,18,Charge 6
2025-02-03T02:37:00Z,29,Charge 6
2025-02-03T02:38:00Z,5,Charge 6
2025-02-03T02:45:00Z,12,Charge 6
2025-02-03T02:47:00Z,13,Charge 6
2025-02-03T02:48:00Z,4,Charge 6
2025-02-03T02:49:00Z,16,Charge 6
2025-02-03T02:53:00Z,10,Charge 6
2025-02-03T02:54:00Z,23,Charge 6
2025-02-03T02:56:00Z,14,Charge 6
2025-02-03T03:00:00Z,14,Charge 6
2025-02-03T03:16:00Z,22,Charge 6
2025-02-03T03:17:00Z,4,Charge 6
2025-02-03T03:19:00Z,93,Charge 6
2025-02-03T03:33:00Z,13,Charge 6
2025-02-03T03:35:00Z,29,Charge 6
2025-02-03T03:45:00Z,6,Charge 6
2025-02-03T03:46:00Z,22,Charge 6
2025-02-03T03:50:00Z,14,Charge 6
2025-02-03T03:51:00Z,7,Charge 6
2025-02-03T03:52:00Z,11,Charge 6
2025-02-03T03:56:00Z,7,Charge 6
2025-02-03T04:26:00Z,21,Charge 6
2025-02-03T04:27:00Z,14,Charge 6
2025-02-03T04:48:00Z,29,Charge 6
2025-02-03T04:49:00Z,16,Charge 6
2025-02-03T04:53:00Z,9,Charge 6
2025-02-03T11:12:00Z,8,Charge 6
2025-02-03T14:01:00Z,21,Charge 6
2025-02-03T14:02:00Z,5,Charge 6
2025-02-03T14:33:00Z,7,Charge 6
2025-02-03T14:35:18Z,4,MobileTrack
2025-02-03T14:36:18Z,6,MobileTrack
2025-02-03T14:57:18Z,5,MobileTrack
2025-02-03T14:58:18Z,1,MobileTrack
2025-02-03T15:47:18Z,6,MobileTrack
2025-02-03T15:48:18Z,44,MobileTrack
2025-02-03T15:49:18Z,12,MobileTrack
2025-02-03T16:16:18Z,15,MobileTrack
2025-02-03T16:17:18Z,1,MobileTrack
2025-02-03T16:18:18Z,21,MobileTrack
2025-02-03T16:19:18Z,7,MobileTrack
2025-02-03T16:23:18Z,3,MobileTrack
2025-02-03T16:24:18Z,3,MobileTrack
2025-02-03T16:26:00Z,31,Charge 6
2025-02-03T16:36:18Z,4,MobileTrack
2025-02-03T16:37:00Z,17,Charge 6
2025-02-03T16:38:00Z,7,Charge 6
2025-02-03T16:39:00Z,6,Charge 6
2025-02-03T16:40:00Z,12,Charge 6
2025-02-03T16:42:00Z,9,Charge 6
2025-02-03T16:44:00Z,30,Charge 6
2025-02-03T16:45:00Z,51,Charge 6
2025-02-03T16:46:00Z,54,Charge 6
2025-02-03T16:47:00Z,40,Charge 6
2025-02-03T16:48:00Z,58,Charge 6
2025-02-03T16:49:00Z,59,Charge 6
2025-02-03T16:50:00Z,55,Charge 6
2025-02-03T16:51:00Z,21,Charge 6
2025-02-03T16:52:00Z,61,Charge 6
2025-02-03T16:53:00Z,50,Charge 6
2025-02-03T16:54:00Z,42,Charge 6
2025-02-03T16:55:00Z,12,Charge 6
2025-02-03T16:58:00Z,28,Charge 6
2025-02-03T16:59:00Z,37,Charge 6
2025-02-03T17:00:00Z,4,Charge 6
2025-02-03T17:01:00Z,45,Charge 6
2025-02-03T17:13:00Z,12,Charge 6
2025-02-03T17:14:00Z,47,Charge 6
2025-02-03T17:15:00Z,28,Charge 6
2025-02-03T17:17:00Z,11,Charge 6
2025-02-03T17:18:00Z,41,Charge 6
2025-02-03T17:19:00Z,17,Charge 6
2025-02-03T17:20:00Z,14,Charge 6
2025-02-03T17:22:00Z,9,Charge 6
2025-02-03T17:28:00Z,21,Charge 6
2025-02-03T17:30:00Z,6,Charge 6
2025-02-03T17:32:00Z,5,Charge 6
2025-02-03T17:35:00Z,12,Charge 6
2025-02-03T17:37:00Z,8,Charge 6
2025-02-03T17:40:00Z,12,Charge 6
2025-02-03T17:43:00Z,11,Charge 6
2025-02-03T17:44:00Z,11,Charge 6
2025-02-03T17:51:00Z,8,Charge 6
2025-02-03T18:14:00Z,18,Charge 6
2025-02-03T18:15:00Z,15,Charge 6
2025-02-03T18:58:00Z,27,Charge 6
2025-02-03T18:59:00Z,24,Charge 6
2025-02-03T19:00:00Z,7,Charge 6
2025-02-03T19:06:00Z,23,Charge 6
2025-02-03T19:08:00Z,22,Charge 6
2025-02-03T19:14:00Z,10,Charge 6
2025-02-03T19:15:00Z,46,Charge 6
2025-02-03T20:08:00Z,17,Charge 6
2025-02-03T20:09:00Z,25,Charge 6
2025-02-03T20:11:00Z,19,Charge 6
2025-02-03T20:12:00Z,23,Charge 6
2025-02-03T20:13:00Z,43,Charge 6
2025-02-03T20:15:00Z,40,Charge 6
2025-02-03T20:16:00Z,52,Charge 6
2025-02-03T20:17:00Z,39,Charge 6
2025-02-03T20:18:00Z,57,Charge 6
2025-02-03T20:25:00Z,6,Charge 6
2025-02-03T20:26:00Z,12,Charge 6
2025-02-03T20:27:00Z,14,Charge 6
2025-02-03T20:38:00Z,14,Charge 6
2025-02-03T20:46:00Z,25,Charge 6
2025-02-03T20:52:00Z,8,Charge 6
2025-02-03T20:55:00Z,6,Charge 6
2025-02-03T21:22:00Z,22,Charge 6
2025-02-03T21:23:00Z,41,Charge 6
2025-02-03T21:25:00Z,26,Charge 6
2025-02-03T21:26:00Z,24,Charge 6
2025-02-03T21:47:00Z,9,Charge 6
2025-02-03T21:48:00Z,9,Charge 6
2025-02-03T21:51:00Z,9,Charge 6
2025-02-03T22:52:00Z,27,Charge 6
2025-02-03T22:53:00Z,66,Charge 6
2025-02-03T22:54:00Z,23,Charge 6
2025-02-03T22:55:00Z,12,Charge 6
2025-02-03T23:18:00Z,7,Charge 6
2025-02-03T23:19:00Z,48,Charge 6
2025-02-03T23:20:00Z,50,Charge 6
2025-02-03T23:21:00Z,52,Charge 6
2025-02-03T23:22:00Z,23,Charge 6
2025-02-03T23:36:00Z,15,Charge 6
2025-02-03T23:42:00Z,45,Charge 6
2025-02-03T23:43:00Z,4,Charge 6
2025-02-03T23:44:00Z,9,Charge 6
2025-02-03T23:45:00Z,23,Charge 6
2025-02-03T23:46:00Z,9,Charge 6
2025-02-03T23:47:00Z,36,Charge 6
2025-02-03T23:51:00Z,6,Charge 6
2025-02-03T23:55:00Z,28,Charge 6
2025-02-03T23:56:00Z,56,Charge 6
2025-02-03T23:57:00Z,49,Charge 6
2025-02-03T23:58:00Z,22,Charge 6
2025-02-03T23:59:00Z,14,Charge 6
2025-02-04T00:00:00Z,14,Charge 6
2025-02-04T00:01:00Z,22,Charge 6
2025-02-04T00:02:00Z,10,Charge 6
2025-02-04T00:03:00Z,15,Charge 6
2025-02-04T00:04:00Z,49,Charge 6
2025-02-04T00:05:00Z,8,Charge 6
2025-02-04T00:52:00Z,22,Charge 6
2025-02-04T00:53:00Z,56,Charge 6
2025-02-04T00:54:00Z,90,Charge 6
2025-02-04T00:55:00Z,49,Charge 6
2025-02-04T00:56:00Z,35,Charge 6
2025-02-04T00:57:00Z,42,Charge 6
2025-02-04T00:58:00Z,50,Charge 6
2025-02-04T00:59:00Z,28,Charge 6
2025-02-04T01:00:00Z,14,Charge 6
2025-02-04T01:02:00Z,18,Charge 6
2025-02-04T01:03:00Z,26,Charge 6
2025-02-04T01:04:00Z,56,Charge 6
2025-02-04T01:05:00Z,44,Charge 6
2025-02-04T01:06:00Z,66,Charge 6
2025-02-04T01:07:00Z,36,Charge 6
2025-02-04T01:08:00Z,103,Charge 6
2025-02-04T01:09:00Z,65,Charge 6
2025-02-04T01:12:00Z,65,Charge 6
2025-02-04T01:13:00Z,107,Charge 6
2025-02-04T01:14:00Z,100,Charge 6
2025-02-04T01:15:00Z,108,Charge 6
2025-02-04T01:16:00Z,78,Charge 6
2025-02-04T01:17:00Z,61,Charge 6
2025-02-04T01:20:00Z,22,Charge 6
2025-02-04T01:27:00Z,38,Charge 6
2025-02-04T01:28:00Z,35,Charge 6
2025-02-04T01:29:00Z,7,Charge 6
2025-02-04T01:30:00Z,12,Charge 6
2025-02-04T01:31:00Z,8,Charge 6
2025-02-04T01:42:00Z,17,Charge 6
2025-02-04T01:43:00Z,62,Charge 6
2025-02-04T01:44:00Z,98,Charge 6
2025-02-04T01:45:00Z,42,Charge 6
2025-02-04T01:54:00Z,16,Charge 6
2025-02-04T01:55:00Z,19,Charge 6
2025-02-04T01:56:00Z,25,Charge 6
2025-02-04T02:04:00Z,9,Charge 6
2025-02-04T02:35:00Z,41,Charge 6
2025-02-04T02:36:00Z,42,Charge 6
2025-02-04T02:37:00Z,18,Charge 6
2025-02-04T02:39:00Z,38,Charge 6
2025-02-04T02:40:00Z,7,Charge 6
2025-02-04T02:41:00Z,5,Charge 6
2025-02-04T02:45:00Z,53,Charge 6
2025-02-04T02:46:00Z,47,Charge 6
2025-02-04T02:47:00Z,22,Charge 6
2025-02-04T02:48:00Z,20,Charge 6
2025-02-04T02:50:00Z,23,Charge 6
2025-02-04T02:51:00Z,4,Charge 6
2025-02-04T04:38:00Z,14,Charge 6
2025-02-04T04:39:00Z,17,Charge 6
2025-02-04T04:42:00Z,7,Charge 6
2025-02-04T04:43:00Z,27,Charge 6
2025-02-04T04:44:00Z,18,Charge 6
2025-02-04T04:45:00Z,11,Charge 6
2025-02-04T05:35:00Z,6,Charge 6
2025-02-04T06:51:00Z,27,Charge 6
2025-02-04T06:53:00Z,4,Charge 6
2025-02-04T06:54:00Z,26,Charge 6
2025-02-04T07:20:00Z,11,Charge 6
2025-02-04T08:02:00Z,10,Charge 6
2025-02-04T11:05:00Z,13,Charge 6
2025-02-04T11:06:00Z,9,Charge 6
2025-02-04T11:09:00Z,43,Charge 6
2025-02-04T11:10:00Z,69,Charge 6
2025-02-04T11:11:00Z,85,Charge 6
2025-02-04T11:12:00Z,95,Charge 6
2025-02-04T11:13:00Z,65,Charge 6
2025-02-04T11:14:00Z,22,Charge 6
2025-02-04T11:15:00Z,113,Charge 6
2025-02-04T11:16:00Z,101,Charge 6
2025-02-04T11:17:00Z,106,Charge 6
2025-02-04T11:18:00Z,73,Charge 6
2025-02-04T11:19:00Z,106,Charge 6
2025-02-04T11:20:00Z,106,Charge 6
2025-02-04T11:21:00Z,104,Charge 6
2025-02-04T11:22:00Z,61,Charge 6
2025-02-04T11:23:00Z,80,Charge 6
2025-02-04T11:24:00Z,12,Charge 6
2025-02-04T11:32:00Z,6,Charge 6
2025-02-04T11:33:00Z,9,Charge 6
2025-02-04T11:34:00Z,28,Charge 6
2025-02-04T11:45:00Z,7,Charge 6
2025-02-04T12:53:00Z,25,Charge 6
2025-02-04T12:54:00Z,77,Charge 6
2025-02-04T12:55:00Z,39,Charge 6
2025-02-04T12:56:00Z,25,Charge 6
2025-02-04T12:59:00Z,31,Charge 6
2025-02-04T13:00:00Z,32,Charge 6
2025-02-04T13:01:00Z,21,Charge 6
2025-02-04T13:02:00Z,11,Charge 6
2025-02-04T13:14:00Z,17,Charge 6
2025-02-04T13:18:00Z,33,Charge 6
2025-02-04T13:19:00Z,9,Charge 6
2025-02-04T13:26:00Z,9,Charge 6
2025-02-04T13:27:00Z,98,Charge 6
2025-02-04T13:28:00Z,49,Charge 6
2025-02-04T13:29:00Z,18,Charge 6
2025-02-04T13:31:00Z,29,Charge 6
2025-02-04T13:32:00Z,19,Charge 6
2025-02-04T13:33:00Z,28,Charge 6
2025-02-04T13:34:00Z,50,Charge 6
2025-02-04T13:35:00Z,22,Charge 6
2025-02-04T13:40:00Z,33,Charge 6
2025-02-04T13:41:00Z,45,Charge 6
2025-02-04T13:42:00Z,38,Charge 6
2025-02-04T13:43:00Z,100,Charge 6
2025-02-04T13:44:00Z,104,Charge 6
2025-02-04T13:45:00Z,107,Charge 6
2025-02-04T13:46:00Z,10,Charge 6
2025-02-04T13:47:00Z,28,Charge 6
2025-02-04T13:48:00Z,27,Charge 6
2025-02-04T13:49:00Z,14,Charge 6
2025-02-04T14:13:00Z,9,Charge 6
2025-02-04T14:14:00Z,31,Charge 6
2025-02-04T14:15:00Z,81,Charge 6
2025-02-04T14:16:00Z,8,Charge 6
2025-02-04T14:18:00Z,8,Charge 6
2025-02-04T14:19:00Z,20,Charge 6
2025-02-04T14:23:00Z,24,Charge 6
2025-02-04T15:55:00Z,8,Charge 6
2025-02-04T16:21:00Z,60,Charge 6
2025-02-04T16:22:00Z,80,Charge 6
2025-02-04T16:23:00Z,64,Charge 6
2025-02-04T16:24:00Z,87,Charge 6
2025-02-04T16:27:00Z,12,Charge 6
2025-02-04T16:28:00Z,46,Charge 6
2025-02-04T16:29:00Z,22,Charge 6
2025-02-04T16:30:00Z,65,Charge 6
2025-02-04T16:31:00Z,92,Charge 6
2025-02-04T16:32:00Z,66,Charge 6
2025-02-04T16:33:00Z,99,Charge 6
2025-02-04T16:34:00Z,7,Charge 6
2025-02-04T16:35:00Z,29,Charge 6
2025-02-04T16:36:00Z,51,Charge 6
2025-02-04T16:37:00Z,103,Charge 6
2025-02-04T16:40:00Z,28,Charge 6
2025-02-04T16:41:00Z,78,Charge 6
2025-02-04T16:42:00Z,85,Charge 6
2025-02-04T16:43:00Z,37,Charge 6
2025-02-04T16:44:00Z,87,Charge 6
2025-02-04T16:45:00Z,71,Charge 6
2025-02-04T16:46:00Z,61,Charge 6
2025-02-04T16:47:00Z,64,Charge 6
2025-02-04T16:48:00Z,111,Charge 6
2025-02-04T16:49:00Z,112,Charge 6
2025-02-04T16:50:00Z,101,Charge 6
2025-02-04T16:51:00Z,37,Charge 6
2025-02-04T16:57:00Z,8,Charge 6
2025-02-04T17:10:00Z,8,Charge 6
2025-02-04T17:11:00Z,1,Charge 6
2025-02-04T17:24:00Z,6,Charge 6
2025-02-04T17:30:00Z,19,Charge 6
2025-02-04T17:31:00Z,78,Charge 6
2025-02-04T17:32:00Z,45,Charge 6
2025-02-04T17:33:00Z,21,Charge 6
2025-02-04T17:34:00Z,57,Charge 6
2025-02-04T17:35:00Z,64,Charge 6
2025-02-04T17:39:00Z,18,Charge 6
2025-02-04T17:40:00Z,13,Charge 6
2025-02-04T17:41:00Z,12,Charge 6
2025-02-04T17:46:00Z,4,Charge 6
2025-02-04T17:51:00Z,34,Charge 6
2025-02-04T17:52:00Z,32,Charge 6
2025-02-04T17:53:00Z,1,Charge 6
2025-02-04T18:02:00Z,74,Charge 6
2025-02-04T18:03:00Z,51,Charge 6
2025-02-04T18:04:00Z,101,Charge 6
2025-02-04T18:05:00Z,98,Charge 6
2025-02-04T18:06:00Z,116,Charge 6
2025-02-04T18:07:00Z,111,Charge 6
2025-02-04T18:08:00Z,31,Charge 6
2025-02-04T18:09:00Z,20,Charge 6
2025-02-04T18:11:00Z,15,Charge 6
2025-02-04T18:18:00Z,45,Charge 6
2025-02-04T18:19:00Z,44,Charge 6
2025-02-04T18:20:00Z,107,Charge 6
2025-02-04T18:21:00Z,112,Charge 6
2025-02-04T18:22:00Z,110,Charge 6
2025-02-04T18:23:00Z,81,Charge 6
2025-02-04T18:25:00Z,26,Charge 6
2025-02-04T18:27:00Z,67,Charge 6
2025-02-04T18:28:00Z,83,Charge 6
2025-02-04T18:29:00Z,36,Charge 6
2025-02-04T18:30:00Z,8,Charge 6
2025-02-04T18:39:00Z,14,Charge 6
2025-02-04T18:41:00Z,10,Charge 6
2025-02-04T18:48:00Z,12,Charge 6
2025-02-04T18:49:00Z,16,Charge 6
2025-02-04T18:51:00Z,40,Charge 6
2025-02-04T18:52:00Z,15,Charge 6
2025-02-04T18:53:00Z,6,Charge 6
2025-02-04T18:57:00Z,7,Charge 6
