timestamp,heart rate zone type,kcal,data source
2024-10-07T05:40:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T05:41:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T05:42:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T05:43:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T05:44:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T05:45:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T05:46:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T05:47:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T05:48:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T05:49:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T05:50:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T05:51:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T05:52:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T05:53:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T05:54:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T05:55:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T05:56:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T05:57:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T05:58:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T05:59:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T06:00:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T06:01:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T06:02:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T06:03:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T06:04:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T06:05:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T06:06:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T06:07:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.53388,Fitbit App
2024-10-07T06:08:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,4.12286,Fitbit App
2024-10-07T06:09:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,4.12286,Fitbit App
2024-10-07T06:10:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.53388,Fitbit App
2024-10-07T06:11:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.53388,Fitbit App
2024-10-07T06:12:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.82837,Fitbit App
2024-10-07T06:13:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,4.7118400000000005,Fitbit App
2024-10-07T06:14:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.82837,Fitbit App
2024-10-07T06:15:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,4.41735,Fitbit App
2024-10-07T06:16:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T06:17:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,4.12286,Fitbit App
2024-10-07T06:18:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.53388,Fitbit App
2024-10-07T06:19:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.53388,Fitbit App
2024-10-07T06:20:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47245,Fitbit App
2024-10-07T06:21:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.53388,Fitbit App
2024-10-07T06:22:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,4.41735,Fitbit App
2024-10-07T06:23:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,4.7118400000000005,Fitbit App
2024-10-07T06:24:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,4.12286,Fitbit App
2024-10-07T06:25:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.53388,Fitbit App
2024-10-07T06:26:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47246,Fitbit App
2024-10-07T06:27:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.533904,Fitbit App
2024-10-07T06:28:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,4.7118720000000005,Fitbit App
2024-10-07T06:29:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47246,Fitbit App
2024-10-07T06:30:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47246,Fitbit App
2024-10-07T06:31:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47246,Fitbit App
2024-10-07T06:32:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47246,Fitbit App
2024-10-07T06:33:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47246,Fitbit App
2024-10-07T06:34:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47246,Fitbit App
2024-10-07T06:35:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47246,Fitbit App
2024-10-07T06:36:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.533904,Fitbit App
2024-10-07T06:37:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,4.4173800000000005,Fitbit App
2024-10-07T06:38:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,4.122888,Fitbit App
2024-10-07T06:39:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47246,Fitbit App
2024-10-07T06:40:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.8283960000000006,Fitbit App
2024-10-07T06:41:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,9.57099,Fitbit App
2024-10-07T06:42:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,11.632434000000002,Fitbit App
2024-10-07T06:43:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,11.926926,Fitbit App
2024-10-07T06:44:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,9.865482,Fitbit App
2024-10-07T06:45:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,5.0063640000000005,Fitbit App
2024-10-07T06:46:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,6.478824000000001,Fitbit App
2024-10-07T06:47:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.8283960000000006,Fitbit App
2024-10-07T06:48:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,4.4173800000000005,Fitbit App
2024-10-07T06:49:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47246,Fitbit App
2024-10-07T06:50:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47246,Fitbit App
2024-10-07T06:51:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47246,Fitbit App
2024-10-07T06:52:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47246,Fitbit App
2024-10-07T06:53:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47246,Fitbit App
2024-10-07T06:54:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47246,Fitbit App
2024-10-07T06:55:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47246,Fitbit App
2024-10-07T06:56:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47246,Fitbit App
2024-10-07T06:57:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47246,Fitbit App
2024-10-07T06:58:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47246,Fitbit App
2024-10-07T06:59:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.533904,Fitbit App
2024-10-07T07:00:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,4.122888,Fitbit App
2024-10-07T07:01:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.533904,Fitbit App
2024-10-07T07:02:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.8283960000000006,Fitbit App
2024-10-07T07:03:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.533904,Fitbit App
2024-10-07T07:04:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47246,Fitbit App
2024-10-07T07:05:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47246,Fitbit App
2024-10-07T07:06:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47246,Fitbit App
2024-10-07T07:07:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47246,Fitbit App
2024-10-07T07:08:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.533904,Fitbit App
2024-10-07T07:09:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.8283960000000006,Fitbit App
2024-10-07T07:10:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,4.7118720000000005,Fitbit App
2024-10-07T07:11:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,8.393022,Fitbit App
2024-10-07T07:12:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,11.337942000000002,Fitbit App
2024-10-07T07:13:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,11.337942000000002,Fitbit App
2024-10-07T07:14:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,11.632434000000002,Fitbit App
2024-10-07T07:15:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,11.926926,Fitbit App
2024-10-07T07:16:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,12.221418000000002,Fitbit App
2024-10-07T07:17:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,8.393022,Fitbit App
2024-10-07T07:18:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,11.04345,Fitbit App
2024-10-07T07:19:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,4.41741,Fitbit App
2024-10-07T07:20:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.533928,Fitbit App
2024-10-07T07:21:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.8284219999999998,Fitbit App
2024-10-07T07:22:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,4.711904,Fitbit App
2024-10-07T07:23:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,4.122916,Fitbit App
2024-10-07T07:24:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.533928,Fitbit App
2024-10-07T07:25:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.533928,Fitbit App
2024-10-07T07:26:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:27:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:28:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:29:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:30:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:31:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:32:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:33:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:34:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:35:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:36:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:37:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:38:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:39:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:40:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:41:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:42:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:43:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:44:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:45:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:46:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:47:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:48:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:49:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:50:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:51:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:52:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:53:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:54:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:55:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:56:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:57:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:58:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T07:59:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:00:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:01:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:02:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:03:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:04:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:05:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:06:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:07:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:08:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:09:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:10:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:11:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:12:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:13:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:14:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:15:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:16:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:17:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:18:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:19:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:20:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:21:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:22:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:23:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:24:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:25:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:26:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:27:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:28:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:29:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:30:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:31:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:32:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:33:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:34:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:35:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:36:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:37:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:38:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:39:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:40:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:41:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:42:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:43:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:44:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:45:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:46:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:47:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:48:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:49:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:50:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:51:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:52:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:53:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:54:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:55:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:56:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:57:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:58:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T08:59:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T09:00:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T09:01:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T09:02:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T09:03:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T09:04:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T09:05:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T09:06:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47247,Fitbit App
2024-10-07T09:07:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:08:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:09:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:10:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:11:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:12:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:13:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:14:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:15:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:16:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:17:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:18:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:19:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:20:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:21:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:22:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:23:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:24:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:25:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:26:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:27:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:28:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:29:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:30:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:31:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:32:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:33:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:34:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:35:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:36:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:37:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:38:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:39:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.8284480000000003,Fitbit App
2024-10-07T09:40:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,4.41744,Fitbit App
2024-10-07T09:41:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:42:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:43:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.5339519999999998,Fitbit App
2024-10-07T09:44:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.8284480000000003,Fitbit App
2024-10-07T09:45:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,4.41744,Fitbit App
2024-10-07T09:46:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:47:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:48:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:49:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:50:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
2024-10-07T09:51:16Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.47248,Fitbit App
