start time,end time,data source
2024-04-19T00:06:00Z,2024-04-19T00:18:00Z,Fitbit App
2024-04-19T00:42:00Z,2024-04-19T00:55:00Z,Fitbit App
2024-04-19T02:50:00Z,2024-04-19T03:22:00Z,Fitbit App
2024-04-19T03:24:00Z,2024-04-19T03:35:00Z,Fitbit App
2024-04-19T04:00:00Z,2024-04-19T04:17:00Z,Fitbit App
2024-04-19T04:28:00Z,2024-04-19T04:38:00Z,Fitbit App
2024-04-19T04:48:00Z,2024-04-19T05:33:00Z,Fitbit App
2024-04-19T07:41:00Z,2024-04-19T08:00:00Z,Fitbit App
2024-04-19T08:03:00Z,2024-04-19T08:23:00Z,Fitbit App
2024-04-19T08:28:00Z,2024-04-19T09:35:00Z,Fitbit App
2024-04-19T10:44:00Z,2024-04-19T11:05:00Z,Fitbit App
2024-04-19T11:06:00Z,2024-04-19T11:55:00Z,Fitbit App
2024-04-19T11:59:00Z,2024-04-19T12:12:00Z,Fitbit App
2024-04-19T13:10:00Z,2024-04-19T13:46:00Z,Fitbit App
2024-04-19T14:19:00Z,2024-04-19T15:34:00Z,Fitbit App
2024-04-19T20:20:00Z,2024-04-19T20:34:00Z,Fitbit App
2024-04-19T20:44:00Z,2024-04-19T21:51:00Z,Fitbit App
2024-04-19T21:52:00Z,2024-04-19T22:45:00Z,Fitbit App
2024-04-19T22:51:00Z,2024-04-20T01:03:00Z,Fitbit App
