start time,end time,data source
2023-08-02T00:14:00Z,2023-08-02T00:26:00Z,Fitbit App
2023-08-02T00:32:00Z,2023-08-02T01:28:00Z,Fitbit App
2023-08-02T01:30:00Z,2023-08-02T02:08:00Z,Fitbit App
2023-08-02T02:18:00Z,2023-08-02T03:57:00Z,Fitbit App
2023-08-02T11:31:00Z,2023-08-02T12:39:00Z,Fitbit App
2023-08-02T12:40:00Z,2023-08-02T13:16:00Z,Fitbit App
2023-08-02T13:28:00Z,2023-08-02T13:48:00Z,Fitbit App
2023-08-02T14:45:00Z,2023-08-02T14:58:00Z,Fitbit App
2023-08-02T15:20:00Z,2023-08-02T15:40:00Z,Fitbit App
2023-08-02T15:55:00Z,2023-08-02T16:09:00Z,Fitbit App
2023-08-02T16:27:00Z,2023-08-02T17:00:00Z,Fitbit App
2023-08-02T17:10:00Z,2023-08-02T17:38:00Z,Fitbit App
2023-08-02T17:42:00Z,2023-08-02T17:57:00Z,Fitbit App
2023-08-02T17:58:00Z,2023-08-02T18:54:00Z,Fitbit App
2023-08-02T19:00:00Z,2023-08-02T19:50:00Z,Fitbit App
2023-08-02T19:51:00Z,2023-08-02T20:37:00Z,Fitbit App
2023-08-02T20:50:00Z,2023-08-02T21:02:00Z,Fitbit App
2023-08-02T21:39:00Z,2023-08-02T21:56:00Z,Fitbit App
2023-08-02T22:00:00Z,2023-08-02T22:24:00Z,Fitbit App
2023-08-02T22:28:00Z,2023-08-02T22:46:00Z,Fitbit App
2023-08-02T22:50:00Z,2023-08-02T23:06:00Z,Fitbit App
2023-08-02T23:09:00Z,2023-08-03T00:28:00Z,Fitbit App
