start time,end time,data source
2023-07-15T06:09:00Z,2023-07-15T07:05:00Z,Fitbit App
2023-07-15T07:06:00Z,2023-07-15T07:22:00Z,Fitbit App
2023-07-15T07:41:00Z,2023-07-15T07:51:00Z,Fitbit App
2023-07-15T08:09:00Z,2023-07-15T08:23:00Z,Fitbit App
2023-07-15T08:26:00Z,2023-07-15T08:42:00Z,Fitbit App
2023-07-15T09:32:00Z,2023-07-15T10:14:00Z,Fitbit App
2023-07-15T10:28:00Z,2023-07-15T11:47:00Z,Fitbit App
2023-07-15T11:48:00Z,2023-07-15T11:59:00Z,Fitbit App
2023-07-15T12:28:00Z,2023-07-15T13:27:00Z,Fitbit App
2023-07-15T13:52:00Z,2023-07-15T14:03:00Z,Fitbit App
2023-07-15T14:07:00Z,2023-07-15T14:17:00Z,Fitbit App
2023-07-15T14:24:00Z,2023-07-15T15:38:00Z,Fitbit App
2023-07-15T16:37:00Z,2023-07-15T16:47:00Z,Fitbit App
2023-07-15T16:48:00Z,2023-07-15T17:53:00Z,Fitbit App
2023-07-15T18:02:00Z,2023-07-15T18:37:00Z,Fitbit App
2023-07-15T18:40:00Z,2023-07-15T19:30:00Z,Fitbit App
2023-07-15T19:31:00Z,2023-07-15T21:31:00Z,Fitbit App
