timestamp,steps,distance millimeters,altitude gain millimeters,data source
2022-01-14T20:44:13Z,0,0,0,Charge 4
2022-01-14T20:44:31Z,0,0,0,Charge 4
2022-01-14T20:44:32Z,2,0,0,Charge 4
2022-01-14T20:44:33Z,2,0,0,Charge 4
2022-01-14T20:44:34Z,2,0,0,Charge 4
2022-01-14T20:45:07Z,0,0,0,Charge 4
2022-01-14T20:45:08Z,3,0,0,Charge 4
2022-01-14T20:45:09Z,2,0,0,Charge 4
2022-01-14T20:45:10Z,2,0,0,Charge 4
2022-01-14T20:45:11Z,2,0,0,Charge 4
2022-01-14T20:45:12Z,4,110,-914,Charge 4
2022-01-14T20:45:13Z,3,270,304,Charge 4
2022-01-14T20:45:14Z,2,470,304,Charge 4
2022-01-14T20:45:15Z,4,1010,0,Charge 4
2022-01-14T20:45:16Z,4,1460,-304,Charge 4
2022-01-14T20:45:17Z,4,1800,0,Charge 4
2022-01-14T20:45:18Z,4,2120,0,Charge 4
2022-01-14T20:45:19Z,4,2440,0,Charge 4
2022-01-14T20:45:20Z,2,2610,-304,Charge 4
2022-01-14T20:45:21Z,3,2700,0,Charge 4
2022-01-14T20:45:22Z,2,3220,609,Charge 4
2022-01-14T20:45:23Z,3,3130,-609,Charge 4
2022-01-14T20:45:24Z,2,2970,914,Charge 4
2022-01-14T20:45:25Z,2,2850,-304,Charge 4
2022-01-14T20:45:26Z,3,2750,-609,Charge 4
2022-01-14T20:45:27Z,2,2670,0,Charge 4
2022-01-14T20:45:28Z,3,2740,609,Charge 4
2022-01-14T20:45:29Z,3,2670,-304,Charge 4
2022-01-14T20:45:30Z,2,2670,-304,Charge 4
2022-01-14T20:45:31Z,3,2670,609,Charge 4
2022-01-14T20:45:32Z,2,2680,0,Charge 4
2022-01-14T20:45:33Z,3,2680,-609,Charge 4
2022-01-14T20:45:34Z,3,2680,304,Charge 4
2022-01-14T20:45:35Z,2,2740,304,Charge 4
2022-01-14T20:45:36Z,3,2730,-609,Charge 4
2022-01-14T20:45:37Z,2,2740,304,Charge 4
2022-01-14T20:45:38Z,3,2730,-304,Charge 4
2022-01-14T20:45:39Z,3,2740,304,Charge 4
2022-01-14T20:45:40Z,2,2730,0,Charge 4
2022-01-14T20:45:41Z,3,2730,-304,Charge 4
2022-01-14T20:45:42Z,2,2740,609,Charge 4
2022-01-14T20:45:43Z,3,2740,-609,Charge 4
2022-01-14T20:45:44Z,2,2740,0,Charge 4
2022-01-14T20:45:45Z,1,2580,304,Charge 4
2022-01-14T20:45:46Z,2,2450,609,Charge 4
2022-01-14T20:45:47Z,3,2500,-1219,Charge 4
2022-01-14T20:45:48Z,3,2490,304,Charge 4
2022-01-14T20:45:49Z,2,2480,609,Charge 4
2022-01-14T20:45:50Z,3,2500,0,Charge 4
2022-01-14T20:45:51Z,2,2500,1219,Charge 4
2022-01-14T20:45:52Z,1,2490,-609,Charge 4
2022-01-14T20:45:53Z,3,2490,0,Charge 4
2022-01-14T20:45:54Z,3,2490,0,Charge 4
