start time,end time,data source
2023-07-02T05:41:00Z,2023-07-02T05:58:00Z,Fitbit App
2023-07-02T06:01:00Z,2023-07-02T06:13:00Z,Fitbit App
2023-07-02T06:18:00Z,2023-07-02T06:55:00Z,Fitbit App
2023-07-02T06:57:00Z,2023-07-02T07:22:00Z,Fitbit App
2023-07-02T07:39:00Z,2023-07-02T08:32:00Z,Fitbit App
2023-07-02T08:33:00Z,2023-07-02T08:48:00Z,Fitbit App
2023-07-02T08:58:00Z,2023-07-02T09:39:00Z,Fitbit App
2023-07-02T09:40:00Z,2023-07-02T10:26:00Z,Fitbit App
2023-07-02T10:46:00Z,2023-07-02T12:11:00Z,Fitbit App
2023-07-02T12:30:00Z,2023-07-02T13:18:00Z,Fitbit App
2023-07-02T13:27:00Z,2023-07-02T13:41:00Z,Fitbit App
2023-07-02T14:33:00Z,2023-07-02T14:57:00Z,Fitbit App
2023-07-02T15:08:00Z,2023-07-02T15:39:00Z,Fitbit App
2023-07-02T15:43:00Z,2023-07-02T16:08:00Z,Fitbit App
2023-07-02T16:16:00Z,2023-07-02T16:33:00Z,Fitbit App
2023-07-02T16:34:00Z,2023-07-02T17:38:00Z,Fitbit App
2023-07-02T17:43:00Z,2023-07-02T18:59:00Z,Fitbit App
2023-07-02T19:11:00Z,2023-07-02T19:35:00Z,Fitbit App
2023-07-02T19:49:00Z,2023-07-02T20:34:00Z,Fitbit App
2023-07-02T20:40:00Z,2023-07-02T21:46:00Z,Fitbit App
2023-07-02T21:48:00Z,2023-07-02T22:00:00Z,Fitbit App
