start time,end time,data source
2025-11-22T00:14:00Z,2025-11-22T00:41:00Z,Fitbit App
2025-11-22T00:57:00Z,2025-11-22T01:26:00Z,Fitbit App
2025-11-22T02:12:00Z,2025-11-22T02:25:00Z,Fitbit App
2025-11-22T02:47:00Z,2025-11-22T03:03:00Z,Fitbit App
2025-11-22T03:32:00Z,2025-11-22T03:45:00Z,Fitbit App
2025-11-22T04:02:00Z,2025-11-22T04:18:00Z,Fitbit App
2025-11-22T12:21:00Z,2025-11-22T14:00:00Z,Fitbit App
2025-11-22T15:02:00Z,2025-11-22T15:30:00Z,Fitbit App
2025-11-22T16:08:00Z,2025-11-22T16:33:00Z,Fitbit App
2025-11-22T16:55:00Z,2025-11-22T17:11:00Z,Fitbit App
2025-11-22T17:21:00Z,2025-11-22T17:35:00Z,Fitbit App
2025-11-22T17:57:00Z,2025-11-22T18:11:00Z,Fitbit App
2025-11-22T18:12:00Z,2025-11-22T19:17:00Z,Fitbit App
2025-11-22T19:24:00Z,2025-11-22T19:44:00Z,Fitbit App
2025-11-22T19:57:00Z,2025-11-22T21:37:00Z,Fitbit App
2025-11-22T21:43:00Z,2025-11-22T22:45:00Z,Fitbit App
2025-11-22T22:54:00Z,2025-11-22T23:05:00Z,Fitbit App
2025-11-22T23:12:00Z,2025-11-23T00:24:00Z,Fitbit App
