start time,end time,data source
2024-03-26T04:08:00Z,2024-03-26T04:19:00Z,Fitbit App
2024-03-26T04:36:00Z,2024-03-26T04:47:00Z,Fitbit App
2024-03-26T05:31:00Z,2024-03-26T05:45:00Z,Fitbit App
2024-03-26T13:05:00Z,2024-03-26T13:21:00Z,Fitbit App
2024-03-26T14:00:00Z,2024-03-26T14:12:00Z,Fitbit App
2024-03-26T15:12:00Z,2024-03-26T15:25:00Z,Fitbit App
2024-03-26T15:35:00Z,2024-03-26T16:02:00Z,Fitbit App
2024-03-26T16:15:00Z,2024-03-26T16:30:00Z,Fitbit App
2024-03-26T16:50:00Z,2024-03-26T17:27:00Z,Fitbit App
2024-03-26T17:36:00Z,2024-03-26T18:04:00Z,Fitbit App
2024-03-26T18:25:00Z,2024-03-26T18:51:00Z,Fitbit App
2024-03-26T19:07:00Z,2024-03-26T19:46:00Z,Fitbit App
2024-03-26T19:47:00Z,2024-03-26T19:59:00Z,Fitbit App
2024-03-26T21:06:00Z,2024-03-26T21:54:00Z,Fitbit App
2024-03-26T22:19:00Z,2024-03-26T23:04:00Z,Fitbit App
2024-03-26T23:20:00Z,2024-03-26T23:41:00Z,Fitbit App
2024-03-26T23:49:00Z,2024-03-27T01:06:00Z,Fitbit App
