start time,end time,data source
2022-03-31T06:06:00Z,2022-03-31T06:39:00Z,Fitbit App
2022-03-31T06:43:00Z,2022-03-31T07:04:00Z,Fitbit App
2022-03-31T07:18:00Z,2022-03-31T07:48:00Z,Fitbit App
2022-03-31T08:08:00Z,2022-03-31T08:40:00Z,Fitbit App
2022-03-31T08:58:00Z,2022-03-31T09:47:00Z,Fitbit App
2022-03-31T10:03:00Z,2022-03-31T10:52:00Z,Fitbit App
2022-03-31T12:51:00Z,2022-03-31T13:11:00Z,Fitbit App
2022-03-31T13:12:00Z,2022-03-31T14:10:00Z,Fitbit App
2022-03-31T14:19:00Z,2022-03-31T14:34:00Z,Fitbit App
2022-03-31T15:56:00Z,2022-03-31T17:31:00Z,Fitbit App
2022-03-31T18:45:00Z,2022-03-31T18:59:00Z,Fitbit App
