timestamp,distance,data source
2022-10-02T10:14:00Z,11.50,Charge 4
2022-10-02T10:15:00Z,6.90,Charge 4
2022-10-02T10:16:00Z,5.30,Charge 4
2022-10-02T10:25:00Z,11.50,Charge 4
2022-10-02T10:26:00Z,23.80,Charge 4
2022-10-02T10:28:00Z,3.00,Charge 4
2022-10-02T11:04:00Z,39.20,Charge 4
2022-10-02T11:14:00Z,6.90,Charge 4
2022-10-02T11:20:00Z,7.60,Charge 4
2022-10-02T11:21:00Z,8.40,Charge 4
2022-10-02T11:29:00Z,6.10,Charge 4
2022-10-02T11:30:00Z,11.50,Charge 4
2022-10-02T11:41:00Z,14.60,Charge 4
2022-10-02T11:46:00Z,34.50,Charge 4
2022-10-02T12:01:00Z,21.50,Charge 4
2022-10-02T12:02:00Z,1.50,Charge 4
2022-10-02T12:03:00Z,26.80,Charge 4
2022-10-02T12:04:00Z,42.20,Charge 4
2022-10-02T12:05:00Z,62.20,Charge 4
2022-10-02T12:06:00Z,74.50,Charge 4
2022-10-02T12:07:00Z,73.00,Charge 4
2022-10-02T12:08:00Z,75.30,Charge 4
2022-10-02T12:09:00Z,67.60,Charge 4
2022-10-02T12:10:00Z,76.10,Charge 4
2022-10-02T12:11:00Z,6.10,Charge 4
2022-10-02T12:12:00Z,5.30,Charge 4
2022-10-02T12:19:00Z,29.20,Charge 4
2022-10-02T12:20:00Z,64.50,Charge 4
2022-10-02T12:21:00Z,74.50,Charge 4
2022-10-02T12:22:00Z,70.70,Charge 4
2022-10-02T12:23:00Z,29.90,Charge 4
2022-10-02T12:24:00Z,3.80,Charge 4
2022-10-02T12:48:00Z,27.60,Charge 4
2022-10-02T12:51:00Z,6.10,Charge 4
2022-10-02T12:53:00Z,22.20,Charge 4
2022-10-02T12:54:00Z,21.50,Charge 4
2022-10-02T12:55:00Z,22.20,Charge 4
2022-10-02T13:25:00Z,6.90,Charge 4
2022-10-02T13:26:00Z,10.00,Charge 4
2022-10-02T13:27:00Z,8.40,Charge 4
2022-10-02T13:43:00Z,16.10,Charge 4
2022-10-02T13:44:00Z,6.10,Charge 4
2022-10-02T13:47:00Z,7.60,Charge 4
2022-10-02T13:48:00Z,51.50,Charge 4
2022-10-02T13:49:00Z,76.10,Charge 4
2022-10-02T13:50:00Z,60.70,Charge 4
2022-10-02T13:51:00Z,51.50,Charge 4
2022-10-02T13:58:00Z,26.10,Charge 4
2022-10-02T13:59:00Z,69.10,Charge 4
2022-10-02T14:00:00Z,52.20,Charge 4
2022-10-02T14:01:00Z,68.40,Charge 4
2022-10-02T14:02:00Z,81.50,Charge 4
2022-10-02T14:03:00Z,79.90,Charge 4
2022-10-02T14:04:00Z,79.20,Charge 4
2022-10-02T14:05:00Z,46.00,Charge 4
2022-10-02T14:06:00Z,7.60,Charge 4
2022-10-02T16:25:00Z,7.60,Charge 4
2022-10-02T17:14:00Z,3.00,Charge 4
2022-10-02T18:10:00Z,9.90,Charge 4
2022-10-02T18:11:00Z,19.20,Charge 4
2022-10-02T19:37:00Z,22.20,Charge 4
2022-10-02T19:38:00Z,8.40,Charge 4
2022-10-02T19:40:00Z,13.00,Charge 4
2022-10-02T20:29:00Z,17.60,Charge 4
2022-10-02T20:30:00Z,6.10,Charge 4
2022-10-02T20:40:00Z,9.20,Charge 4
2022-10-02T21:02:00Z,3.80,Charge 4
2022-10-02T21:55:00Z,3.00,Charge 4
2022-10-02T22:55:00Z,11.50,Charge 4
2022-10-02T22:56:00Z,14.50,Charge 4
2022-10-02T23:08:00Z,6.10,Charge 4
2022-10-02T23:15:00Z,3.00,Charge 4
2022-10-02T23:25:00Z,11.50,Charge 4
2022-10-02T23:26:00Z,14.60,Charge 4
2022-10-03T07:09:00Z,6.10,Charge 4
2022-10-03T10:18:00Z,4.60,Charge 4
2022-10-03T10:42:00Z,6.90,Charge 4
2022-10-03T10:44:00Z,13.00,Charge 4
2022-10-03T11:02:00Z,14.60,Charge 4
2022-10-03T11:07:00Z,9.20,Charge 4
2022-10-03T11:08:00Z,13.00,Charge 4
2022-10-03T11:16:00Z,4.60,Charge 4
2022-10-03T11:22:00Z,9.20,Charge 4
2022-10-03T11:23:00Z,6.90,Charge 4
2022-10-03T11:31:00Z,3.80,Charge 4
2022-10-03T11:32:00Z,4.60,Charge 4
2022-10-03T11:44:00Z,4.60,Charge 4
2022-10-03T12:01:00Z,11.50,Charge 4
2022-10-03T12:02:00Z,9.90,Charge 4
2022-10-03T12:24:00Z,40.70,Charge 4
2022-10-03T12:50:00Z,6.90,Charge 4
2022-10-03T13:06:00Z,26.10,Charge 4
2022-10-03T13:07:00Z,11.50,Charge 4
2022-10-03T13:24:00Z,6.90,Charge 4
2022-10-03T13:25:00Z,17.60,Charge 4
2022-10-03T13:26:00Z,17.60,Charge 4
2022-10-03T14:07:00Z,10.70,Charge 4
2022-10-03T14:08:00Z,6.90,Charge 4
2022-10-03T14:09:00Z,9.90,Charge 4
2022-10-03T14:10:00Z,4.60,Charge 4
2022-10-03T14:12:00Z,13.80,Charge 4
2022-10-03T14:13:00Z,26.10,Charge 4
2022-10-03T14:14:00Z,42.20,Charge 4
2022-10-03T14:39:00Z,10.70,Charge 4
2022-10-03T14:40:00Z,9.20,Charge 4
2022-10-03T14:53:00Z,3.80,Charge 4
2022-10-03T14:54:00Z,5.30,Charge 4
2022-10-03T15:15:00Z,9.90,Charge 4
2022-10-03T15:16:00Z,6.90,Charge 4
2022-10-03T15:20:00Z,9.20,Charge 4
2022-10-03T15:24:00Z,4.60,Charge 4
2022-10-03T15:25:00Z,5.30,Charge 4
2022-10-03T15:26:00Z,11.50,Charge 4
2022-10-03T16:00:00Z,26.80,Charge 4
2022-10-03T16:31:00Z,3.80,Charge 4
2022-10-03T16:44:00Z,21.50,Charge 4
2022-10-03T16:46:00Z,6.90,Charge 4
2022-10-03T17:04:00Z,6.10,Charge 4
2022-10-03T17:19:00Z,6.10,Charge 4
2022-10-03T18:39:00Z,8.40,Charge 4
2022-10-03T19:23:00Z,23.80,Charge 4
2022-10-03T20:03:00Z,13.00,Charge 4
2022-10-03T20:04:00Z,5.30,Charge 4
2022-10-03T20:46:00Z,15.30,Charge 4
2022-10-03T21:01:00Z,11.50,Charge 4
2022-10-03T21:03:00Z,7.60,Charge 4
2022-10-03T21:26:00Z,5.30,Charge 4
2022-10-03T21:47:00Z,5.30,Charge 4
2022-10-03T21:49:00Z,11.50,Charge 4
2022-10-03T22:19:00Z,18.40,Charge 4
2022-10-03T22:20:00Z,6.90,Charge 4
2022-10-03T22:21:00Z,5.30,Charge 4
2022-10-03T23:09:00Z,18.40,Charge 4
2022-10-03T23:13:00Z,3.80,Charge 4
2022-10-04T06:10:00Z,9.20,Charge 4
2022-10-04T06:13:00Z,6.90,Charge 4
2022-10-04T06:36:00Z,3.00,Charge 4
2022-10-04T06:37:00Z,3.80,Charge 4
2022-10-04T07:42:00Z,3.80,Charge 4
2022-10-04T07:49:00Z,4.60,Charge 4
2022-10-04T07:50:00Z,13.80,Charge 4
2022-10-04T08:18:00Z,11.50,Charge 4
2022-10-04T08:19:00Z,17.60,Charge 4
2022-10-04T08:20:00Z,7.60,Charge 4
2022-10-04T08:28:00Z,13.00,Charge 4
2022-10-04T08:30:00Z,10.70,Charge 4
2022-10-04T09:03:00Z,9.20,Charge 4
2022-10-04T09:04:00Z,19.10,Charge 4
2022-10-04T09:20:00Z,8.40,Charge 4
2022-10-04T09:47:00Z,10.70,Charge 4
2022-10-04T09:52:00Z,16.90,Charge 4
2022-10-04T09:53:00Z,28.40,Charge 4
2022-10-04T21:14:00Z,7.60,Charge 4
2022-10-04T21:16:00Z,36.00,Charge 4
2022-10-04T21:17:00Z,14.50,Charge 4
2022-10-04T21:18:00Z,25.30,Charge 4
2022-10-04T21:19:00Z,11.50,Charge 4
2022-10-04T21:20:00Z,16.10,Charge 4
2022-10-04T21:21:00Z,23.80,Charge 4
2022-10-04T21:22:00Z,2.20,Charge 4
2022-10-04T21:23:00Z,13.00,Charge 4
2022-10-04T21:24:00Z,28.40,Charge 4
2022-10-04T21:26:00Z,3.80,Charge 4
2022-10-04T21:27:00Z,26.10,Charge 4
2022-10-04T21:28:00Z,19.90,Charge 4
2022-10-04T21:29:00Z,4.60,Charge 4
2022-10-04T21:30:00Z,9.20,Charge 4
2022-10-04T21:31:00Z,23.00,Charge 4
2022-10-04T21:32:00Z,3.00,Charge 4
2022-10-04T21:34:00Z,9.20,Charge 4
2022-10-04T21:35:00Z,10.00,Charge 4
2022-10-04T21:36:00Z,6.90,Charge 4
2022-10-04T21:37:00Z,6.10,Charge 4
2022-10-04T21:49:00Z,6.10,Charge 4
2022-10-04T21:51:00Z,20.70,Charge 4
2022-10-04T22:01:00Z,7.60,Charge 4
2022-10-04T22:22:00Z,9.20,Charge 4
2022-10-04T22:30:00Z,9.20,Charge 4
2022-10-04T23:00:00Z,7.60,Charge 4
2022-10-04T23:03:00Z,0.70,Charge 4
2022-10-04T23:39:00Z,9.20,Charge 4
2022-10-04T23:40:00Z,15.30,Charge 4
2022-10-04T23:41:00Z,5.30,Charge 4
2022-10-05T00:32:00Z,13.00,Charge 4
2022-10-05T01:55:00Z,6.10,Charge 4
2022-10-05T07:33:00Z,14.50,Charge 4
2022-10-05T07:34:00Z,29.90,Charge 4
2022-10-05T07:35:00Z,12.20,Charge 4
2022-10-05T08:23:00Z,6.90,Charge 4
2022-10-05T08:34:00Z,7.60,Charge 4
2022-10-05T08:36:00Z,5.30,Charge 4
2022-10-05T08:37:00Z,10.70,Charge 4
2022-10-05T08:38:00Z,6.10,Charge 4
2022-10-05T08:39:00Z,12.30,Charge 4
2022-10-05T08:41:00Z,19.20,Charge 4
2022-10-05T08:42:00Z,15.30,Charge 4
2022-10-05T08:53:00Z,6.10,Charge 4
2022-10-05T09:19:00Z,7.60,Charge 4
2022-10-05T09:24:00Z,13.80,Charge 4
2022-10-05T09:31:00Z,6.90,Charge 4
2022-10-05T09:32:00Z,11.50,Charge 4
2022-10-05T09:33:00Z,20.70,Charge 4
2022-10-05T09:35:00Z,5.30,Charge 4
2022-10-05T09:42:00Z,6.10,Charge 4
2022-10-05T09:47:00Z,14.60,Charge 4
2022-10-05T09:48:00Z,6.10,Charge 4
2022-10-05T09:49:00Z,24.50,Charge 4
2022-10-05T09:50:00Z,13.80,Charge 4
2022-10-05T10:25:00Z,9.20,Charge 4
2022-10-05T10:26:00Z,5.30,Charge 4
2022-10-05T10:41:00Z,5.30,Charge 4
2022-10-05T10:43:00Z,12.30,Charge 4
2022-10-05T10:44:00Z,8.40,Charge 4
2022-10-05T10:46:00Z,8.40,Charge 4
2022-10-05T10:47:00Z,9.20,Charge 4
2022-10-05T10:48:00Z,3.80,Charge 4
2022-10-05T10:49:00Z,6.10,Charge 4
2022-10-05T10:55:00Z,10.70,Charge 4
2022-10-05T10:56:00Z,3.00,Charge 4
2022-10-05T11:09:00Z,9.90,Charge 4
2022-10-05T11:10:00Z,6.90,Charge 4
2022-10-05T11:19:00Z,16.80,Charge 4
2022-10-05T11:20:00Z,13.80,Charge 4
2022-10-05T11:21:00Z,6.90,Charge 4
2022-10-05T11:42:00Z,16.80,Charge 4
2022-10-05T11:43:00Z,0.70,Charge 4
2022-10-05T11:50:00Z,10.70,Charge 4
2022-10-05T11:59:00Z,16.90,Charge 4
2022-10-05T12:28:00Z,12.30,Charge 4
2022-10-05T12:37:00Z,8.40,Charge 4
2022-10-05T12:38:00Z,16.90,Charge 4
2022-10-05T13:33:00Z,24.60,Charge 4
2022-10-05T13:34:00Z,16.10,Charge 4
2022-10-05T13:35:00Z,19.90,Charge 4
2022-10-05T13:36:00Z,10.70,Charge 4
2022-10-05T13:37:00Z,31.50,Charge 4
2022-10-05T13:38:00Z,20.70,Charge 4
2022-10-05T13:39:00Z,9.20,Charge 4
2022-10-05T13:43:00Z,12.20,Charge 4
2022-10-05T13:44:00Z,10.70,Charge 4
2022-10-05T13:45:00Z,46.10,Charge 4
2022-10-05T13:46:00Z,76.10,Charge 4
2022-10-05T13:47:00Z,73.80,Charge 4
2022-10-05T13:48:00Z,77.60,Charge 4
2022-10-05T13:49:00Z,74.50,Charge 4
2022-10-05T13:50:00Z,76.80,Charge 4
2022-10-05T13:51:00Z,76.10,Charge 4
2022-10-05T13:52:00Z,73.00,Charge 4
2022-10-05T13:53:00Z,78.40,Charge 4
2022-10-05T13:54:00Z,76.80,Charge 4
2022-10-05T13:55:00Z,77.60,Charge 4
2022-10-05T13:56:00Z,77.60,Charge 4
2022-10-05T13:57:00Z,79.10,Charge 4
2022-10-05T13:58:00Z,80.70,Charge 4
2022-10-05T13:59:00Z,77.60,Charge 4
2022-10-05T14:00:00Z,76.10,Charge 4
2022-10-05T14:01:00Z,79.10,Charge 4
2022-10-05T14:02:00Z,76.80,Charge 4
2022-10-05T14:03:00Z,76.80,Charge 4
2022-10-05T14:04:00Z,74.50,Charge 4
2022-10-05T14:05:00Z,74.50,Charge 4
2022-10-05T14:06:00Z,66.10,Charge 4
2022-10-05T14:07:00Z,62.20,Charge 4
2022-10-05T14:08:00Z,53.00,Charge 4
2022-10-05T14:09:00Z,16.90,Charge 4
2022-10-05T14:15:00Z,14.60,Charge 4
2022-10-05T14:16:00Z,37.60,Charge 4
2022-10-05T14:18:00Z,29.90,Charge 4
2022-10-05T14:25:00Z,10.70,Charge 4
2022-10-05T14:26:00Z,27.60,Charge 4
2022-10-05T14:27:00Z,6.90,Charge 4
2022-10-05T14:30:00Z,31.50,Charge 4
2022-10-05T14:31:00Z,25.30,Charge 4
2022-10-05T14:32:00Z,53.70,Charge 4
2022-10-05T14:33:00Z,13.80,Charge 4
2022-10-05T14:38:00Z,6.90,Charge 4
2022-10-05T14:51:00Z,6.10,Charge 4
2022-10-05T15:39:00Z,4.60,Charge 4
2022-10-05T15:40:00Z,6.90,Charge 4
2022-10-05T15:41:00Z,8.40,Charge 4
2022-10-05T15:44:00Z,29.90,Charge 4
2022-10-05T15:45:00Z,5.30,Charge 4
2022-10-05T15:46:00Z,33.00,Charge 4
2022-10-05T16:02:00Z,10.70,Charge 4
2022-10-05T16:03:00Z,6.10,Charge 4
2022-10-05T16:06:00Z,6.10,Charge 4
2022-10-05T16:14:00Z,16.90,Charge 4
2022-10-05T16:15:00Z,58.40,Charge 4
2022-10-05T16:16:00Z,31.50,Charge 4
2022-10-05T16:17:00Z,25.30,Charge 4
2022-10-05T16:18:00Z,16.90,Charge 4
2022-10-05T16:19:00Z,7.60,Charge 4
2022-10-05T16:21:00Z,44.50,Charge 4
2022-10-05T16:22:00Z,72.20,Charge 4
2022-10-05T16:23:00Z,61.40,Charge 4
2022-10-05T16:24:00Z,59.10,Charge 4
2022-10-05T16:25:00Z,62.90,Charge 4
2022-10-05T16:26:00Z,9.20,Charge 4
2022-10-05T16:29:00Z,57.60,Charge 4
2022-10-05T16:30:00Z,78.40,Charge 4
2022-10-05T16:31:00Z,72.20,Charge 4
2022-10-05T16:32:00Z,74.50,Charge 4
2022-10-05T16:33:00Z,76.80,Charge 4
2022-10-05T16:34:00Z,76.10,Charge 4
2022-10-05T16:35:00Z,78.40,Charge 4
2022-10-05T16:36:00Z,67.60,Charge 4
2022-10-05T16:37:00Z,6.10,Charge 4
2022-10-05T16:41:00Z,23.80,Charge 4
2022-10-05T16:42:00Z,36.80,Charge 4
2022-10-05T16:43:00Z,35.30,Charge 4
2022-10-05T16:44:00Z,54.50,Charge 4
2022-10-05T16:45:00Z,67.50,Charge 4
2022-10-05T16:46:00Z,62.20,Charge 4
2022-10-05T16:47:00Z,66.80,Charge 4
2022-10-05T16:48:00Z,57.60,Charge 4
2022-10-05T16:49:00Z,75.20,Charge 4
2022-10-05T16:50:00Z,8.40,Charge 4
2022-10-05T16:53:00Z,14.60,Charge 4
2022-10-05T16:57:00Z,18.40,Charge 4
2022-10-05T16:58:00Z,3.00,Charge 4
2022-10-05T16:59:00Z,60.60,Charge 4
2022-10-05T17:00:00Z,60.60,Charge 4
2022-10-05T17:04:00Z,64.50,Charge 4
2022-10-05T17:05:00Z,68.30,Charge 4
2022-10-05T17:06:00Z,81.50,Charge 4
2022-10-05T17:07:00Z,72.20,Charge 4
2022-10-05T17:08:00Z,43.00,Charge 4
2022-10-05T17:18:00Z,22.20,Charge 4
2022-10-05T17:20:00Z,13.80,Charge 4
2022-10-05T17:21:00Z,59.10,Charge 4
2022-10-05T17:22:00Z,23.80,Charge 4
2022-10-05T17:23:00Z,66.10,Charge 4
2022-10-05T17:24:00Z,66.80,Charge 4
2022-10-05T17:25:00Z,76.10,Charge 4
2022-10-05T17:26:00Z,71.40,Charge 4
2022-10-05T17:27:00Z,76.00,Charge 4
2022-10-05T17:28:00Z,19.90,Charge 4
2022-10-05T17:29:00Z,18.40,Charge 4
2022-10-05T18:13:00Z,4.60,Charge 4
2022-10-05T18:14:00Z,26.10,Charge 4
2022-10-05T18:19:00Z,5.30,Charge 4
2022-10-05T18:20:00Z,3.80,Charge 4
2022-10-05T18:22:00Z,4.60,Charge 4
2022-10-05T18:23:00Z,7.60,Charge 4
2022-10-05T18:24:00Z,6.90,Charge 4
2022-10-05T18:25:00Z,23.00,Charge 4
2022-10-05T18:26:00Z,16.10,Charge 4
2022-10-05T18:27:00Z,17.60,Charge 4
2022-10-05T18:28:00Z,10.00,Charge 4
2022-10-05T18:37:00Z,4.60,Charge 4
2022-10-05T18:38:00Z,13.00,Charge 4
2022-10-05T18:55:00Z,7.60,Charge 4
2022-10-05T19:01:00Z,17.60,Charge 4
2022-10-05T19:07:00Z,7.60,Charge 4
2022-10-05T19:09:00Z,5.30,Charge 4
2022-10-05T19:13:00Z,12.20,Charge 4
2022-10-05T19:18:00Z,7.60,Charge 4
2022-10-05T19:19:00Z,3.80,Charge 4
2022-10-05T19:21:00Z,4.60,Charge 4
2022-10-05T19:24:00Z,13.80,Charge 4
2022-10-05T19:25:00Z,21.50,Charge 4
2022-10-05T19:26:00Z,14.50,Charge 4
2022-10-05T19:27:00Z,4.60,Charge 4
2022-10-05T19:46:00Z,19.20,Charge 4
2022-10-05T19:47:00Z,15.30,Charge 4
2022-10-05T19:51:00Z,7.60,Charge 4
2022-10-05T19:52:00Z,13.80,Charge 4
2022-10-05T19:59:00Z,3.00,Charge 4
2022-10-05T20:28:00Z,16.10,Charge 4
2022-10-05T20:53:00Z,5.30,Charge 4
2022-10-05T21:24:00Z,6.90,Charge 4
2022-10-05T22:09:00Z,5.30,Charge 4
2022-10-05T22:18:00Z,13.80,Charge 4
2022-10-05T22:28:00Z,5.30,Charge 4
2022-10-05T22:44:00Z,3.00,Charge 4
2022-10-05T22:46:00Z,5.30,Charge 4
2022-10-05T22:47:00Z,6.10,Charge 4
2022-10-05T22:49:00Z,6.10,Charge 4
2022-10-05T22:51:00Z,13.00,Charge 4
2022-10-06T07:20:00Z,4.60,Charge 4
2022-10-06T07:24:00Z,3.80,Charge 4
2022-10-06T07:36:00Z,18.40,Charge 4
2022-10-06T07:37:00Z,7.60,Charge 4
2022-10-06T07:43:00Z,6.10,Charge 4
2022-10-06T07:50:00Z,11.50,Charge 4
2022-10-06T08:01:00Z,7.60,Charge 4
2022-10-06T08:11:00Z,13.80,Charge 4
2022-10-06T08:18:00Z,10.70,Charge 4
2022-10-06T08:19:00Z,12.20,Charge 4
2022-10-06T08:32:00Z,4.60,Charge 4
2022-10-06T09:19:00Z,4.60,Charge 4
2022-10-06T09:20:00Z,7.60,Charge 4
2022-10-06T09:21:00Z,14.60,Charge 4
2022-10-06T09:37:00Z,25.30,Charge 4
2022-10-06T09:38:00Z,4.60,Charge 4
2022-10-06T09:39:00Z,7.60,Charge 4
2022-10-06T10:07:00Z,8.40,Charge 4
2022-10-06T10:08:00Z,35.30,Charge 4
2022-10-06T10:13:00Z,8.40,Charge 4
2022-10-06T10:14:00Z,8.40,Charge 4
2022-10-06T10:17:00Z,12.20,Charge 4
2022-10-06T10:20:00Z,3.80,Charge 4
2022-10-06T10:27:00Z,3.00,Charge 4
2022-10-06T10:28:00Z,5.30,Charge 4
2022-10-06T10:31:00Z,6.10,Charge 4
2022-10-06T10:32:00Z,3.00,Charge 4
2022-10-06T10:33:00Z,22.20,Charge 4
2022-10-06T10:34:00Z,4.60,Charge 4
2022-10-06T10:38:00Z,13.80,Charge 4
2022-10-06T10:41:00Z,11.50,Charge 4
2022-10-06T11:43:00Z,5.30,Charge 4
2022-10-06T11:44:00Z,6.10,Charge 4
2022-10-06T11:46:00Z,3.00,Charge 4
2022-10-06T12:20:00Z,6.10,Charge 4
2022-10-06T12:27:00Z,6.90,Charge 4
2022-10-06T12:54:00Z,10.70,Charge 4
2022-10-06T12:55:00Z,5.30,Charge 4
2022-10-06T12:56:00Z,4.60,Charge 4
