timestamp,latitude,longitude,altitude,data source
2021-01-08T13:27:39Z,48.811352,9.252722,341.5,Charge 4
2021-01-08T13:27:40Z,48.811355,9.252730,340.0,Charge 4
2021-01-08T13:27:41Z,48.811355,9.252730,340.0,Charge 4
2021-01-08T13:27:42Z,48.811356,9.252734,340.0,Fitbit App
2021-01-08T13:27:43Z,48.811357,9.252733,340.0,Charge 4
2021-01-08T13:27:44Z,48.811358,9.252733,340.0,Charge 4
2021-01-08T13:27:45Z,48.811360,9.252740,340.0,Charge 4
2021-01-08T13:27:46Z,48.811360,9.252770,340.0,Charge 4
2021-01-08T13:27:47Z,48.811360,9.252793,340.0,Charge 4
2021-01-08T13:27:48Z,48.811360,9.252813,340.0,Charge 4
2021-01-08T13:27:49Z,48.811364,9.252846,339.6,Fitbit App
2021-01-08T13:27:50Z,48.811367,9.252877,339.2,Charge 4
2021-01-08T13:27:51Z,48.811368,9.252900,339.2,Charge 4
2021-01-08T13:27:52Z,48.811372,9.252923,339.2,Charge 4
2021-01-08T13:27:53Z,48.811380,9.252947,339.2,Charge 4
2021-01-08T13:27:54Z,48.811383,9.252973,339.2,Charge 4
2021-01-08T13:27:55Z,48.811385,9.252992,335.7,Charge 4
2021-01-08T13:27:56Z,48.811390,9.253012,335.7,Charge 4
2021-01-08T13:27:57Z,48.811395,9.253033,335.7,Charge 4
2021-01-08T13:27:58Z,48.811400,9.253067,335.7,Charge 4
2021-01-08T13:27:59Z,48.811403,9.253078,335.7,Charge 4
2021-01-08T13:28:00Z,48.811405,9.253090,335.7,Charge 4
2021-01-08T13:28:01Z,48.811406,9.253111,337.85,Fitbit App
2021-01-08T13:28:02Z,48.811408,9.253128,340.0,Charge 4
2021-01-08T13:28:03Z,48.811410,9.253165,340.0,Charge 4
2021-01-08T13:28:04Z,48.811412,9.253178,340.0,Charge 4
2021-01-08T13:28:05Z,48.811413,9.253203,340.0,Charge 4
2021-01-08T13:28:06Z,48.811415,9.253233,340.0,Charge 4
2021-01-08T13:28:07Z,48.811418,9.253257,340.0,Charge 4
2021-01-08T13:28:08Z,48.811420,9.253283,340.0,Charge 4
2021-01-08T13:28:09Z,48.811422,9.253293,340.0,Charge 4
2021-01-08T13:28:10Z,48.811427,9.253320,340.0,Charge 4
2021-01-08T13:28:11Z,48.811428,9.253332,340.0,Charge 4
2021-01-08T13:28:12Z,48.811432,9.253356,340.0,Fitbit App
2021-01-08T13:28:13Z,48.811437,9.253380,340.0,Charge 4
2021-01-08T13:28:14Z,48.811440,9.253397,340.0,Charge 4
2021-01-08T13:28:15Z,48.811445,9.253417,340.0,Charge 4
2021-01-08T13:28:16Z,48.811447,9.253448,340.0,Charge 4
2021-01-08T13:28:17Z,48.811447,9.253462,340.0,Charge 4
2021-01-08T13:28:18Z,48.811447,9.253493,340.0,Charge 4
2021-01-08T13:28:19Z,48.811447,9.253505,340.0,Charge 4
2021-01-08T13:28:20Z,48.811445,9.253515,340.0,Charge 4
2021-01-08T13:28:21Z,48.811447,9.253537,340.0,Charge 4
2021-01-08T13:28:22Z,48.811443,9.253570,340.0,Charge 4
2021-01-08T13:28:23Z,48.811440,9.253592,340.0,Charge 4
2021-01-08T13:28:24Z,48.811438,9.253615,340.0,Charge 4
2021-01-08T13:28:25Z,48.811440,9.253635,340.0,Charge 4
2021-01-08T13:28:26Z,48.811442,9.253653,340.0,Charge 4
2021-01-08T13:28:27Z,48.811445,9.253665,340.0,Charge 4
2021-01-08T13:28:28Z,48.811447,9.253675,340.0,Charge 4
2021-01-08T13:28:29Z,48.811455,9.253695,340.0,Fitbit App
2021-01-08T13:28:30Z,48.811457,9.253707,340.0,Charge 4
2021-01-08T13:28:31Z,48.811468,9.253730,340.0,Charge 4
2021-01-08T13:28:32Z,48.811473,9.253740,340.0,Charge 4
2021-01-08T13:28:33Z,48.811482,9.253757,340.0,Charge 4
2021-01-08T13:28:34Z,48.811492,9.253783,340.0,Charge 4
2021-01-08T13:28:35Z,48.811497,9.253805,340.0,Charge 4
2021-01-08T13:28:36Z,48.811500,9.253817,340.0,Charge 4
2021-01-08T13:28:37Z,48.811507,9.253852,340.0,Charge 4
2021-01-08T13:28:38Z,48.811508,9.253863,340.0,Charge 4
2021-01-08T13:28:39Z,48.811512,9.253877,340.0,Charge 4
2021-01-08T13:28:40Z,48.811515,9.253895,340.0,Charge 4
2021-01-08T13:28:41Z,48.811525,9.253930,340.0,Charge 4
2021-01-08T13:28:42Z,48.811530,9.253948,340.0,Charge 4
2021-01-08T13:28:43Z,48.811535,9.253972,340.0,Charge 4
2021-01-08T13:28:44Z,48.811538,9.253983,340.0,Charge 4
2021-01-08T13:28:45Z,48.811543,9.254002,340.0,Charge 4
2021-01-08T13:28:46Z,48.811547,9.254008,340.0,Charge 4
2021-01-08T13:28:47Z,48.811552,9.254027,340.0,Charge 4
2021-01-08T13:28:48Z,48.811555,9.254050,340.0,Charge 4
2021-01-08T13:28:49Z,48.811557,9.254063,340.0,Charge 4
2021-01-08T13:28:50Z,48.811563,9.254102,340.0,Charge 4
2021-01-08T13:28:51Z,48.811567,9.254120,340.0,Charge 4
2021-01-08T13:28:52Z,48.811567,9.254130,340.0,Charge 4
2021-01-08T13:28:53Z,48.811573,9.254155,340.0,Charge 4
2021-01-08T13:28:54Z,48.811575,9.254167,340.0,Charge 4
2021-01-08T13:28:55Z,48.811578,9.254183,340.0,Charge 4
2021-01-08T13:28:56Z,48.811580,9.254192,340.0,Charge 4
2021-01-08T13:28:57Z,48.811583,9.254208,340.0,Charge 4
2021-01-08T13:28:58Z,48.811585,9.254223,340.0,Charge 4
2021-01-08T13:28:59Z,48.811588,9.254242,340.0,Charge 4
2021-01-08T13:29:00Z,48.811590,9.254258,340.0,Charge 4
2021-01-08T13:29:01Z,48.811592,9.254268,340.0,Charge 4
2021-01-08T13:29:02Z,48.811597,9.254288,340.0,Charge 4
2021-01-08T13:29:03Z,48.811600,9.254310,340.0,Charge 4
2021-01-08T13:29:04Z,48.811602,9.254323,340.6,Fitbit App
