timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-09-11T07:18:58Z,1,0,0,Charge 6
2025-09-11T07:18:59Z,2,0,0,Charge 6
2025-09-11T07:19:00Z,1,160,0,Charge 6
2025-09-11T07:19:01Z,2,270,0,Charge 6
2025-09-11T07:19:02Z,2,390,0,Charge 6
2025-09-11T07:19:03Z,2,570,0,Charge 6
2025-09-11T07:19:04Z,2,690,0,Charge 6
2025-09-11T07:19:05Z,2,820,0,Charge 6
2025-09-11T07:19:06Z,2,920,0,Charge 6
2025-09-11T07:19:07Z,2,1000,0,Charge 6
2025-09-11T07:19:08Z,1,1040,0,Charge 6
2025-09-11T07:19:09Z,1,1030,0,Charge 6
2025-09-11T07:19:10Z,2,1250,0,Charge 6
2025-09-11T07:19:11Z,1,1220,0,Charge 6
2025-09-11T07:19:12Z,2,1170,0,Charge 6
2025-09-11T07:19:13Z,1,1150,0,Charge 6
2025-09-11T07:19:14Z,2,1170,0,Charge 6
2025-09-11T07:19:15Z,1,1160,0,Charge 6
2025-09-11T07:19:16Z,3,1220,0,Charge 6
2025-09-11T07:19:17Z,2,1260,0,Charge 6
2025-09-11T07:19:18Z,2,1330,0,Charge 6
2025-09-11T07:19:19Z,1,1330,0,Charge 6
2025-09-11T07:19:20Z,1,1350,0,Charge 6
2025-09-11T07:19:21Z,1,1340,0,Charge 6
2025-09-11T07:19:22Z,2,1340,0,Charge 6
2025-09-11T07:19:23Z,2,1320,0,Charge 6
2025-09-11T07:19:24Z,2,1330,0,Charge 6
2025-09-11T07:19:25Z,1,1320,0,Charge 6
2025-09-11T07:19:26Z,2,1340,0,Charge 6
2025-09-11T07:19:27Z,1,1330,0,Charge 6
2025-09-11T07:19:28Z,1,1330,0,Charge 6
2025-09-11T07:19:29Z,1,1230,0,Charge 6
2025-09-11T07:19:30Z,3,1230,0,Charge 6
2025-09-11T07:19:31Z,1,1210,0,Charge 6
2025-09-11T07:19:32Z,2,1220,0,Charge 6
2025-09-11T07:19:33Z,2,1260,0,Charge 6
2025-09-11T07:19:34Z,1,1290,0,Charge 6
2025-09-11T07:19:35Z,1,1280,0,Charge 6
2025-09-11T07:19:36Z,2,1280,0,Charge 6
2025-09-11T07:19:37Z,1,1280,0,Charge 6
2025-09-11T07:19:38Z,0,1150,0,Charge 6
2025-09-11T07:19:39Z,0,1020,0,Charge 6
2025-09-11T07:19:40Z,0,870,0,Charge 6
2025-09-11T07:19:41Z,0,0,0,Charge 6
2025-09-11T07:19:42Z,0,0,0,Charge 6
2025-09-11T07:19:43Z,0,0,0,Charge 6
2025-09-11T07:19:44Z,2,0,0,Charge 6
2025-09-11T07:19:45Z,2,0,0,Charge 6
2025-09-11T07:49:26Z,1,0,0,Charge 6
2025-09-11T07:49:27Z,1,0,0,Charge 6
2025-09-11T07:49:28Z,2,110,0,Charge 6
2025-09-11T07:49:29Z,2,250,0,Charge 6
2025-09-11T07:49:30Z,2,410,0,Charge 6
2025-09-11T07:49:31Z,2,610,0,Charge 6
2025-09-11T07:49:32Z,1,790,0,Charge 6
2025-09-11T07:49:33Z,1,820,0,Charge 6
2025-09-11T07:49:34Z,3,900,0,Charge 6
2025-09-11T07:49:35Z,1,920,0,Charge 6
2025-09-11T07:49:36Z,2,950,0,Charge 6
2025-09-11T07:49:37Z,1,960,0,Charge 6
2025-09-11T07:49:38Z,1,1200,0,Charge 6
2025-09-11T07:49:39Z,2,1160,0,Charge 6
2025-09-11T07:49:40Z,1,1140,0,Charge 6
2025-09-11T07:49:41Z,1,1140,0,Charge 6
2025-09-11T07:49:42Z,2,1120,0,Charge 6
2025-09-11T07:49:43Z,1,1110,0,Charge 6
2025-09-11T07:49:44Z,2,1140,0,Charge 6
2025-09-11T07:49:45Z,1,1130,0,Charge 6
2025-09-11T07:49:46Z,2,1160,0,Charge 6
2025-09-11T07:49:47Z,1,1150,0,Charge 6
2025-09-11T07:49:48Z,2,1170,0,Charge 6
2025-09-11T07:49:49Z,2,1180,0,Charge 6
2025-09-11T07:49:50Z,1,1200,0,Charge 6
2025-09-11T07:49:51Z,2,1190,0,Charge 6
2025-09-11T07:49:52Z,1,1200,0,Charge 6
2025-09-11T07:49:53Z,3,1240,0,Charge 6
2025-09-11T07:49:54Z,2,1280,0,Charge 6
2025-09-11T07:49:55Z,2,1330,0,Charge 6
2025-09-11T07:49:56Z,2,1380,0,Charge 6
2025-09-11T07:49:57Z,1,1430,0,Charge 6
2025-09-11T07:49:58Z,2,1420,0,Charge 6
2025-09-11T07:49:59Z,2,1420,0,Charge 6
2025-09-11T07:50:00Z,1,1410,0,Charge 6
2025-09-11T07:50:01Z,1,1410,0,Charge 6
2025-09-11T07:50:02Z,0,1280,0,Charge 6
2025-09-11T07:50:03Z,0,1120,0,Charge 6
2025-09-11T07:50:04Z,0,0,0,Charge 6
2025-09-11T07:50:05Z,0,0,0,Charge 6
2025-09-11T07:50:06Z,0,0,0,Charge 6
2025-09-11T07:50:07Z,0,0,0,Charge 6
2025-09-11T07:50:08Z,0,0,0,Charge 6
2025-09-11T07:50:09Z,1,0,0,Charge 6
2025-09-11T07:50:10Z,2,0,0,Charge 6
2025-09-11T07:50:11Z,0,0,0,Charge 6
2025-09-11T07:50:12Z,2,0,0,Charge 6
2025-09-11T07:50:13Z,0,0,0,Charge 6
2025-09-11T07:50:14Z,2,0,0,Charge 6
2025-09-11T07:50:15Z,1,0,0,Charge 6
2025-09-11T07:50:16Z,2,0,0,Charge 6
2025-09-11T07:50:17Z,2,140,0,Charge 6
2025-09-11T07:50:18Z,1,280,0,Charge 6
2025-09-11T07:50:19Z,2,450,0,Charge 6
2025-09-11T07:50:20Z,2,660,0,Charge 6
2025-09-11T07:50:21Z,0,810,0,Charge 6
2025-09-11T07:50:22Z,1,820,0,Charge 6
2025-09-11T07:50:23Z,0,800,0,Charge 6
2025-09-11T07:50:24Z,0,700,0,Charge 6
2025-09-11T07:50:25Z,0,0,0,Charge 6
2025-09-11T07:50:26Z,0,0,0,Charge 6
2025-09-11T07:50:27Z,0,0,0,Charge 6
2025-09-11T07:50:28Z,0,0,0,Charge 6
2025-09-11T07:50:29Z,0,0,0,Charge 6
2025-09-11T07:50:30Z,0,0,0,Charge 6
2025-09-11T07:50:31Z,0,0,0,Charge 6
2025-09-11T07:50:32Z,0,0,0,Charge 6
2025-09-11T07:50:33Z,0,0,0,Charge 6
2025-09-11T07:50:34Z,1,0,0,Charge 6
2025-09-11T07:50:35Z,0,0,0,Charge 6
2025-09-11T07:50:36Z,0,0,0,Charge 6
2025-09-11T07:50:37Z,1,0,0,Charge 6
2025-09-11T07:50:38Z,1,0,0,Charge 6
2025-09-11T07:50:39Z,1,0,0,Charge 6
2025-09-11T07:50:40Z,1,0,0,Charge 6
2025-09-11T07:50:41Z,1,0,0,Charge 6
2025-09-11T07:50:42Z,1,140,0,Charge 6
2025-09-11T07:50:43Z,0,250,0,Charge 6
2025-09-11T07:50:44Z,1,370,0,Charge 6
2025-09-11T07:50:45Z,1,490,0,Charge 6
2025-09-11T07:50:46Z,2,660,0,Charge 6
2025-09-11T07:50:47Z,0,630,0,Charge 6
2025-09-11T07:50:48Z,1,660,0,Charge 6
2025-09-11T07:50:49Z,1,670,0,Charge 6
2025-09-11T07:50:50Z,0,650,0,Charge 6
2025-09-11T07:50:51Z,2,630,0,Charge 6
2025-09-11T07:50:52Z,2,690,0,Charge 6
2025-09-11T07:50:53Z,1,730,0,Charge 6
2025-09-11T07:50:54Z,1,770,0,Charge 6
2025-09-11T07:50:55Z,0,800,0,Charge 6
2025-09-11T07:50:56Z,1,740,0,Charge 6
2025-09-11T07:50:57Z,2,0,0,Charge 6
2025-09-11T07:50:58Z,1,570,0,Charge 6
2025-09-11T07:50:59Z,1,610,0,Charge 6
2025-09-11T07:51:00Z,0,630,0,Charge 6
