start time,end time,data source
2021-08-09T04:35:00Z,2021-08-09T05:10:00Z,Fitbit App
2021-08-09T05:15:00Z,2021-08-09T07:12:00Z,Fitbit App
2021-08-09T07:17:00Z,2021-08-09T08:42:00Z,Fitbit App
2021-08-09T08:47:00Z,2021-08-09T10:21:00Z,Fitbit App
2021-08-09T11:06:00Z,2021-08-09T11:21:00Z,Fitbit App
2021-08-09T11:22:00Z,2021-08-09T11:37:00Z,Fitbit App
2021-08-09T11:40:00Z,2021-08-09T11:50:00Z,Fitbit App
2021-08-09T11:51:00Z,2021-08-09T12:43:00Z,Fitbit App
2021-08-09T12:52:00Z,2021-08-09T13:05:00Z,Fitbit App
2021-08-09T13:06:00Z,2021-08-09T13:23:00Z,Fitbit App
2021-08-09T13:28:00Z,2021-08-09T14:01:00Z,Fitbit App
2021-08-09T14:36:00Z,2021-08-09T15:04:00Z,Fitbit App
2021-08-09T15:23:00Z,2021-08-09T15:41:00Z,Fitbit App
2021-08-09T15:49:00Z,2021-08-09T16:46:00Z,Fitbit App
2021-08-09T16:56:00Z,2021-08-09T18:16:00Z,Fitbit App
2021-08-09T18:32:00Z,2021-08-09T19:29:00Z,Fitbit App
2021-08-09T20:24:00Z,2021-08-09T21:05:00Z,Fitbit App
2021-08-09T21:09:00Z,2021-08-09T21:36:00Z,Fitbit App
