start time,end time,data source
2023-12-13T00:01:00Z,2023-12-13T00:11:00Z,Fitbit App
2023-12-13T00:17:00Z,2023-12-13T00:49:00Z,Fitbit App
2023-12-13T00:55:00Z,2023-12-13T01:21:00Z,Fitbit App
2023-12-13T01:22:00Z,2023-12-13T01:52:00Z,Fitbit App
2023-12-13T02:01:00Z,2023-12-13T02:25:00Z,Fitbit App
2023-12-13T02:38:00Z,2023-12-13T02:50:00Z,Fitbit App
2023-12-13T02:51:00Z,2023-12-13T03:01:00Z,Fitbit App
2023-12-13T03:02:00Z,2023-12-13T04:08:00Z,Fitbit App
2023-12-13T04:09:00Z,2023-12-13T04:57:00Z,Fitbit App
2023-12-13T04:58:00Z,2023-12-13T05:08:00Z,Fitbit App
2023-12-13T12:56:00Z,2023-12-13T13:14:00Z,Fitbit App
2023-12-13T13:15:00Z,2023-12-13T13:28:00Z,Fitbit App
2023-12-13T13:32:00Z,2023-12-13T13:50:00Z,Fitbit App
2023-12-13T14:09:00Z,2023-12-13T14:31:00Z,Fitbit App
2023-12-13T15:06:00Z,2023-12-13T15:20:00Z,Fitbit App
2023-12-13T15:24:00Z,2023-12-13T15:52:00Z,Fitbit App
2023-12-13T16:23:00Z,2023-12-13T16:35:00Z,Fitbit App
2023-12-13T17:05:00Z,2023-12-13T17:25:00Z,Fitbit App
2023-12-13T17:52:00Z,2023-12-13T18:29:00Z,Fitbit App
2023-12-13T18:39:00Z,2023-12-13T19:08:00Z,Fitbit App
2023-12-13T19:10:00Z,2023-12-13T19:20:00Z,Fitbit App
2023-12-13T19:21:00Z,2023-12-13T19:35:00Z,Fitbit App
2023-12-13T19:44:00Z,2023-12-13T20:02:00Z,Fitbit App
2023-12-13T20:03:00Z,2023-12-13T20:21:00Z,Fitbit App
2023-12-13T20:22:00Z,2023-12-13T20:34:00Z,Fitbit App
2023-12-13T20:38:00Z,2023-12-13T20:56:00Z,Fitbit App
2023-12-13T21:15:00Z,2023-12-13T21:32:00Z,Fitbit App
2023-12-13T21:41:00Z,2023-12-13T22:32:00Z,Fitbit App
2023-12-13T22:33:00Z,2023-12-13T22:43:00Z,Fitbit App
2023-12-13T22:52:00Z,2023-12-13T23:05:00Z,Fitbit App
