timestamp,steps,distance millimeters,altitude gain millimeters,data source
2021-09-16T17:27:30Z,0,0,0,Charge 4
2021-09-16T17:27:31Z,2,0,0,Charge 4
2021-09-16T17:27:32Z,0,0,0,Charge 4
2021-09-16T18:27:05Z,0,0,0,Charge 4
2021-09-16T18:27:06Z,2,0,0,Charge 4
2021-09-16T18:27:07Z,0,0,0,Charge 4
2021-09-16T18:27:23Z,0,0,0,Charge 4
2021-09-16T18:27:24Z,2,0,0,Charge 4
2021-09-16T18:27:25Z,2,0,0,Charge 4
2021-09-16T18:27:26Z,2,0,0,Charge 4
2021-09-16T18:27:27Z,2,0,0,Charge 4
2021-09-16T18:27:28Z,4,110,-609,Charge 4
2021-09-16T18:27:29Z,4,310,0,Charge 4
2021-09-16T18:27:30Z,4,570,304,Charge 4
2021-09-16T18:27:31Z,4,1240,-914,Charge 4
2021-09-16T18:27:32Z,4,1760,1828,Charge 4
2021-09-16T18:27:33Z,1,2030,-1219,Charge 4
2021-09-16T18:27:34Z,3,2200,-914,Charge 4
2021-09-16T18:27:35Z,2,2260,304,Charge 4
2021-09-16T18:27:36Z,2,2220,1219,Charge 4
2021-09-16T18:27:37Z,2,2100,-914,Charge 4
2021-09-16T18:27:38Z,3,2510,304,Charge 4
2021-09-16T18:27:39Z,2,2440,304,Charge 4
2021-09-16T18:27:40Z,2,2400,-304,Charge 4
2021-09-16T18:27:41Z,3,2420,609,Charge 4
2021-09-16T18:27:42Z,2,2430,304,Charge 4
2021-09-16T18:27:43Z,3,2430,1219,Charge 4
2021-09-16T18:27:44Z,0,2490,-2438,Charge 4
2021-09-16T18:27:45Z,3,2380,0,Charge 4
2021-09-16T18:27:46Z,2,2440,304,Charge 4
2021-09-16T18:27:47Z,3,2430,-609,Charge 4
2021-09-16T18:27:48Z,2,2420,914,Charge 4
2021-09-16T18:27:49Z,2,2400,0,Charge 4
2021-09-16T18:27:50Z,2,2440,304,Charge 4
2021-09-16T18:27:51Z,2,2450,-304,Charge 4
2021-09-16T18:27:52Z,0,1600,304,Charge 4
2021-09-16T18:27:53Z,0,1430,-304,Charge 4
2021-09-16T18:27:54Z,0,1220,304,Charge 4
2021-09-16T18:27:55Z,0,0,-304,Charge 4
2021-09-16T18:27:56Z,0,0,0,Charge 4
2021-09-16T18:27:57Z,0,0,304,Charge 4
2021-09-16T18:31:15Z,0,0,0,Charge 4
2021-09-16T18:31:16Z,2,0,0,Charge 4
2021-09-16T18:31:17Z,2,0,0,Charge 4
2021-09-16T18:31:18Z,2,0,0,Charge 4
2021-09-16T18:31:19Z,2,0,0,Charge 4
2021-09-16T18:31:20Z,4,110,914,Charge 4
2021-09-16T18:31:21Z,4,300,-1219,Charge 4
2021-09-16T18:31:22Z,4,570,609,Charge 4
2021-09-16T18:31:23Z,4,1250,-609,Charge 4
2021-09-16T18:31:24Z,3,1710,-914,Charge 4
2021-09-16T18:31:25Z,3,2040,1219,Charge 4
2021-09-16T18:31:26Z,2,2210,304,Charge 4
2021-09-16T18:31:27Z,2,2260,-304,Charge 4
2021-09-16T18:31:28Z,3,2250,0,Charge 4
2021-09-16T18:31:29Z,3,2270,0,Charge 4
2021-09-16T18:31:30Z,2,2660,609,Charge 4
2021-09-16T18:31:31Z,3,2650,-609,Charge 4
2021-09-16T18:31:32Z,3,2710,-304,Charge 4
2021-09-16T18:31:33Z,2,2700,1524,Charge 4
2021-09-16T18:31:34Z,2,2640,-1828,Charge 4
2021-09-16T18:31:35Z,3,2650,304,Charge 4
2021-09-16T18:31:36Z,2,2600,304,Charge 4
2021-09-16T18:31:37Z,2,2650,-914,Charge 4
2021-09-16T18:31:38Z,3,2570,1219,Charge 4
2021-09-16T18:31:39Z,2,2540,304,Charge 4
2021-09-16T18:31:40Z,3,2590,-609,Charge 4
2021-09-16T18:31:41Z,3,2570,1828,Charge 4
2021-09-16T18:31:42Z,2,2600,-2133,Charge 4
2021-09-16T18:31:43Z,2,2660,1219,Charge 4
2021-09-16T18:31:44Z,3,2620,-1219,Charge 4
2021-09-16T18:31:45Z,1,2660,1219,Charge 4
