start time,end time,data source
2023-08-25T00:30:00Z,2023-08-25T01:25:00Z,Fitbit App
2023-08-25T11:07:00Z,2023-08-25T13:09:00Z,Fitbit App
2023-08-25T13:15:00Z,2023-08-25T13:26:00Z,Fitbit App
2023-08-25T13:30:00Z,2023-08-25T15:21:00Z,Fitbit App
2023-08-25T15:22:00Z,2023-08-25T16:05:00Z,Fitbit App
2023-08-25T16:07:00Z,2023-08-25T16:39:00Z,Fitbit App
2023-08-25T17:01:00Z,2023-08-25T17:22:00Z,Fitbit App
2023-08-25T18:30:00Z,2023-08-25T18:41:00Z,Fitbit App
2023-08-25T18:42:00Z,2023-08-25T18:55:00Z,Fitbit App
2023-08-25T19:10:00Z,2023-08-25T19:22:00Z,Fitbit App
2023-08-25T19:33:00Z,2023-08-25T19:44:00Z,Fitbit App
2023-08-25T20:08:00Z,2023-08-25T20:59:00Z,Fitbit App
2023-08-25T21:05:00Z,2023-08-25T21:32:00Z,Fitbit App
2023-08-25T21:52:00Z,2023-08-25T22:04:00Z,Fitbit App
2023-08-25T22:12:00Z,2023-08-25T22:33:00Z,Fitbit App
2023-08-25T22:34:00Z,2023-08-25T22:49:00Z,Fitbit App
2023-08-25T22:57:00Z,2023-08-25T23:35:00Z,Fitbit App
2023-08-25T23:48:00Z,2023-08-25T23:58:00Z,Fitbit App
