start time,end time,data source
2024-01-13T07:21:00Z,2024-01-13T07:40:00Z,Fitbit App
2024-01-13T07:41:00Z,2024-01-13T08:11:00Z,Fitbit App
2024-01-13T08:12:00Z,2024-01-13T08:37:00Z,Fitbit App
2024-01-13T09:06:00Z,2024-01-13T09:21:00Z,Fitbit App
2024-01-13T09:22:00Z,2024-01-13T09:47:00Z,Fitbit App
2024-01-13T10:13:00Z,2024-01-13T10:29:00Z,Fitbit App
2024-01-13T10:33:00Z,2024-01-13T11:36:00Z,Fitbit App
2024-01-13T11:57:00Z,2024-01-13T12:11:00Z,Fitbit App
2024-01-13T12:25:00Z,2024-01-13T12:43:00Z,Fitbit App
2024-01-13T12:50:00Z,2024-01-13T13:20:00Z,Fitbit App
2024-01-13T13:28:00Z,2024-01-13T13:39:00Z,Fitbit App
2024-01-13T18:00:00Z,2024-01-13T18:15:00Z,Fitbit App
2024-01-13T18:28:00Z,2024-01-13T18:41:00Z,Fitbit App
2024-01-13T18:58:00Z,2024-01-13T19:09:00Z,Fitbit App
2024-01-13T19:24:00Z,2024-01-13T20:01:00Z,Fitbit App
2024-01-13T20:05:00Z,2024-01-13T20:37:00Z,Fitbit App
2024-01-13T20:40:00Z,2024-01-13T21:10:00Z,Fitbit App
2024-01-13T21:12:00Z,2024-01-13T23:00:00Z,Fitbit App
2024-01-13T23:00:00Z,2024-01-13T23:22:00Z,Fitbit App
2024-01-13T23:31:00Z,2024-01-14T00:09:00Z,Fitbit App
