start time,end time,data source
2025-11-27T00:09:00Z,2025-11-27T00:23:00Z,Fitbit App
2025-11-27T00:28:00Z,2025-11-27T00:39:00Z,Fitbit App
2025-11-27T14:00:00Z,2025-11-27T15:21:00Z,Fitbit App
2025-11-27T15:33:00Z,2025-11-27T15:43:00Z,Fitbit App
2025-11-27T15:47:00Z,2025-11-27T16:49:00Z,Fitbit App
2025-11-27T16:56:00Z,2025-11-27T17:21:00Z,Fitbit App
2025-11-27T17:39:00Z,2025-11-27T17:53:00Z,Fitbit App
2025-11-27T17:57:00Z,2025-11-27T18:14:00Z,Fitbit App
2025-11-27T18:36:00Z,2025-11-27T19:20:00Z,Fitbit App
2025-11-27T20:01:00Z,2025-11-27T20:41:00Z,Fitbit App
2025-11-27T21:04:00Z,2025-11-27T21:23:00Z,Fitbit App
2025-11-27T21:24:00Z,2025-11-27T22:41:00Z,Fitbit App
2025-11-27T22:42:00Z,2025-11-27T23:00:00Z,Fitbit App
2025-11-27T23:00:00Z,2025-11-28T00:01:00Z,Fitbit App
