timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-10-03T15:20:34Z,0,0,0,Charge 6
2025-10-03T15:20:35Z,2,0,0,Charge 6
2025-10-03T15:20:36Z,1,160,0,Charge 6
2025-10-03T15:20:37Z,2,270,0,Charge 6
2025-10-03T15:20:38Z,1,360,0,Charge 6
2025-10-03T15:20:39Z,2,520,0,Charge 6
2025-10-03T15:20:40Z,1,590,0,Charge 6
2025-10-03T15:20:41Z,1,660,0,Charge 6
2025-10-03T15:20:42Z,2,710,0,Charge 6
2025-10-03T15:20:43Z,2,780,0,Charge 6
2025-10-03T15:20:44Z,1,800,0,Charge 6
2025-10-03T15:20:45Z,2,860,0,Charge 6
2025-10-03T15:20:46Z,0,1060,0,Charge 6
2025-10-03T15:20:47Z,2,1060,0,Charge 6
2025-10-03T15:20:48Z,1,1060,0,Charge 6
2025-10-03T15:20:49Z,2,1070,0,Charge 6
2025-10-03T15:20:50Z,3,1100,0,Charge 6
2025-10-03T15:20:51Z,2,1210,0,Charge 6
2025-10-03T15:20:52Z,2,1290,0,Charge 6
2025-10-03T15:20:53Z,1,1350,0,Charge 6
2025-10-03T15:20:54Z,2,1390,0,Charge 6
2025-10-03T15:20:55Z,1,1390,0,Charge 6
2025-10-03T15:20:56Z,2,1390,0,Charge 6
2025-10-03T15:20:57Z,2,1380,0,Charge 6
2025-10-03T15:20:58Z,1,1390,0,Charge 6
2025-10-03T15:20:59Z,1,1370,0,Charge 6
2025-10-03T15:21:00Z,2,1370,0,Charge 6
2025-10-03T15:21:01Z,1,1360,0,Charge 6
2025-10-03T15:21:02Z,0,1210,0,Charge 6
2025-10-03T15:21:03Z,0,1970,0,Charge 6
2025-10-03T15:21:04Z,0,0,0,Charge 6
2025-10-03T15:21:05Z,0,0,0,Charge 6
2025-10-03T15:21:06Z,0,0,0,Charge 6
2025-10-03T15:21:07Z,0,0,0,Charge 6
2025-10-03T15:21:08Z,0,0,0,Charge 6
2025-10-03T15:21:09Z,0,0,0,Charge 6
2025-10-03T15:21:10Z,0,0,0,Charge 6
2025-10-03T15:21:11Z,0,0,0,Charge 6
2025-10-03T15:21:12Z,0,0,0,Charge 6
2025-10-03T15:21:13Z,0,0,0,Charge 6
2025-10-03T15:21:14Z,0,0,0,Charge 6
2025-10-03T15:21:15Z,0,0,0,Charge 6
2025-10-03T15:21:16Z,1,0,0,Charge 6
2025-10-03T15:21:17Z,1,0,0,Charge 6
2025-10-03T15:21:18Z,2,0,0,Charge 6
2025-10-03T15:21:19Z,2,130,0,Charge 6
2025-10-03T15:21:20Z,1,270,0,Charge 6
2025-10-03T15:21:21Z,2,460,0,Charge 6
2025-10-03T15:21:22Z,1,610,0,Charge 6
