start time,end time,data source
2025-01-29T00:55:00Z,2025-01-29T01:18:00Z,Fitbit App
2025-01-29T01:33:00Z,2025-01-29T01:47:00Z,Fitbit App
2025-01-29T01:48:00Z,2025-01-29T02:04:00Z,Fitbit App
2025-01-29T02:05:00Z,2025-01-29T02:17:00Z,Fitbit App
2025-01-29T02:19:00Z,2025-01-29T02:51:00Z,Fitbit App
2025-01-29T02:54:00Z,2025-01-29T03:45:00Z,Fitbit App
2025-01-29T03:46:00Z,2025-01-29T04:00:00Z,Fitbit App
2025-01-29T13:08:00Z,2025-01-29T13:46:00Z,Fitbit App
2025-01-29T13:51:00Z,2025-01-29T14:33:00Z,Fitbit App
2025-01-29T14:34:00Z,2025-01-29T14:44:00Z,Fitbit App
2025-01-29T14:45:00Z,2025-01-29T15:04:00Z,Fitbit App
2025-01-29T15:11:00Z,2025-01-29T15:24:00Z,Fitbit App
2025-01-29T15:25:00Z,2025-01-29T15:48:00Z,Fitbit App
2025-01-29T16:15:00Z,2025-01-29T16:37:00Z,Fitbit App
2025-01-29T16:43:00Z,2025-01-29T17:07:00Z,Fitbit App
2025-01-29T17:09:00Z,2025-01-29T19:55:00Z,Fitbit App
2025-01-29T20:10:00Z,2025-01-29T20:45:00Z,Fitbit App
2025-01-29T21:08:00Z,2025-01-29T21:32:00Z,Fitbit App
2025-01-29T21:37:00Z,2025-01-29T21:56:00Z,Fitbit App
2025-01-29T22:02:00Z,2025-01-29T22:12:00Z,Fitbit App
2025-01-29T22:13:00Z,2025-01-29T22:36:00Z,Fitbit App
2025-01-29T22:45:00Z,2025-01-29T23:02:00Z,Fitbit App
2025-01-29T23:08:00Z,2025-01-29T23:29:00Z,Fitbit App
2025-01-29T23:43:00Z,2025-01-30T00:11:00Z,Fitbit App
