start time,end time,data source
2022-11-30T07:00:00Z,2022-11-30T07:24:00Z,Fitbit App
2022-11-30T07:29:00Z,2022-11-30T07:42:00Z,Fitbit App
2022-11-30T08:04:00Z,2022-11-30T08:51:00Z,Fitbit App
2022-11-30T09:34:00Z,2022-11-30T10:17:00Z,Fitbit App
2022-11-30T10:36:00Z,2022-11-30T10:52:00Z,Fitbit App
2022-11-30T11:00:00Z,2022-11-30T11:13:00Z,Fitbit App
2022-11-30T11:17:00Z,2022-11-30T11:39:00Z,Fitbit App
2022-11-30T11:45:00Z,2022-11-30T11:59:00Z,Fitbit App
2022-11-30T12:04:00Z,2022-11-30T12:55:00Z,Fitbit App
2022-11-30T13:27:00Z,2022-11-30T13:40:00Z,Fitbit App
2022-11-30T13:43:00Z,2022-11-30T15:51:00Z,Fitbit App
2022-11-30T15:56:00Z,2022-11-30T16:33:00Z,Fitbit App
2022-11-30T22:26:00Z,2022-11-30T22:41:00Z,Fitbit App
2022-11-30T23:53:00Z,2022-12-01T00:21:00Z,Fitbit App
