timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-09-04T15:01:17Z,0,0,0,Charge 6
2025-09-04T15:01:18Z,2,0,0,Charge 6
2025-09-04T15:01:19Z,2,190,0,Charge 6
2025-09-04T15:01:20Z,1,280,0,Charge 6
2025-09-04T15:01:21Z,2,410,0,Charge 6
2025-09-04T15:01:22Z,2,580,0,Charge 6
2025-09-04T15:01:23Z,2,700,0,Charge 6
2025-09-04T15:01:24Z,2,800,0,Charge 6
2025-09-04T15:01:25Z,1,870,0,Charge 6
2025-09-04T15:01:26Z,2,940,0,Charge 6
2025-09-04T15:01:27Z,2,990,0,Charge 6
2025-09-04T15:01:28Z,2,1020,0,Charge 6
2025-09-04T15:01:29Z,1,1260,0,Charge 6
2025-09-04T15:01:30Z,2,1280,0,Charge 6
2025-09-04T15:01:31Z,2,1300,0,Charge 6
2025-09-04T15:01:32Z,2,1320,0,Charge 6
2025-09-04T15:01:33Z,1,1300,0,Charge 6
2025-09-04T15:01:34Z,1,1280,0,Charge 6
2025-09-04T15:01:35Z,0,1270,0,Charge 6
2025-09-04T15:01:36Z,1,1150,0,Charge 6
2025-09-04T15:01:37Z,2,1040,0,Charge 6
2025-09-04T15:01:38Z,1,980,0,Charge 6
2025-09-04T15:01:39Z,0,880,0,Charge 6
2025-09-04T15:01:40Z,1,740,0,Charge 6
2025-09-04T15:01:41Z,4,820,0,Charge 6
2025-09-04T15:01:42Z,2,890,0,Charge 6
2025-09-04T15:01:43Z,1,1070,0,Charge 6
2025-09-04T15:01:44Z,1,1140,0,Charge 6
2025-09-04T15:01:45Z,0,1160,0,Charge 6
2025-09-04T15:01:46Z,1,1060,0,Charge 6
2025-09-04T15:01:47Z,1,960,0,Charge 6
2025-09-04T15:01:48Z,2,800,0,Charge 6
2025-09-04T15:01:49Z,1,780,0,Charge 6
2025-09-04T15:01:50Z,1,780,0,Charge 6
2025-09-04T15:01:51Z,0,750,0,Charge 6
2025-09-04T15:01:52Z,0,720,0,Charge 6
2025-09-04T15:01:53Z,1,0,0,Charge 6
2025-09-04T15:01:54Z,1,0,0,Charge 6
2025-09-04T15:01:55Z,2,370,0,Charge 6
2025-09-04T15:01:56Z,2,480,0,Charge 6
2025-09-04T15:01:57Z,2,650,0,Charge 6
2025-09-04T15:01:58Z,0,750,0,Charge 6
2025-09-04T15:01:59Z,0,850,0,Charge 6
2025-09-04T15:02:00Z,0,780,0,Charge 6
2025-09-04T15:02:01Z,2,0,0,Charge 6
2025-09-04T15:02:02Z,1,0,0,Charge 6
2025-09-04T15:02:03Z,2,0,0,Charge 6
2025-09-04T15:02:04Z,1,230,0,Charge 6
2025-09-04T15:02:05Z,0,320,0,Charge 6
2025-09-04T15:02:06Z,2,450,0,Charge 6
2025-09-04T15:02:07Z,1,580,0,Charge 6
2025-09-04T15:02:08Z,1,720,0,Charge 6
2025-09-04T15:02:09Z,1,720,0,Charge 6
2025-09-04T15:02:10Z,0,710,0,Charge 6
2025-09-04T15:02:11Z,2,710,0,Charge 6
2025-09-04T15:02:12Z,2,750,0,Charge 6
2025-09-04T15:02:13Z,0,740,0,Charge 6
2025-09-04T15:02:14Z,0,690,0,Charge 6
2025-09-04T15:02:15Z,0,670,0,Charge 6
2025-09-04T15:02:16Z,0,0,0,Charge 6
2025-09-04T15:02:17Z,0,0,0,Charge 6
2025-09-04T15:02:18Z,0,0,0,Charge 6
2025-09-04T15:02:19Z,0,0,0,Charge 6
2025-09-04T15:02:20Z,0,0,0,Charge 6
2025-09-04T15:02:21Z,0,0,0,Charge 6
2025-09-04T15:02:22Z,0,0,0,Charge 6
2025-09-04T15:02:23Z,0,0,0,Charge 6
2025-09-04T15:02:24Z,0,0,0,Charge 6
2025-09-04T15:02:25Z,0,0,0,Charge 6
2025-09-04T15:02:26Z,0,0,0,Charge 6
2025-09-04T15:02:27Z,2,0,0,Charge 6
2025-09-04T15:02:28Z,2,0,0,Charge 6
2025-09-04T15:02:29Z,0,0,0,Charge 6
2025-09-04T15:02:30Z,0,0,0,Charge 6
2025-09-04T15:02:31Z,2,0,0,Charge 6
2025-09-04T15:02:32Z,0,0,0,Charge 6
2025-09-04T15:02:33Z,1,0,0,Charge 6
2025-09-04T15:02:34Z,1,0,0,Charge 6
2025-09-04T15:02:35Z,1,0,0,Charge 6
2025-09-04T15:02:36Z,2,140,0,Charge 6
2025-09-04T15:02:37Z,0,250,0,Charge 6
2025-09-04T15:02:38Z,0,1150,0,Charge 6
2025-09-04T15:02:39Z,0,0,0,Charge 6
2025-09-04T15:02:40Z,0,0,0,Charge 6
2025-09-04T15:02:41Z,0,0,0,Charge 6
2025-09-04T15:02:42Z,0,0,0,Charge 6
2025-09-04T15:02:43Z,0,0,0,Charge 6
2025-09-04T15:02:44Z,0,0,0,Charge 6
2025-09-04T15:02:45Z,0,0,0,Charge 6
2025-09-04T15:02:46Z,0,0,0,Charge 6
2025-09-04T15:02:47Z,0,0,0,Charge 6
2025-09-04T15:02:48Z,0,0,0,Charge 6
2025-09-04T15:02:49Z,0,0,0,Charge 6
2025-09-04T15:02:50Z,0,0,0,Charge 6
