start time,end time,data source
2024-05-18T07:50:00Z,2024-05-18T08:58:00Z,Fitbit App
2024-05-18T09:05:00Z,2024-05-18T09:18:00Z,Fitbit App
2024-05-18T09:32:00Z,2024-05-18T09:45:00Z,Fitbit App
2024-05-18T14:15:00Z,2024-05-18T15:01:00Z,Fitbit App
2024-05-18T15:36:00Z,2024-05-18T15:53:00Z,Fitbit App
2024-05-18T16:04:00Z,2024-05-18T16:36:00Z,Fitbit App
2024-05-18T17:31:00Z,2024-05-18T17:51:00Z,Fitbit App
2024-05-18T18:04:00Z,2024-05-18T18:20:00Z,Fitbit App
2024-05-18T18:56:00Z,2024-05-18T19:31:00Z,Fitbit App
2024-05-18T19:46:00Z,2024-05-18T20:25:00Z,Fitbit App
2024-05-18T23:15:00Z,2024-05-19T00:57:00Z,Fitbit App
