timestamp,steps,distance millimeters,altitude gain millimeters,data source
2025-02-04T00:55:26Z,1,0,0,Charge 6
2025-02-04T00:55:27Z,1,0,0,Charge 6
2025-02-04T00:55:28Z,0,0,0,Charge 6
2025-02-04T00:55:29Z,0,0,0,Charge 6
2025-02-04T00:55:30Z,0,0,0,Charge 6
2025-02-04T00:55:31Z,0,0,0,Charge 6
2025-02-04T00:55:32Z,0,0,0,Charge 6
2025-02-04T00:55:33Z,0,0,0,Charge 6
2025-02-04T00:55:34Z,0,0,0,Charge 6
2025-02-04T00:55:35Z,0,0,0,Charge 6
2025-02-04T00:55:36Z,2,0,0,Charge 6
2025-02-04T00:55:37Z,2,0,0,Charge 6
2025-02-04T00:55:38Z,0,0,0,Charge 6
2025-02-04T00:55:39Z,0,0,0,Charge 6
2025-02-04T00:55:40Z,0,0,0,Charge 6
2025-02-04T00:55:41Z,0,0,0,Charge 6
2025-02-04T00:55:42Z,0,0,0,Charge 6
2025-02-04T00:55:43Z,0,0,0,Charge 6
2025-02-04T00:55:44Z,0,0,0,Charge 6
2025-02-04T00:55:45Z,0,0,0,Charge 6
2025-02-04T00:55:46Z,0,0,0,Charge 6
2025-02-04T00:55:47Z,0,0,0,Charge 6
2025-02-04T00:55:48Z,0,0,0,Charge 6
2025-02-04T00:55:49Z,0,0,0,Charge 6
2025-02-04T00:55:50Z,0,0,0,Charge 6
2025-02-04T00:55:51Z,0,0,0,Charge 6
2025-02-04T00:55:52Z,0,0,0,Charge 6
2025-02-04T00:55:53Z,0,0,0,Charge 6
2025-02-04T00:55:54Z,0,0,0,Charge 6
2025-02-04T00:55:55Z,0,0,0,Charge 6
2025-02-04T00:55:56Z,0,0,0,Charge 6
2025-02-04T00:55:57Z,0,0,0,Charge 6
2025-02-04T00:55:58Z,0,0,0,Charge 6
2025-02-04T00:55:59Z,0,0,0,Charge 6
2025-02-04T00:56:00Z,0,0,0,Charge 6
2025-02-04T00:56:01Z,0,0,0,Charge 6
2025-02-04T00:56:02Z,0,0,0,Charge 6
2025-02-04T00:56:03Z,0,0,0,Charge 6
2025-02-04T00:56:04Z,0,0,0,Charge 6
2025-02-04T00:56:05Z,0,0,0,Charge 6
2025-02-04T00:56:06Z,0,0,0,Charge 6
2025-02-04T00:56:07Z,0,0,0,Charge 6
2025-02-04T00:56:08Z,0,0,0,Charge 6
2025-02-04T00:56:09Z,0,0,0,Charge 6
2025-02-04T00:56:10Z,0,0,0,Charge 6
2025-02-04T00:56:11Z,0,0,0,Charge 6
2025-02-04T00:56:12Z,0,0,0,Charge 6
2025-02-04T00:56:13Z,0,0,0,Charge 6
2025-02-04T00:56:14Z,0,0,0,Charge 6
2025-02-04T00:56:15Z,0,0,0,Charge 6
2025-02-04T00:56:16Z,0,0,0,Charge 6
2025-02-04T00:56:17Z,0,0,0,Charge 6
2025-02-04T00:56:18Z,0,0,0,Charge 6
2025-02-04T00:56:19Z,0,0,0,Charge 6
2025-02-04T00:56:20Z,0,0,0,Charge 6
2025-02-04T00:56:21Z,0,0,0,Charge 6
2025-02-04T00:56:22Z,0,0,0,Charge 6
2025-02-04T00:56:23Z,0,0,0,Charge 6
2025-02-04T00:56:24Z,0,0,0,Charge 6
2025-02-04T00:56:25Z,0,0,0,Charge 6
2025-02-04T00:56:26Z,0,0,0,Charge 6
2025-02-04T00:56:27Z,0,0,0,Charge 6
2025-02-04T00:56:28Z,0,0,0,Charge 6
2025-02-04T00:56:29Z,0,0,0,Charge 6
2025-02-04T00:56:30Z,0,0,0,Charge 6
2025-02-04T00:56:31Z,0,0,0,Charge 6
2025-02-04T00:56:32Z,0,0,0,Charge 6
