start time,end time,data source
2025-02-04T00:06:00Z,2025-02-04T00:52:00Z,Fitbit App
2025-02-04T02:09:00Z,2025-02-04T02:33:00Z,Fitbit App
2025-02-04T03:03:00Z,2025-02-04T03:36:00Z,Fitbit App
2025-02-04T03:42:00Z,2025-02-04T04:12:00Z,Fitbit App
2025-02-04T04:46:00Z,2025-02-04T05:00:00Z,Fitbit App
2025-02-04T05:00:00Z,2025-02-04T05:35:00Z,Fitbit App
2025-02-04T05:36:00Z,2025-02-04T06:13:00Z,Fitbit App
2025-02-04T06:57:00Z,2025-02-04T07:43:00Z,Fitbit App
2025-02-04T09:34:00Z,2025-02-04T11:06:00Z,Fitbit App
2025-02-04T11:36:00Z,2025-02-04T12:53:00Z,Fitbit App
2025-02-04T13:03:00Z,2025-02-04T13:18:00Z,Fitbit App
2025-02-04T13:50:00Z,2025-02-04T14:13:00Z,Fitbit App
2025-02-04T14:24:00Z,2025-02-04T16:20:00Z,Fitbit App
2025-02-04T16:52:00Z,2025-02-04T17:30:00Z,Fitbit App
2025-02-04T18:54:00Z,2025-02-04T19:25:00Z,Fitbit App
2025-02-04T19:51:00Z,2025-02-04T21:43:00Z,Fitbit App
2025-02-04T21:44:00Z,2025-02-04T22:07:00Z,Fitbit App
2025-02-04T22:57:00Z,2025-02-04T23:12:00Z,Fitbit App
