timestamp,lap time,stroke count,stroke type,data source
2025-07-27T08:26:15Z,00:00:35.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-27T08:45:03Z,00:00:16.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-27T08:45:58Z,00:00:19.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-27T12:47:52Z,00:00:16.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-27T12:48:57Z,00:00:07.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-27T17:17:29Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-27T17:18:13Z,00:00:12.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-27T20:30:01Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-27T21:17:10Z,00:00:07.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-27T21:17:25Z,00:00:12.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-27T21:17:45Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-27T21:18:03Z,00:00:23.000,20,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-28T07:42:34Z,00:00:12.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-28T07:44:15Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-28T10:56:11Z,00:00:15.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-28T15:42:37Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-28T15:42:55Z,00:00:12.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-28T16:04:34Z,00:00:12.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-28T16:04:54Z,00:00:58.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-28T16:05:56Z,00:00:55.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-28T16:45:41Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-28T16:45:55Z,00:00:20.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-28T16:46:21Z,00:00:13.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-28T16:46:55Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-28T16:47:18Z,00:00:18.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-28T16:48:23Z,00:00:15.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-28T16:49:27Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-28T16:50:22Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-28T16:50:58Z,00:00:25.000,12,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-28T18:29:58Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-28T18:38:27Z,00:00:14.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-28T19:23:57Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-28T20:21:33Z,00:00:25.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-29T05:28:54Z,00:00:19.000,19,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-29T05:55:46Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-29T06:32:05Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-29T06:37:29Z,00:00:12.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-29T06:40:57Z,00:00:10.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-29T06:41:51Z,00:00:11.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-29T06:43:29Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-29T06:45:04Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-29T06:50:28Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-29T06:52:48Z,00:00:18.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-29T06:58:55Z,00:00:08.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-29T06:59:46Z,00:00:09.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-29T13:46:05Z,00:00:12.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-29T16:30:40Z,00:00:12.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-29T18:13:24Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T11:18:29Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T16:45:32Z,00:00:12.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T16:48:06Z,00:00:22.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T16:56:11Z,00:00:58.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T17:08:25Z,00:00:19.000,18,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T17:37:06Z,00:00:13.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T17:46:34Z,00:00:10.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T17:49:14Z,00:00:10.000,10,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T17:51:15Z,00:00:08.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T17:58:33Z,00:00:16.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T17:58:53Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T17:59:35Z,00:00:08.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T18:00:48Z,00:00:17.000,16,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T18:07:57Z,00:00:07.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T18:08:08Z,00:00:13.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T18:38:55Z,00:00:29.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T18:39:40Z,00:00:13.000,14,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T18:40:07Z,00:00:36.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T19:13:33Z,00:00:57.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T19:18:01Z,00:00:15.000,13,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T19:24:11Z,00:00:08.000,9,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T19:25:25Z,00:00:08.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T19:25:52Z,00:00:12.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T19:27:00Z,00:00:10.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T19:27:34Z,00:00:13.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-30T19:42:29Z,00:00:17.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-31T07:51:43Z,00:00:07.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-31T08:11:07Z,00:00:58.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-31T08:12:24Z,00:00:54.000,27,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-31T08:23:40Z,00:00:18.000,17,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-31T08:30:37Z,00:00:16.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-31T09:18:47Z,00:00:09.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-31T09:21:50Z,00:00:08.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-31T09:23:10Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-31T09:30:27Z,00:00:12.000,7,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-31T09:32:19Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-31T09:34:21Z,00:00:09.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-31T09:35:19Z,00:00:11.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-31T09:37:01Z,00:00:11.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-31T09:39:08Z,00:00:08.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-31T09:46:36Z,00:00:23.000,21,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-31T09:47:14Z,00:00:30.000,22,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-31T09:50:05Z,00:00:12.000,11,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-31T09:50:52Z,00:00:14.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-31T09:59:15Z,00:00:13.000,5,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-31T10:08:17Z,00:00:20.000,6,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
2025-07-31T13:26:34Z,00:00:15.000,8,SWIM_STROKE_TYPE_UNSPECIFIED,Charge 6
