start time,end time,data source
2023-10-07T06:13:00Z,2023-10-07T06:33:00Z,Fitbit App
2023-10-07T06:34:00Z,2023-10-07T07:16:00Z,Fitbit App
2023-10-07T07:52:00Z,2023-10-07T09:47:00Z,Fitbit App
2023-10-07T09:52:00Z,2023-10-07T10:08:00Z,Fitbit App
2023-10-07T10:43:00Z,2023-10-07T11:00:00Z,Fitbit App
2023-10-07T11:01:00Z,2023-10-07T11:19:00Z,Fitbit App
2023-10-07T11:20:00Z,2023-10-07T11:57:00Z,Fitbit App
2023-10-07T13:01:00Z,2023-10-07T13:11:00Z,Fitbit App
2023-10-07T16:41:00Z,2023-10-07T16:58:00Z,Fitbit App
2023-10-07T17:16:00Z,2023-10-07T17:55:00Z,Fitbit App
2023-10-07T18:03:00Z,2023-10-07T19:09:00Z,Fitbit App
2023-10-07T19:19:00Z,2023-10-07T20:13:00Z,Fitbit App
2023-10-07T20:17:00Z,2023-10-07T22:00:00Z,Fitbit App
2023-10-07T22:00:00Z,2023-10-07T22:44:00Z,Fitbit App
2023-10-07T22:45:00Z,2023-10-08T00:05:00Z,Fitbit App
