start time,end time,data source
2022-03-01T05:40:00Z,2022-03-01T06:18:00Z,Fitbit App
2022-03-01T06:19:00Z,2022-03-01T06:30:00Z,Fitbit App
2022-03-01T07:37:00Z,2022-03-01T08:00:00Z,Fitbit App
2022-03-01T08:40:00Z,2022-03-01T08:54:00Z,Fitbit App
2022-03-01T09:06:00Z,2022-03-01T09:33:00Z,Fitbit App
2022-03-01T10:05:00Z,2022-03-01T10:27:00Z,Fitbit App
2022-03-01T10:41:00Z,2022-03-01T11:20:00Z,Fitbit App
2022-03-01T11:40:00Z,2022-03-01T11:50:00Z,Fitbit App
2022-03-01T12:06:00Z,2022-03-01T12:36:00Z,Fitbit App
2022-03-01T12:55:00Z,2022-03-01T13:31:00Z,Fitbit App
2022-03-01T13:32:00Z,2022-03-01T13:52:00Z,Fitbit App
2022-03-01T14:00:00Z,2022-03-01T14:15:00Z,Fitbit App
2022-03-01T14:21:00Z,2022-03-01T14:45:00Z,Fitbit App
2022-03-01T14:54:00Z,2022-03-01T16:08:00Z,Fitbit App
2022-03-01T16:15:00Z,2022-03-01T17:22:00Z,Fitbit App
2022-03-01T17:33:00Z,2022-03-01T17:43:00Z,Fitbit App
2022-03-01T17:50:00Z,2022-03-01T18:02:00Z,Fitbit App
2022-03-01T18:08:00Z,2022-03-01T19:06:00Z,Fitbit App
2022-03-01T19:08:00Z,2022-03-01T19:19:00Z,Fitbit App
2022-03-01T19:45:00Z,2022-03-01T20:55:00Z,Fitbit App
2022-03-01T21:57:00Z,2022-03-01T22:10:00Z,Fitbit App
2022-03-01T22:11:00Z,2022-03-01T23:00:00Z,Fitbit App
2022-03-01T23:00:00Z,2022-03-01T23:13:00Z,Fitbit App
2022-03-01T23:14:00Z,2022-03-01T23:42:00Z,Fitbit App
