start time,end time,data source
2021-02-12T07:22:00Z,2021-02-12T08:22:00Z,Fitbit App
2021-02-12T08:58:00Z,2021-02-12T09:29:00Z,Fitbit App
2021-02-12T10:58:00Z,2021-02-12T11:11:00Z,Fitbit App
2021-02-12T11:12:00Z,2021-02-12T11:26:00Z,Fitbit App
2021-02-12T11:27:00Z,2021-02-12T11:41:00Z,Fitbit App
2021-02-12T11:43:00Z,2021-02-12T12:00:00Z,Fitbit App
2021-02-12T12:03:00Z,2021-02-12T12:29:00Z,Fitbit App
2021-02-12T12:33:00Z,2021-02-12T12:46:00Z,Fitbit App
2021-02-12T12:47:00Z,2021-02-12T13:37:00Z,Fitbit App
2021-02-12T13:38:00Z,2021-02-12T15:03:00Z,Fitbit App
2021-02-12T15:32:00Z,2021-02-12T16:17:00Z,Fitbit App
2021-02-12T16:18:00Z,2021-02-12T16:49:00Z,Fitbit App
2021-02-12T16:55:00Z,2021-02-12T17:13:00Z,Fitbit App
2021-02-12T17:18:00Z,2021-02-12T17:44:00Z,Fitbit App
2021-02-12T17:52:00Z,2021-02-12T19:03:00Z,Fitbit App
2021-02-12T19:06:00Z,2021-02-12T21:18:00Z,Fitbit App
2021-02-12T21:19:00Z,2021-02-12T22:01:00Z,Fitbit App
2021-02-12T22:02:00Z,2021-02-12T22:14:00Z,Fitbit App
2021-02-12T22:15:00Z,2021-02-12T23:00:00Z,Fitbit App
2021-02-12T23:12:00Z,2021-02-13T00:37:00Z,Fitbit App
