start time,end time,data source
2023-01-07T00:26:00Z,2023-01-07T01:15:00Z,Fitbit App
2023-01-07T01:16:00Z,2023-01-07T02:44:00Z,Fitbit App
2023-01-07T12:12:00Z,2023-01-07T14:29:00Z,Fitbit App
2023-01-07T15:05:00Z,2023-01-07T15:26:00Z,Fitbit App
2023-01-07T18:36:00Z,2023-01-07T19:28:00Z,Fitbit App
2023-01-07T19:29:00Z,2023-01-07T19:44:00Z,Fitbit App
2023-01-07T19:45:00Z,2023-01-07T19:59:00Z,Fitbit App
2023-01-07T20:00:00Z,2023-01-07T20:43:00Z,Fitbit App
2023-01-07T20:44:00Z,2023-01-07T20:57:00Z,Fitbit App
2023-01-07T21:11:00Z,2023-01-07T21:23:00Z,Fitbit App
2023-01-07T21:24:00Z,2023-01-07T21:34:00Z,Fitbit App
2023-01-07T21:58:00Z,2023-01-07T23:00:00Z,Fitbit App
2023-01-07T23:00:00Z,2023-01-08T00:46:00Z,Fitbit App
