start time,end time,data source
2023-05-29T01:24:00Z,2023-05-29T01:52:00Z,Fitbit App
2023-05-29T02:09:00Z,2023-05-29T02:27:00Z,Fitbit App
2023-05-29T06:18:00Z,2023-05-29T06:53:00Z,Fitbit App
2023-05-29T07:09:00Z,2023-05-29T07:20:00Z,Fitbit App
2023-05-29T07:28:00Z,2023-05-29T07:41:00Z,Fitbit App
2023-05-29T07:50:00Z,2023-05-29T09:08:00Z,Fitbit App
2023-05-29T09:13:00Z,2023-05-29T10:51:00Z,Fitbit App
2023-05-29T10:56:00Z,2023-05-29T11:20:00Z,Fitbit App
2023-05-29T14:27:00Z,2023-05-29T14:37:00Z,Fitbit App
2023-05-29T14:38:00Z,2023-05-29T14:58:00Z,Fitbit App
2023-05-29T14:59:00Z,2023-05-29T15:50:00Z,Fitbit App
2023-05-29T15:51:00Z,2023-05-29T16:41:00Z,Fitbit App
2023-05-29T16:42:00Z,2023-05-29T16:53:00Z,Fitbit App
2023-05-29T17:18:00Z,2023-05-29T17:40:00Z,Fitbit App
2023-05-29T18:15:00Z,2023-05-29T18:48:00Z,Fitbit App
2023-05-29T18:49:00Z,2023-05-29T19:57:00Z,Fitbit App
2023-05-29T20:02:00Z,2023-05-29T20:39:00Z,Fitbit App
