timestamp,latitude,longitude,altitude,data source
2020-12-31T10:51:10Z,48.810377,9.252527,302.8,Charge 4
2020-12-31T10:51:11Z,48.810345,9.252550,303.8,Charge 4
2020-12-31T10:51:12Z,48.810325,9.252527,302.3,Charge 4
2020-12-31T10:51:13Z,48.810307,9.252500,300.8,Charge 4
2020-12-31T10:51:14Z,48.810288,9.252472,299.3,Charge 4
2020-12-31T10:51:15Z,48.810275,9.252455,298.3,Charge 4
2020-12-31T10:51:16Z,48.810260,9.252450,297.6,Charge 4
2020-12-31T10:51:17Z,48.810248,9.252463,297.1,Charge 4
2020-12-31T10:51:18Z,48.810225,9.252473,296.8,Charge 4
2020-12-31T10:51:19Z,48.810205,9.252485,296.5,Charge 4
2020-12-31T10:51:20Z,48.810182,9.252495,296.3,Charge 4
2020-12-31T10:51:21Z,48.810160,9.252513,296.1,Charge 4
2020-12-31T10:51:22Z,48.810138,9.252513,295.8,Charge 4
2020-12-31T10:51:23Z,48.810127,9.252527,295.8,Charge 4
2020-12-31T10:51:24Z,48.810115,9.252552,295.6,Charge 4
2020-12-31T10:51:25Z,48.810113,9.252570,295.3,Charge 4
2020-12-31T10:51:26Z,48.810115,9.252592,295.3,Charge 4
2020-12-31T10:51:27Z,48.810113,9.252605,295.1,Charge 4
2020-12-31T10:51:28Z,48.810110,9.252620,295.1,Charge 4
2020-12-31T10:51:29Z,48.810128,9.252620,294.3,Charge 4
2020-12-31T10:51:30Z,48.810145,9.252630,293.6,Charge 4
2020-12-31T10:51:31Z,48.810157,9.252647,293.3,Charge 4
2020-12-31T10:51:32Z,48.810163,9.252667,293.1,Charge 4
2020-12-31T10:51:33Z,48.810170,9.252688,293.1,Charge 4
2020-12-31T10:51:34Z,48.810168,9.252720,293.1,Charge 4
2020-12-31T10:51:35Z,48.810155,9.252752,293.0,Charge 4
2020-12-31T10:51:36Z,48.810155,9.252775,292.8,Charge 4
2020-12-31T10:51:37Z,48.810160,9.252795,292.6,Charge 4
2020-12-31T10:51:38Z,48.810160,9.252822,292.3,Charge 4
2020-12-31T10:51:39Z,48.810160,9.252845,292.1,Charge 4
2020-12-31T10:51:40Z,48.810163,9.252873,291.8,Charge 4
2020-12-31T10:51:41Z,48.810168,9.252897,291.5,Charge 4
2020-12-31T10:51:42Z,48.810152,9.252928,291.3,Charge 4
2020-12-31T10:51:43Z,48.810147,9.252957,291.3,Charge 4
2020-12-31T10:51:44Z,48.810150,9.252992,291.3,Charge 4
2020-12-31T10:51:45Z,48.810138,9.253015,291.1,Charge 4
2020-12-31T10:51:46Z,48.810142,9.253038,291.1,Charge 4
2020-12-31T10:51:47Z,48.810145,9.253067,291.0,Charge 4
2020-12-31T10:51:48Z,48.810150,9.253085,290.8,Charge 4
2020-12-31T10:51:49Z,48.810188,9.253085,290.5,Charge 4
2020-12-31T10:51:50Z,48.810182,9.253068,290.3,Fitbit App
2020-12-31T10:51:51Z,48.810225,9.253108,290.1,Charge 4
2020-12-31T10:51:52Z,48.810243,9.253122,290.0,Charge 4
2020-12-31T10:51:53Z,48.810257,9.253127,289.8,Charge 4
2020-12-31T10:51:54Z,48.810248,9.253137,289.8,Charge 4
2020-12-31T10:51:55Z,48.810253,9.253142,289.8,Charge 4
2020-12-31T10:51:56Z,48.810248,9.253145,289.8,Charge 4
