start time,end time,data source
2021-06-25T05:42:00Z,2021-06-25T06:12:00Z,Fitbit App
2021-06-25T08:15:00Z,2021-06-25T08:27:00Z,Fitbit App
2021-06-25T08:42:00Z,2021-06-25T08:53:00Z,Fitbit App
2021-06-25T09:13:00Z,2021-06-25T10:02:00Z,Fitbit App
2021-06-25T10:54:00Z,2021-06-25T12:00:00Z,Fitbit App
2021-06-25T12:51:00Z,2021-06-25T13:03:00Z,Fitbit App
2021-06-25T13:52:00Z,2021-06-25T15:26:00Z,Fitbit App
2021-06-25T15:30:00Z,2021-06-25T15:52:00Z,Fitbit App
2021-06-25T17:59:00Z,2021-06-25T19:55:00Z,Fitbit App
2021-06-25T20:07:00Z,2021-06-25T20:20:00Z,Fitbit App
2021-06-25T20:35:00Z,2021-06-25T20:47:00Z,Fitbit App
2021-06-25T21:04:00Z,2021-06-25T22:00:00Z,Fitbit App
2021-06-25T22:00:00Z,2021-06-26T02:40:00Z,Fitbit App
