timestamp,beats per minute,data source
2022-12-29T00:00:01Z,75.0,Charge 4
2022-12-29T00:00:11Z,76.0,Charge 4
2022-12-29T00:00:26Z,75.0,Charge 4
2022-12-29T00:00:41Z,75.0,Charge 4
2022-12-29T00:00:56Z,75.0,Charge 4
2022-12-29T00:01:01Z,76.0,Charge 4
2022-12-29T00:01:16Z,75.0,Charge 4
2022-12-29T00:01:31Z,74.0,Charge 4
2022-12-29T00:01:41Z,75.0,Charge 4
2022-12-29T00:01:46Z,76.0,Charge 4
2022-12-29T00:01:56Z,77.0,Charge 4
2022-12-29T00:02:11Z,78.0,Charge 4
2022-12-29T00:02:16Z,79.0,Charge 4
2022-12-29T00:02:21Z,78.0,Charge 4
2022-12-29T00:02:36Z,78.0,Charge 4
2022-12-29T00:02:41Z,78.0,Charge 4
2022-12-29T00:02:46Z,77.0,Charge 4
2022-12-29T00:02:51Z,76.0,Charge 4
2022-12-29T00:03:06Z,77.0,Charge 4
2022-12-29T00:03:11Z,78.0,Charge 4
2022-12-29T00:03:16Z,77.0,Charge 4
2022-12-29T00:03:31Z,76.0,Charge 4
2022-12-29T00:03:46Z,76.0,Charge 4
2022-12-29T00:04:01Z,75.0,Charge 4
2022-12-29T00:04:06Z,73.0,Charge 4
2022-12-29T00:04:21Z,74.0,Charge 4
2022-12-29T00:04:26Z,75.0,Charge 4
2022-12-29T00:04:31Z,76.0,Charge 4
2022-12-29T00:04:36Z,77.0,Charge 4
2022-12-29T00:04:41Z,77.0,Charge 4
2022-12-29T00:04:51Z,78.0,Charge 4
2022-12-29T00:04:56Z,83.0,Charge 4
2022-12-29T00:05:01Z,83.0,Charge 4
2022-12-29T00:05:11Z,81.0,Charge 4
2022-12-29T00:05:16Z,80.0,Charge 4
2022-12-29T00:05:21Z,79.0,Charge 4
2022-12-29T00:05:26Z,77.0,Charge 4
2022-12-29T00:05:31Z,76.0,Charge 4
2022-12-29T00:05:36Z,75.0,Charge 4
2022-12-29T00:05:51Z,75.0,Charge 4
2022-12-29T00:06:01Z,76.0,Charge 4
2022-12-29T00:06:11Z,75.0,Charge 4
2022-12-29T00:06:16Z,74.0,Charge 4
2022-12-29T00:06:21Z,73.0,Charge 4
2022-12-29T00:06:36Z,74.0,Charge 4
2022-12-29T00:06:41Z,73.0,Charge 4
2022-12-29T00:06:56Z,73.0,Charge 4
2022-12-29T00:07:11Z,73.0,Charge 4
2022-12-29T00:07:16Z,74.0,Charge 4
2022-12-29T00:07:21Z,75.0,Charge 4
2022-12-29T00:07:26Z,76.0,Charge 4
2022-12-29T00:07:41Z,77.0,Charge 4
2022-12-29T00:07:46Z,76.0,Charge 4
2022-12-29T00:07:51Z,75.0,Charge 4
2022-12-29T00:07:56Z,76.0,Charge 4
2022-12-29T00:08:11Z,76.0,Charge 4
2022-12-29T00:08:16Z,75.0,Charge 4
2022-12-29T00:08:21Z,74.0,Charge 4
2022-12-29T00:08:36Z,74.0,Charge 4
2022-12-29T00:08:41Z,74.0,Charge 4
2022-12-29T00:08:46Z,75.0,Charge 4
2022-12-29T00:08:51Z,74.0,Charge 4
2022-12-29T00:09:06Z,73.0,Charge 4
2022-12-29T00:09:16Z,74.0,Charge 4
2022-12-29T00:09:21Z,73.0,Charge 4
2022-12-29T00:09:26Z,72.0,Charge 4
2022-12-29T00:09:41Z,72.0,Charge 4
2022-12-29T00:09:56Z,73.0,Charge 4
2022-12-29T00:10:01Z,75.0,Charge 4
2022-12-29T00:10:06Z,76.0,Charge 4
2022-12-29T00:10:11Z,77.0,Charge 4
2022-12-29T00:10:21Z,78.0,Charge 4
2022-12-29T00:10:26Z,77.0,Charge 4
2022-12-29T00:10:31Z,76.0,Charge 4
2022-12-29T00:10:36Z,78.0,Charge 4
2022-12-29T00:10:41Z,80.0,Charge 4
2022-12-29T00:10:46Z,81.0,Charge 4
2022-12-29T00:10:51Z,80.0,Charge 4
2022-12-29T00:10:56Z,81.0,Charge 4
2022-12-29T00:11:01Z,80.0,Charge 4
2022-12-29T00:11:06Z,78.0,Charge 4
2022-12-29T00:11:11Z,76.0,Charge 4
2022-12-29T00:11:16Z,75.0,Charge 4
2022-12-29T00:11:31Z,75.0,Charge 4
2022-12-29T00:11:46Z,75.0,Charge 4
2022-12-29T00:11:56Z,76.0,Charge 4
2022-12-29T00:12:02Z,77.0,Charge 4
2022-12-29T00:12:07Z,76.0,Charge 4
2022-12-29T00:12:12Z,74.0,Charge 4
2022-12-29T00:12:17Z,73.0,Charge 4
2022-12-29T00:12:22Z,73.0,Charge 4
2022-12-29T00:12:27Z,74.0,Charge 4
2022-12-29T00:12:37Z,75.0,Charge 4
2022-12-29T00:12:52Z,74.0,Charge 4
2022-12-29T00:13:02Z,73.0,Charge 4
2022-12-29T00:13:12Z,74.0,Charge 4
2022-12-29T00:13:17Z,73.0,Charge 4
2022-12-29T00:13:27Z,73.0,Charge 4
2022-12-29T00:13:37Z,74.0,Charge 4
2022-12-29T00:13:42Z,72.0,Charge 4
2022-12-29T00:13:57Z,72.0,Charge 4
2022-12-29T00:14:02Z,73.0,Charge 4
2022-12-29T00:14:07Z,74.0,Charge 4
2022-12-29T00:14:12Z,73.0,Charge 4
2022-12-29T00:14:27Z,73.0,Charge 4
2022-12-29T00:14:37Z,74.0,Charge 4
2022-12-29T00:14:52Z,73.0,Charge 4
2022-12-29T00:14:57Z,72.0,Charge 4
2022-12-29T00:15:07Z,71.0,Charge 4
2022-12-29T00:15:12Z,71.0,Charge 4
2022-12-29T00:15:17Z,72.0,Charge 4
2022-12-29T00:15:22Z,73.0,Charge 4
2022-12-29T00:15:32Z,72.0,Charge 4
2022-12-29T00:15:37Z,73.0,Charge 4
2022-12-29T00:15:42Z,77.0,Charge 4
2022-12-29T00:15:47Z,76.0,Charge 4
2022-12-29T00:15:57Z,75.0,Charge 4
2022-12-29T00:16:02Z,75.0,Charge 4
2022-12-29T00:16:07Z,74.0,Charge 4
2022-12-29T00:16:22Z,74.0,Charge 4
2022-12-29T00:16:27Z,73.0,Charge 4
2022-12-29T00:16:32Z,71.0,Charge 4
2022-12-29T00:16:37Z,73.0,Charge 4
2022-12-29T00:16:47Z,75.0,Charge 4
2022-12-29T00:16:52Z,74.0,Charge 4
2022-12-29T00:16:57Z,73.0,Charge 4
2022-12-29T00:17:02Z,72.0,Charge 4
2022-12-29T00:17:07Z,73.0,Charge 4
2022-12-29T00:17:22Z,74.0,Charge 4
2022-12-29T00:17:27Z,76.0,Charge 4
2022-12-29T00:17:37Z,75.0,Charge 4
2022-12-29T00:17:42Z,74.0,Charge 4
2022-12-29T00:17:47Z,73.0,Charge 4
2022-12-29T00:17:57Z,72.0,Charge 4
2022-12-29T00:18:12Z,73.0,Charge 4
2022-12-29T00:18:27Z,74.0,Charge 4
2022-12-29T00:18:37Z,75.0,Charge 4
2022-12-29T00:18:42Z,76.0,Charge 4
2022-12-29T00:18:47Z,78.0,Charge 4
2022-12-29T00:18:57Z,77.0,Charge 4
2022-12-29T00:19:02Z,77.0,Charge 4
2022-12-29T00:19:12Z,79.0,Charge 4
2022-12-29T00:19:17Z,80.0,Charge 4
2022-12-29T00:19:22Z,79.0,Charge 4
2022-12-29T00:19:27Z,77.0,Charge 4
2022-12-29T00:19:32Z,76.0,Charge 4
2022-12-29T00:19:37Z,76.0,Charge 4
2022-12-29T00:19:42Z,76.0,Charge 4
2022-12-29T00:19:52Z,78.0,Charge 4
2022-12-29T00:19:57Z,77.0,Charge 4
2022-12-29T00:20:02Z,75.0,Charge 4
2022-12-29T00:20:07Z,73.0,Charge 4
2022-12-29T00:20:17Z,74.0,Charge 4
2022-12-29T00:20:27Z,75.0,Charge 4
2022-12-29T00:20:37Z,76.0,Charge 4
2022-12-29T00:20:42Z,75.0,Charge 4
2022-12-29T00:20:47Z,74.0,Charge 4
2022-12-29T00:21:02Z,75.0,Charge 4
2022-12-29T00:21:07Z,76.0,Charge 4
2022-12-29T00:21:22Z,76.0,Charge 4
