start time,end time,data source
2024-06-09T06:44:00Z,2024-06-09T07:20:00Z,Fitbit App
2024-06-09T07:27:00Z,2024-06-09T07:40:00Z,Fitbit App
2024-06-09T07:48:00Z,2024-06-09T08:11:00Z,Fitbit App
2024-06-09T09:00:00Z,2024-06-09T09:12:00Z,Fitbit App
2024-06-09T09:33:00Z,2024-06-09T09:44:00Z,Fitbit App
2024-06-09T09:56:00Z,2024-06-09T10:55:00Z,Fitbit App
2024-06-09T11:04:00Z,2024-06-09T12:06:00Z,Fitbit App
2024-06-09T12:07:00Z,2024-06-09T13:34:00Z,Fitbit App
2024-06-09T13:48:00Z,2024-06-09T14:02:00Z,Fitbit App
2024-06-09T14:09:00Z,2024-06-09T14:19:00Z,Fitbit App
2024-06-09T14:20:00Z,2024-06-09T14:35:00Z,Fitbit App
2024-06-09T14:55:00Z,2024-06-09T15:12:00Z,Fitbit App
2024-06-09T15:35:00Z,2024-06-09T15:49:00Z,Fitbit App
2024-06-09T15:53:00Z,2024-06-09T16:07:00Z,Fitbit App
2024-06-09T16:09:00Z,2024-06-09T16:26:00Z,Fitbit App
2024-06-09T16:27:00Z,2024-06-09T16:53:00Z,Fitbit App
2024-06-09T17:00:00Z,2024-06-09T17:10:00Z,Fitbit App
2024-06-09T17:15:00Z,2024-06-09T17:35:00Z,Fitbit App
2024-06-09T17:39:00Z,2024-06-09T17:50:00Z,Fitbit App
2024-06-09T18:10:00Z,2024-06-09T18:34:00Z,Fitbit App
2024-06-09T18:37:00Z,2024-06-09T19:13:00Z,Fitbit App
2024-06-09T19:25:00Z,2024-06-09T22:00:00Z,Fitbit App
