start time,end time,data source
2021-11-07T07:30:00Z,2021-11-07T07:59:00Z,Fitbit App
2021-11-07T08:00:00Z,2021-11-07T08:37:00Z,Fitbit App
2021-11-07T08:54:00Z,2021-11-07T09:16:00Z,Fitbit App
2021-11-07T09:20:00Z,2021-11-07T09:31:00Z,Fitbit App
2021-11-07T09:35:00Z,2021-11-07T10:11:00Z,Fitbit App
2021-11-07T10:29:00Z,2021-11-07T10:45:00Z,Fitbit App
2021-11-07T10:46:00Z,2021-11-07T12:02:00Z,Fitbit App
2021-11-07T14:34:00Z,2021-11-07T15:47:00Z,Fitbit App
2021-11-07T15:48:00Z,2021-11-07T17:32:00Z,Fitbit App
2021-11-07T18:07:00Z,2021-11-07T18:18:00Z,Fitbit App
2021-11-07T18:33:00Z,2021-11-07T18:47:00Z,Fitbit App
2021-11-07T18:52:00Z,2021-11-07T19:06:00Z,Fitbit App
2021-11-07T19:20:00Z,2021-11-07T20:31:00Z,Fitbit App
2021-11-07T20:38:00Z,2021-11-07T23:00:00Z,Fitbit App
2021-11-07T23:00:00Z,2021-11-08T00:29:00Z,Fitbit App
