timestamp,beats per minute,data source
2024-02-14T00:00:04Z,78.0,Charge 5
2024-02-14T00:00:19Z,79.0,Charge 5
2024-02-14T00:00:24Z,78.0,Charge 5
2024-02-14T00:00:39Z,78.0,Charge 5
2024-02-14T00:00:49Z,77.0,Charge 5
2024-02-14T00:00:54Z,78.0,Charge 5
2024-02-14T00:01:04Z,77.0,Charge 5
2024-02-14T00:01:09Z,76.0,Charge 5
2024-02-14T00:01:19Z,75.0,Charge 5
2024-02-14T00:01:34Z,76.0,Charge 5
2024-02-14T00:01:49Z,76.0,Charge 5
2024-02-14T00:02:04Z,76.0,Charge 5
2024-02-14T00:02:09Z,77.0,Charge 5
2024-02-14T00:02:19Z,78.0,Charge 5
2024-02-14T00:02:24Z,79.0,Charge 5
2024-02-14T00:02:29Z,78.0,Charge 5
2024-02-14T00:02:39Z,77.0,Charge 5
2024-02-14T00:02:44Z,76.0,Charge 5
2024-02-14T00:02:59Z,75.0,Charge 5
2024-02-14T00:03:14Z,75.0,Charge 5
2024-02-14T00:03:24Z,77.0,Charge 5
2024-02-14T00:03:29Z,78.0,Charge 5
2024-02-14T00:03:39Z,79.0,Charge 5
2024-02-14T00:03:54Z,78.0,Charge 5
2024-02-14T00:04:04Z,76.0,Charge 5
2024-02-14T00:04:09Z,75.0,Charge 5
2024-02-14T00:04:24Z,75.0,Charge 5
2024-02-14T00:04:29Z,76.0,Charge 5
2024-02-14T00:04:34Z,77.0,Charge 5
2024-02-14T00:04:44Z,78.0,Charge 5
2024-02-14T00:04:54Z,77.0,Charge 5
2024-02-14T00:04:59Z,76.0,Charge 5
2024-02-14T00:05:14Z,77.0,Charge 5
2024-02-14T00:05:19Z,78.0,Charge 5
2024-02-14T00:05:24Z,79.0,Charge 5
2024-02-14T00:05:29Z,77.0,Charge 5
2024-02-14T00:05:34Z,76.0,Charge 5
2024-02-14T00:05:49Z,76.0,Charge 5
2024-02-14T00:05:54Z,77.0,Charge 5
2024-02-14T00:05:59Z,76.0,Charge 5
2024-02-14T00:06:14Z,76.0,Charge 5
2024-02-14T00:06:19Z,77.0,Charge 5
2024-02-14T00:06:41Z,77.0,Charge 5
2024-02-14T00:06:46Z,77.0,Charge 5
2024-02-14T00:06:51Z,76.0,Charge 5
2024-02-14T00:07:01Z,77.0,Charge 5
2024-02-14T00:07:16Z,77.0,Charge 5
2024-02-14T00:07:31Z,77.0,Charge 5
2024-02-14T00:07:41Z,76.0,Charge 5
2024-02-14T00:07:56Z,76.0,Charge 5
2024-02-14T00:08:01Z,77.0,Charge 5
2024-02-14T00:08:11Z,76.0,Charge 5
2024-02-14T00:08:16Z,75.0,Charge 5
2024-02-14T00:08:31Z,76.0,Charge 5
2024-02-14T00:08:41Z,77.0,Charge 5
2024-02-14T00:08:46Z,78.0,Charge 5
2024-02-14T00:08:56Z,77.0,Charge 5
2024-02-14T00:09:11Z,76.0,Charge 5
