timestamp,root mean square of successive differences milliseconds,standard deviation milliseconds,data source
2023-04-01T04:30:00Z,10.821,0.0,Fitbit App
2023-04-01T04:35:00Z,10.79,0.0,Fitbit App
2023-04-01T04:40:00Z,16.915,0.0,Fitbit App
2023-04-01T04:45:00Z,17.314,0.0,Fitbit App
2023-04-01T04:50:00Z,16.57,0.0,Fitbit App
2023-04-01T04:55:00Z,15.172,0.0,Fitbit App
2023-04-01T05:00:00Z,17.405,0.0,Fitbit App
2023-04-01T05:05:00Z,15.584,0.0,Fitbit App
2023-04-01T05:10:00Z,17.458,0.0,Fitbit App
2023-04-01T05:15:00Z,19.583,0.0,Fitbit App
2023-04-01T05:20:00Z,14.314,0.0,Fitbit App
2023-04-01T05:25:00Z,16.196,0.0,Fitbit App
2023-04-01T05:30:00Z,15.504,0.0,Fitbit App
2023-04-01T05:35:00Z,21.047,0.0,Fitbit App
2023-04-01T05:40:00Z,17.402,0.0,Fitbit App
2023-04-01T05:45:00Z,14.827,0.0,Fitbit App
2023-04-01T05:50:00Z,14.4,0.0,Fitbit App
2023-04-01T05:55:00Z,26.81,0.0,Fitbit App
2023-04-01T06:00:00Z,19.171,0.0,Fitbit App
2023-04-01T06:05:00Z,18.5,0.0,Fitbit App
2023-04-01T06:10:00Z,17.016,0.0,Fitbit App
2023-04-01T06:15:00Z,17.722,0.0,Fitbit App
2023-04-01T06:20:00Z,16.62,0.0,Fitbit App
2023-04-01T06:25:00Z,15.742,0.0,Fitbit App
2023-04-01T06:30:00Z,19.548,0.0,Fitbit App
2023-04-01T06:35:00Z,17.361,0.0,Fitbit App
2023-04-01T06:40:00Z,17.789,0.0,Fitbit App
2023-04-01T06:45:00Z,19.201,0.0,Fitbit App
2023-04-01T06:50:00Z,17.517,0.0,Fitbit App
2023-04-01T06:55:00Z,9.332,0.0,Fitbit App
2023-04-01T07:00:00Z,12.15,0.0,Fitbit App
2023-04-01T07:05:00Z,11.166,0.0,Fitbit App
2023-04-01T07:10:00Z,11.599,0.0,Fitbit App
2023-04-01T07:15:00Z,11.381,0.0,Fitbit App
2023-04-01T07:20:00Z,13.649,0.0,Fitbit App
2023-04-01T07:25:00Z,17.14,0.0,Fitbit App
2023-04-01T07:30:00Z,18.572,0.0,Fitbit App
2023-04-01T07:35:00Z,23.554,0.0,Fitbit App
2023-04-01T07:40:00Z,26.924,0.0,Fitbit App
2023-04-01T07:50:00Z,11.955,0.0,Fitbit App
2023-04-01T08:05:00Z,11.206,0.0,Fitbit App
2023-04-02T00:00:00Z,10.918,0.0,Fitbit App
2023-04-02T00:05:00Z,11.753,0.0,Fitbit App
2023-04-02T00:10:00Z,11.607,0.0,Fitbit App
2023-04-02T00:15:00Z,16.771,0.0,Fitbit App
2023-04-02T00:20:00Z,11.86,0.0,Fitbit App
2023-04-02T00:25:00Z,15.901,0.0,Fitbit App
2023-04-02T00:30:00Z,15.007,0.0,Fitbit App
2023-04-02T00:35:00Z,13.086,0.0,Fitbit App
2023-04-02T00:40:00Z,16.788,0.0,Fitbit App
2023-04-02T00:45:00Z,16.804,0.0,Fitbit App
2023-04-02T00:50:00Z,11.614,0.0,Fitbit App
2023-04-02T00:55:00Z,13.63,0.0,Fitbit App
2023-04-02T01:00:00Z,10.674,0.0,Fitbit App
2023-04-02T01:05:00Z,11.845,0.0,Fitbit App
2023-04-02T01:10:00Z,12.818,0.0,Fitbit App
2023-04-02T01:15:00Z,12.767,0.0,Fitbit App
2023-04-02T01:20:00Z,12.172,0.0,Fitbit App
2023-04-02T01:25:00Z,14.299,0.0,Fitbit App
2023-04-02T01:30:00Z,14.29,0.0,Fitbit App
2023-04-02T01:35:00Z,13.343,0.0,Fitbit App
2023-04-02T01:40:00Z,16.253,0.0,Fitbit App
2023-04-02T01:45:00Z,14.408,0.0,Fitbit App
2023-04-02T01:50:00Z,15.109,0.0,Fitbit App
2023-04-02T01:55:00Z,13.776,0.0,Fitbit App
2023-04-02T02:00:00Z,13.902,0.0,Fitbit App
2023-04-02T02:05:00Z,11.93,0.0,Fitbit App
2023-04-02T02:10:00Z,11.022,0.0,Fitbit App
2023-04-02T02:15:00Z,10.517,0.0,Fitbit App
2023-04-02T02:20:00Z,9.6,0.0,Fitbit App
2023-04-02T02:25:00Z,8.672,0.0,Fitbit App
2023-04-02T02:30:00Z,11.237,0.0,Fitbit App
2023-04-02T02:40:00Z,16.893,0.0,Fitbit App
2023-04-02T02:45:00Z,17.697,0.0,Fitbit App
2023-04-02T02:50:00Z,17.95,0.0,Fitbit App
2023-04-02T02:55:00Z,18.193,0.0,Fitbit App
2023-04-02T03:00:00Z,20.31,0.0,Fitbit App
2023-04-02T03:05:00Z,19.007,0.0,Fitbit App
2023-04-02T03:10:00Z,16.969,0.0,Fitbit App
2023-04-02T03:15:00Z,18.086,0.0,Fitbit App
2023-04-02T03:20:00Z,21.161,0.0,Fitbit App
2023-04-02T03:25:00Z,23.122,0.0,Fitbit App
2023-04-02T03:30:00Z,23.013,0.0,Fitbit App
2023-04-02T03:35:00Z,21.886,0.0,Fitbit App
2023-04-02T03:40:00Z,21.25,0.0,Fitbit App
2023-04-02T03:45:00Z,18.664,0.0,Fitbit App
2023-04-02T03:50:00Z,20.86,0.0,Fitbit App
2023-04-02T03:55:00Z,17.96,0.0,Fitbit App
2023-04-02T04:00:00Z,16.133,0.0,Fitbit App
2023-04-02T04:05:00Z,17.602,0.0,Fitbit App
2023-04-02T04:10:00Z,21.602,0.0,Fitbit App
2023-04-02T04:20:00Z,14.199,0.0,Fitbit App
2023-04-02T04:25:00Z,16.676,0.0,Fitbit App
2023-04-02T04:30:00Z,18.863,0.0,Fitbit App
2023-04-02T04:35:00Z,12.388,0.0,Fitbit App
2023-04-02T04:40:00Z,11.173,0.0,Fitbit App
2023-04-02T04:45:00Z,12.258,0.0,Fitbit App
2023-04-02T04:50:00Z,11.39,0.0,Fitbit App
2023-04-02T04:55:00Z,9.115,0.0,Fitbit App
2023-04-02T05:00:00Z,9.337,0.0,Fitbit App
2023-04-02T05:05:00Z,11.192,0.0,Fitbit App
2023-04-02T05:10:00Z,10.475,0.0,Fitbit App
2023-04-02T05:15:00Z,9.768,0.0,Fitbit App
2023-04-02T05:20:00Z,11.423,0.0,Fitbit App
2023-04-02T05:25:00Z,11.538,0.0,Fitbit App
2023-04-02T05:30:00Z,15.737,0.0,Fitbit App
2023-04-02T05:35:00Z,19.026,0.0,Fitbit App
2023-04-02T05:40:00Z,15.114,0.0,Fitbit App
2023-04-02T05:45:00Z,15.824,0.0,Fitbit App
2023-04-02T05:50:00Z,16.216,0.0,Fitbit App
2023-04-02T06:05:00Z,11.137,0.0,Fitbit App
2023-04-02T06:10:00Z,10.81,0.0,Fitbit App
2023-04-02T06:15:00Z,11.498,0.0,Fitbit App
2023-04-02T06:20:00Z,12.355,0.0,Fitbit App
2023-04-02T06:25:00Z,22.417,0.0,Fitbit App
2023-04-02T06:30:00Z,23.228,0.0,Fitbit App
2023-04-02T06:35:00Z,21.116,0.0,Fitbit App
2023-04-02T06:40:00Z,17.191,0.0,Fitbit App
2023-04-02T06:45:00Z,16.124,0.0,Fitbit App
2023-04-02T06:50:00Z,16.124,0.0,Fitbit App
2023-04-02T06:55:00Z,17.942,0.0,Fitbit App
2023-04-02T07:00:00Z,15.502,0.0,Fitbit App
2023-04-02T07:05:00Z,19.708,0.0,Fitbit App
2023-04-02T07:15:00Z,13.76,0.0,Fitbit App
2023-04-02T07:20:00Z,16.685,0.0,Fitbit App
2023-04-02T07:25:00Z,14.855,0.0,Fitbit App
2023-04-02T07:30:00Z,14.366,0.0,Fitbit App
2023-04-02T07:35:00Z,13.95,0.0,Fitbit App
2023-04-02T07:40:00Z,14.164,0.0,Fitbit App
2023-04-02T07:45:00Z,15.055,0.0,Fitbit App
2023-04-02T07:50:00Z,14.281,0.0,Fitbit App
2023-04-02T07:55:00Z,13.586,0.0,Fitbit App
2023-04-02T08:00:00Z,14.939,0.0,Fitbit App
2023-04-02T08:05:00Z,15.412,0.0,Fitbit App
2023-04-02T08:10:00Z,16.979,0.0,Fitbit App
2023-04-02T08:15:00Z,17.555,0.0,Fitbit App
2023-04-02T08:20:00Z,16.995,0.0,Fitbit App
2023-04-02T08:25:00Z,16.68,0.0,Fitbit App
2023-04-02T08:30:00Z,18.072,0.0,Fitbit App
2023-04-02T08:35:00Z,20.891,0.0,Fitbit App
2023-04-02T08:40:00Z,25.672,0.0,Fitbit App
2023-04-02T08:45:00Z,24.226,0.0,Fitbit App
2023-04-02T08:50:00Z,20.106,0.0,Fitbit App
2023-04-02T08:55:00Z,17.959,0.0,Fitbit App
2023-04-02T09:00:00Z,20.1,0.0,Fitbit App
2023-04-02T09:05:00Z,20.641,0.0,Fitbit App
2023-04-02T09:10:00Z,17.773,0.0,Fitbit App
2023-04-02T09:15:00Z,17.475,0.0,Fitbit App
2023-04-02T09:20:00Z,18.643,0.0,Fitbit App
2023-04-02T09:25:00Z,15.793,0.0,Fitbit App
2023-04-02T09:30:00Z,12.705,0.0,Fitbit App
2023-04-02T09:35:00Z,13.434,0.0,Fitbit App
2023-04-02T09:40:00Z,14.843,0.0,Fitbit App
2023-04-02T09:45:00Z,14.963,0.0,Fitbit App
2023-04-02T09:50:00Z,17.677,0.0,Fitbit App
2023-04-02T09:55:00Z,19.512,0.0,Fitbit App
2023-04-02T10:00:00Z,20.742,0.0,Fitbit App
2023-04-02T10:05:00Z,21.013,0.0,Fitbit App
2023-04-02T10:10:00Z,18.595,0.0,Fitbit App
2023-04-02T10:15:00Z,19.676,0.0,Fitbit App
2023-04-02T10:20:00Z,20.055,0.0,Fitbit App
2023-04-02T10:25:00Z,18.638,0.0,Fitbit App
2023-04-03T22:25:00Z,11.651,0.0,Fitbit App
2023-04-03T22:30:00Z,15.152,0.0,Fitbit App
2023-04-03T22:35:00Z,16.015,0.0,Fitbit App
2023-04-03T22:40:00Z,15.307,0.0,Fitbit App
2023-04-03T22:45:00Z,15.863,0.0,Fitbit App
2023-04-03T22:50:00Z,14.571,0.0,Fitbit App
2023-04-03T22:55:00Z,15.222,0.0,Fitbit App
2023-04-03T23:00:00Z,15.046,0.0,Fitbit App
2023-04-03T23:05:00Z,11.68,0.0,Fitbit App
2023-04-03T23:10:00Z,11.53,0.0,Fitbit App
2023-04-03T23:15:00Z,11.657,0.0,Fitbit App
2023-04-03T23:20:00Z,12.433,0.0,Fitbit App
2023-04-03T23:25:00Z,11.119,0.0,Fitbit App
2023-04-03T23:30:00Z,11.615,0.0,Fitbit App
2023-04-03T23:35:00Z,10.575,0.0,Fitbit App
2023-04-03T23:40:00Z,10.224,0.0,Fitbit App
2023-04-03T23:45:00Z,10.907,0.0,Fitbit App
2023-04-03T23:50:00Z,10.345,0.0,Fitbit App
2023-04-03T23:55:00Z,10.625,0.0,Fitbit App
2023-04-04T00:00:00Z,10.331,0.0,Fitbit App
2023-04-04T00:05:00Z,10.833,0.0,Fitbit App
2023-04-04T00:10:00Z,10.706,0.0,Fitbit App
2023-04-04T00:15:00Z,10.372,0.0,Fitbit App
2023-04-04T00:20:00Z,8.443,0.0,Fitbit App
2023-04-04T00:25:00Z,8.819,0.0,Fitbit App
2023-04-04T00:30:00Z,7.999,0.0,Fitbit App
2023-04-04T00:35:00Z,8.401,0.0,Fitbit App
2023-04-04T00:40:00Z,8.044,0.0,Fitbit App
2023-04-04T00:45:00Z,9.069,0.0,Fitbit App
2023-04-04T00:50:00Z,8.342,0.0,Fitbit App
2023-04-04T00:55:00Z,9.966,0.0,Fitbit App
2023-04-04T01:00:00Z,8.945,0.0,Fitbit App
2023-04-04T01:05:00Z,8.695,0.0,Fitbit App
2023-04-04T01:10:00Z,10.314,0.0,Fitbit App
2023-04-04T01:15:00Z,9.096,0.0,Fitbit App
2023-04-04T01:20:00Z,8.468,0.0,Fitbit App
2023-04-04T01:25:00Z,9.329,0.0,Fitbit App
2023-04-04T01:30:00Z,8.816,0.0,Fitbit App
2023-04-04T01:35:00Z,10.954,0.0,Fitbit App
2023-04-04T01:40:00Z,12.642,0.0,Fitbit App
2023-04-04T01:45:00Z,12.814,0.0,Fitbit App
2023-04-04T01:50:00Z,10.241,0.0,Fitbit App
2023-04-04T01:55:00Z,13.375,0.0,Fitbit App
2023-04-04T02:00:00Z,11.179,0.0,Fitbit App
2023-04-04T02:05:00Z,11.375,0.0,Fitbit App
2023-04-04T02:10:00Z,12.819,0.0,Fitbit App
2023-04-04T02:15:00Z,11.645,0.0,Fitbit App
2023-04-04T02:20:00Z,11.23,0.0,Fitbit App
2023-04-04T02:25:00Z,11.776,0.0,Fitbit App
2023-04-04T02:30:00Z,9.666,0.0,Fitbit App
2023-04-04T02:35:00Z,8.231,0.0,Fitbit App
2023-04-04T02:40:00Z,8.547,0.0,Fitbit App
2023-04-04T02:45:00Z,11.316,0.0,Fitbit App
2023-04-04T02:50:00Z,11.065,0.0,Fitbit App
2023-04-04T02:55:00Z,11.704,0.0,Fitbit App
2023-04-04T03:00:00Z,12.782,0.0,Fitbit App
2023-04-04T03:05:00Z,14.904,0.0,Fitbit App
2023-04-04T03:10:00Z,12.913,0.0,Fitbit App
2023-04-04T03:15:00Z,12.793,0.0,Fitbit App
2023-04-04T03:20:00Z,11.02,0.0,Fitbit App
2023-04-04T03:25:00Z,14.343,0.0,Fitbit App
2023-04-04T03:30:00Z,13.955,0.0,Fitbit App
2023-04-04T03:35:00Z,13.721,0.0,Fitbit App
2023-04-04T03:40:00Z,11.348,0.0,Fitbit App
2023-04-04T03:45:00Z,10.039,0.0,Fitbit App
2023-04-04T03:50:00Z,8.88,0.0,Fitbit App
2023-04-04T03:55:00Z,10.028,0.0,Fitbit App
2023-04-04T04:00:00Z,9.143,0.0,Fitbit App
2023-04-04T04:05:00Z,9.797,0.0,Fitbit App
2023-04-04T04:10:00Z,9.284,0.0,Fitbit App
2023-04-04T04:15:00Z,10.797,0.0,Fitbit App
2023-04-04T04:20:00Z,11.863,0.0,Fitbit App
2023-04-04T04:25:00Z,11.398,0.0,Fitbit App
2023-04-04T04:30:00Z,14.795,0.0,Fitbit App
2023-04-04T04:35:00Z,15.824,0.0,Fitbit App
2023-04-04T04:40:00Z,11.785,0.0,Fitbit App
2023-04-04T04:45:00Z,13.295,0.0,Fitbit App
2023-04-04T04:50:00Z,13.972,0.0,Fitbit App
2023-04-04T04:55:00Z,13.448,0.0,Fitbit App
2023-04-04T05:00:00Z,13.413,0.0,Fitbit App
2023-04-04T05:05:00Z,13.782,0.0,Fitbit App
2023-04-04T05:10:00Z,16.29,0.0,Fitbit App
2023-04-04T05:15:00Z,13.269,0.0,Fitbit App
2023-04-04T05:20:00Z,13.771,0.0,Fitbit App
2023-04-04T05:25:00Z,12.443,0.0,Fitbit App
2023-04-04T05:30:00Z,13.965,0.0,Fitbit App
2023-04-04T05:35:00Z,15.54,0.0,Fitbit App
2023-04-04T05:40:00Z,13.511,0.0,Fitbit App
2023-04-04T05:45:00Z,12.658,0.0,Fitbit App
2023-04-04T05:50:00Z,12.214,0.0,Fitbit App
2023-04-04T05:55:00Z,12.155,0.0,Fitbit App
2023-04-04T06:00:00Z,9.811,0.0,Fitbit App
2023-04-04T06:05:00Z,10.555,0.0,Fitbit App
2023-04-04T06:10:00Z,10.515,0.0,Fitbit App
2023-04-04T06:15:00Z,10.487,0.0,Fitbit App
2023-04-04T06:20:00Z,12.493,0.0,Fitbit App
2023-04-04T06:25:00Z,12.793,0.0,Fitbit App
2023-04-04T06:30:00Z,13.543,0.0,Fitbit App
2023-04-04T06:35:00Z,12.694,0.0,Fitbit App
2023-04-04T06:40:00Z,14.211,0.0,Fitbit App
2023-04-04T06:45:00Z,13.995,0.0,Fitbit App
2023-04-04T06:50:00Z,13.149,0.0,Fitbit App
2023-04-04T06:55:00Z,12.519,0.0,Fitbit App
2023-04-04T07:00:00Z,13.026,0.0,Fitbit App
2023-04-04T07:05:00Z,12.119,0.0,Fitbit App
2023-04-04T07:10:00Z,11.23,0.0,Fitbit App
2023-04-04T07:15:00Z,10.974,0.0,Fitbit App
2023-04-04T07:20:00Z,10.193,0.0,Fitbit App
2023-04-04T07:25:00Z,14.891,0.0,Fitbit App
2023-04-04T23:35:00Z,16.683,0.0,Fitbit App
2023-04-04T23:40:00Z,17.078,0.0,Fitbit App
2023-04-04T23:45:00Z,16.959,0.0,Fitbit App
2023-04-04T23:50:00Z,17.081,0.0,Fitbit App
2023-04-04T23:55:00Z,16.25,0.0,Fitbit App
2023-04-05T00:00:00Z,19.278,0.0,Fitbit App
2023-04-05T00:05:00Z,20.062,0.0,Fitbit App
2023-04-05T00:10:00Z,16.661,0.0,Fitbit App
2023-04-05T00:15:00Z,19.757,0.0,Fitbit App
2023-04-05T00:20:00Z,15.002,0.0,Fitbit App
2023-04-05T00:25:00Z,13.409,0.0,Fitbit App
2023-04-05T00:30:00Z,18.505,0.0,Fitbit App
2023-04-05T00:35:00Z,15.355,0.0,Fitbit App
2023-04-05T00:40:00Z,12.814,0.0,Fitbit App
2023-04-05T00:45:00Z,17.129,0.0,Fitbit App
2023-04-05T00:50:00Z,12.956,0.0,Fitbit App
2023-04-05T00:55:00Z,14.312,0.0,Fitbit App
2023-04-05T01:00:00Z,14.893,0.0,Fitbit App
2023-04-05T01:05:00Z,14.619,0.0,Fitbit App
2023-04-05T01:10:00Z,12.812,0.0,Fitbit App
2023-04-05T01:15:00Z,10.616,0.0,Fitbit App
2023-04-05T01:20:00Z,11.382,0.0,Fitbit App
2023-04-05T01:25:00Z,13.66,0.0,Fitbit App
2023-04-05T01:30:00Z,15.135,0.0,Fitbit App
2023-04-05T01:35:00Z,15.304,0.0,Fitbit App
2023-04-05T01:40:00Z,16.083,0.0,Fitbit App
2023-04-05T01:45:00Z,17.248,0.0,Fitbit App
2023-04-05T01:50:00Z,17.975,0.0,Fitbit App
2023-04-05T01:55:00Z,16.086,0.0,Fitbit App
2023-04-05T02:00:00Z,17.213,0.0,Fitbit App
2023-04-05T02:05:00Z,21.231,0.0,Fitbit App
2023-04-05T02:10:00Z,18.909,0.0,Fitbit App
2023-04-05T02:15:00Z,16.55,0.0,Fitbit App
2023-04-05T02:20:00Z,11.463,0.0,Fitbit App
2023-04-05T02:25:00Z,14.709,0.0,Fitbit App
2023-04-05T02:30:00Z,12.863,0.0,Fitbit App
2023-04-05T02:35:00Z,11.119,0.0,Fitbit App
2023-04-05T02:40:00Z,14.89,0.0,Fitbit App
2023-04-05T02:45:00Z,18.012,0.0,Fitbit App
2023-04-05T02:50:00Z,13.706,0.0,Fitbit App
2023-04-05T02:55:00Z,12.462,0.0,Fitbit App
2023-04-05T03:00:00Z,14.517,0.0,Fitbit App
2023-04-05T03:05:00Z,14.111,0.0,Fitbit App
2023-04-05T03:10:00Z,13.715,0.0,Fitbit App
2023-04-05T03:15:00Z,14.554,0.0,Fitbit App
2023-04-05T03:20:00Z,14.823,0.0,Fitbit App
2023-04-05T03:25:00Z,16.024,0.0,Fitbit App
2023-04-05T03:30:00Z,20.864,0.0,Fitbit App
2023-04-05T03:35:00Z,21.58,0.0,Fitbit App
2023-04-05T03:40:00Z,20.704,0.0,Fitbit App
2023-04-05T03:45:00Z,24.95,0.0,Fitbit App
2023-04-05T03:50:00Z,18.849,0.0,Fitbit App
2023-04-05T03:55:00Z,21.267,0.0,Fitbit App
2023-04-05T04:05:00Z,17.008,0.0,Fitbit App
2023-04-05T04:10:00Z,14.742,0.0,Fitbit App
2023-04-05T04:15:00Z,11.731,0.0,Fitbit App
2023-04-05T04:20:00Z,17.832,0.0,Fitbit App
2023-04-05T04:25:00Z,17.635,0.0,Fitbit App
2023-04-05T04:30:00Z,14.541,0.0,Fitbit App
2023-04-05T04:35:00Z,15.715,0.0,Fitbit App
2023-04-05T04:40:00Z,14.712,0.0,Fitbit App
2023-04-05T04:45:00Z,14.481,0.0,Fitbit App
2023-04-05T05:00:00Z,12.224,0.0,Fitbit App
2023-04-05T05:05:00Z,10.631,0.0,Fitbit App
2023-04-05T05:10:00Z,13.424,0.0,Fitbit App
2023-04-05T05:15:00Z,16.403,0.0,Fitbit App
2023-04-05T05:20:00Z,16.882,0.0,Fitbit App
2023-04-05T05:25:00Z,20.669,0.0,Fitbit App
2023-04-05T05:30:00Z,21.035,0.0,Fitbit App
2023-04-05T05:35:00Z,19.335,0.0,Fitbit App
2023-04-05T05:40:00Z,24.844,0.0,Fitbit App
2023-04-05T05:45:00Z,21.649,0.0,Fitbit App
2023-04-05T05:50:00Z,24.088,0.0,Fitbit App
2023-04-05T05:55:00Z,18.581,0.0,Fitbit App
2023-04-05T06:00:00Z,18.722,0.0,Fitbit App
2023-04-05T06:05:00Z,14.984,0.0,Fitbit App
2023-04-05T06:10:00Z,15.96,0.0,Fitbit App
2023-04-05T06:15:00Z,15.724,0.0,Fitbit App
2023-04-05T06:20:00Z,14.205,0.0,Fitbit App
2023-04-05T06:25:00Z,13.427,0.0,Fitbit App
2023-04-05T06:30:00Z,17.754,0.0,Fitbit App
2023-04-05T06:35:00Z,21.805,0.0,Fitbit App
2023-04-05T06:40:00Z,20.788,0.0,Fitbit App
2023-04-05T06:45:00Z,19.965,0.0,Fitbit App
2023-04-05T06:50:00Z,20.759,0.0,Fitbit App
2023-04-05T06:55:00Z,21.698,0.0,Fitbit App
2023-04-05T07:00:00Z,21.546,0.0,Fitbit App
2023-04-05T07:05:00Z,21.875,0.0,Fitbit App
2023-04-05T07:10:00Z,23.68,0.0,Fitbit App
2023-04-05T07:15:00Z,22.709,0.0,Fitbit App
2023-04-05T07:20:00Z,19.652,0.0,Fitbit App
2023-04-05T07:25:00Z,23.976,0.0,Fitbit App
2023-04-05T07:30:00Z,17.381,0.0,Fitbit App
2023-04-05T07:35:00Z,16.343,0.0,Fitbit App
2023-04-05T07:40:00Z,12.16,0.0,Fitbit App
2023-04-06T00:55:00Z,11.192,0.0,Fitbit App
2023-04-06T01:00:00Z,11.471,0.0,Fitbit App
2023-04-06T01:05:00Z,11.765,0.0,Fitbit App
2023-04-06T01:10:00Z,11.637,0.0,Fitbit App
2023-04-06T01:15:00Z,14.908,0.0,Fitbit App
2023-04-06T01:20:00Z,11.533,0.0,Fitbit App
2023-04-06T01:25:00Z,13.544,0.0,Fitbit App
2023-04-06T01:30:00Z,11.733,0.0,Fitbit App
2023-04-06T01:35:00Z,11.337,0.0,Fitbit App
2023-04-06T01:40:00Z,14.846,0.0,Fitbit App
2023-04-06T01:45:00Z,14.768,0.0,Fitbit App
2023-04-06T01:50:00Z,11.067,0.0,Fitbit App
2023-04-06T01:55:00Z,11.152,0.0,Fitbit App
2023-04-06T02:00:00Z,10.498,0.0,Fitbit App
2023-04-06T02:05:00Z,12.642,0.0,Fitbit App
2023-04-06T02:10:00Z,13.82,0.0,Fitbit App
2023-04-06T02:15:00Z,11.715,0.0,Fitbit App
2023-04-06T02:20:00Z,14.51,0.0,Fitbit App
2023-04-06T02:25:00Z,15.118,0.0,Fitbit App
2023-04-06T02:30:00Z,13.847,0.0,Fitbit App
2023-04-06T02:35:00Z,12.695,0.0,Fitbit App
2023-04-06T02:40:00Z,13.859,0.0,Fitbit App
2023-04-06T02:45:00Z,15.108,0.0,Fitbit App
2023-04-06T02:50:00Z,11.369,0.0,Fitbit App
2023-04-06T02:55:00Z,13.941,0.0,Fitbit App
2023-04-06T03:00:00Z,12.992,0.0,Fitbit App
2023-04-06T03:05:00Z,13.669,0.0,Fitbit App
2023-04-06T03:10:00Z,11.047,0.0,Fitbit App
2023-04-06T03:15:00Z,9.437,0.0,Fitbit App
2023-04-06T03:20:00Z,8.605,0.0,Fitbit App
2023-04-06T03:25:00Z,9.395,0.0,Fitbit App
2023-04-06T03:30:00Z,10.361,0.0,Fitbit App
2023-04-06T03:35:00Z,10.169,0.0,Fitbit App
2023-04-06T03:40:00Z,10.205,0.0,Fitbit App
2023-04-06T03:45:00Z,12.969,0.0,Fitbit App
2023-04-06T03:50:00Z,10.037,0.0,Fitbit App
2023-04-06T03:55:00Z,8.997,0.0,Fitbit App
2023-04-06T04:00:00Z,9.225,0.0,Fitbit App
2023-04-06T04:05:00Z,10.9,0.0,Fitbit App
2023-04-06T04:10:00Z,11.669,0.0,Fitbit App
2023-04-06T04:15:00Z,11.319,0.0,Fitbit App
2023-04-06T04:20:00Z,11.579,0.0,Fitbit App
2023-04-06T04:25:00Z,10.894,0.0,Fitbit App
2023-04-06T04:30:00Z,10.28,0.0,Fitbit App
