timestamp,heart rate zone,total minutes,data source
2023-12-11T01:34:00Z,FAT_BURN,1,Charge 5
2023-12-11T17:50:00Z,FAT_BURN,1,Charge 5
2023-12-11T17:51:00Z,CARDIO,2,Charge 5
2023-12-11T17:52:00Z,FAT_BURN,1,Charge 5
2023-12-11T17:53:00Z,FAT_BURN,1,Charge 5
2023-12-11T17:54:00Z,CARDIO,2,Charge 5
2023-12-11T17:55:00Z,FAT_BURN,1,Charge 5
2023-12-11T17:58:00Z,FAT_BURN,1,Charge 5
2023-12-11T17:59:00Z,FAT_BURN,1,Charge 5
2023-12-11T18:00:00Z,FAT_BURN,1,Charge 5
2023-12-11T18:01:00Z,FAT_BURN,1,Charge 5
2023-12-11T18:02:00Z,FAT_BURN,1,Charge 5
2023-12-11T18:12:00Z,FAT_BURN,1,Charge 5
2023-12-11T18:13:00Z,FAT_BURN,1,Charge 5
2023-12-11T18:14:00Z,FAT_BURN,1,Charge 5
2023-12-11T18:15:00Z,FAT_BURN,1,Charge 5
2023-12-11T18:16:00Z,FAT_BURN,1,Charge 5
2023-12-11T18:17:00Z,FAT_BURN,1,Charge 5
2023-12-11T18:18:00Z,FAT_BURN,1,Charge 5
2023-12-11T18:19:00Z,FAT_BURN,1,Charge 5
2023-12-11T18:20:00Z,FAT_BURN,1,Charge 5
2023-12-11T20:53:00Z,FAT_BURN,1,Charge 5
2023-12-12T15:20:00Z,FAT_BURN,1,Fitbit App
2023-12-13T13:58:00Z,CARDIO,2,Charge 5
2023-12-13T13:59:00Z,CARDIO,2,Charge 5
2023-12-15T03:05:00Z,FAT_BURN,1,Charge 5
2023-12-18T01:38:00Z,FAT_BURN,1,Charge 5
2023-12-25T03:07:00Z,FAT_BURN,1,Charge 5
2023-12-26T21:09:00Z,FAT_BURN,1,Charge 5
2023-12-28T02:19:00Z,FAT_BURN,1,Charge 5
2023-12-28T14:54:00Z,CARDIO,2,Charge 5
2023-12-28T14:55:00Z,CARDIO,2,Charge 5
2023-12-28T17:53:00Z,FAT_BURN,1,Charge 5
2023-12-28T17:54:00Z,FAT_BURN,1,Charge 5
2023-12-29T19:16:00Z,FAT_BURN,1,Charge 5
2023-12-29T19:17:00Z,FAT_BURN,1,Charge 5
2023-12-29T19:18:00Z,FAT_BURN,1,Charge 5
2023-12-29T19:19:00Z,FAT_BURN,1,Charge 5
2023-12-29T19:20:00Z,FAT_BURN,1,Charge 5
2023-12-30T15:26:00Z,FAT_BURN,1,Charge 5
2023-12-30T15:27:00Z,FAT_BURN,1,Charge 5
2023-12-31T22:54:00Z,FAT_BURN,1,Charge 5
2023-12-31T22:55:00Z,FAT_BURN,1,Charge 5
2023-12-31T23:53:00Z,FAT_BURN,1,Charge 5
2023-12-31T23:59:00Z,FAT_BURN,1,Charge 5
