start time,end time,data source
2023-12-19T00:50:00Z,2023-12-19T01:32:00Z,Fitbit App
2023-12-19T02:14:00Z,2023-12-19T02:25:00Z,Fitbit App
2023-12-19T02:40:00Z,2023-12-19T03:29:00Z,Fitbit App
2023-12-19T03:30:00Z,2023-12-19T04:17:00Z,Fitbit App
2023-12-19T04:18:00Z,2023-12-19T06:00:00Z,Fitbit App
2023-12-19T12:28:00Z,2023-12-19T12:44:00Z,Fitbit App
2023-12-19T12:45:00Z,2023-12-19T13:46:00Z,Fitbit App
2023-12-19T13:56:00Z,2023-12-19T14:14:00Z,Fitbit App
2023-12-19T16:27:00Z,2023-12-19T17:47:00Z,Fitbit App
2023-12-19T18:05:00Z,2023-12-19T18:28:00Z,Fitbit App
2023-12-19T18:54:00Z,2023-12-19T19:04:00Z,Fitbit App
2023-12-19T20:42:00Z,2023-12-19T20:54:00Z,Fitbit App
2023-12-19T21:49:00Z,2023-12-19T22:51:00Z,Fitbit App
2023-12-19T23:22:00Z,2023-12-19T23:35:00Z,Fitbit App
2023-12-19T23:37:00Z,2023-12-19T23:54:00Z,Fitbit App
