start time,end time,data source
2021-01-09T08:14:00Z,2021-01-09T08:40:00Z,Fitbit App
2021-01-09T09:01:00Z,2021-01-09T09:15:00Z,Fitbit App
2021-01-09T09:25:00Z,2021-01-09T10:22:00Z,Fitbit App
2021-01-09T10:33:00Z,2021-01-09T10:43:00Z,Fitbit App
2021-01-09T10:44:00Z,2021-01-09T10:55:00Z,Fitbit App
2021-01-09T11:09:00Z,2021-01-09T11:49:00Z,Fitbit App
2021-01-09T11:56:00Z,2021-01-09T12:12:00Z,Fitbit App
2021-01-09T15:03:00Z,2021-01-09T15:15:00Z,Fitbit App
2021-01-09T15:31:00Z,2021-01-09T15:41:00Z,Fitbit App
2021-01-09T17:04:00Z,2021-01-09T17:27:00Z,Fitbit App
2021-01-09T17:38:00Z,2021-01-09T17:51:00Z,Fitbit App
2021-01-09T18:45:00Z,2021-01-09T20:01:00Z,Fitbit App
2021-01-09T20:03:00Z,2021-01-09T20:34:00Z,Fitbit App
2021-01-09T20:39:00Z,2021-01-09T20:58:00Z,Fitbit App
2021-01-09T22:21:00Z,2021-01-09T22:44:00Z,Fitbit App
2021-01-09T22:48:00Z,2021-01-09T23:00:00Z,Fitbit App
2021-01-09T23:16:00Z,2021-01-09T23:49:00Z,Fitbit App
